GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
26974       19   44876476   44915774     26       8  420146      -1.0314      0.84882
7772        19   44920422   44962766     36       9  420146     -0.93368      0.82476
7733        19   44968663   45014574     38       9  420146      -1.9486      0.97433
125931      19   45000210   45043698     43      15  420146     -0.86866      0.80748
388550      19   45031044   45070150     24      10  420146       1.4015     0.080539
147710      19   45106872   45150081     15       6  420146       1.0402      0.14913
5817        19   45137097   45179428     15       5  420146        1.701      0.04447
100616355   19   45146955   45167002      9       4  420146       1.3182     0.093714
56971       19   45164723   45197627      8       4  420146      0.63882      0.26147
388551      19   45192420   45223990     18      10  420146     -0.96594      0.83296
602         19   45241964   45273301     10       5  420146       2.4591    0.0069637
102465879   19   45251913   45271978      2       1  420146        1.312     0.094756
23624       19   45271125   45313909     10       5  420146      0.69362      0.24396
4059        19   45302315   45334678     17       7  420146       1.0261      0.15242
5819        19   45339553   45402480     24       9  420146       1.4355     0.075579
10452       19   45384476   45416946     16       7  420146       1.1124      0.13297
348         19   45399052   45422652      9       4  420146      -0.4463      0.67231
341         19   45407581   45432601      9       5  420146     -0.48971      0.68783
342         19   45420059   45444643      2       1  420146     -0.95308      0.82973
346         19   45435493   45458753     12       5  420146      -2.2781      0.98864
100533990   19   45435494   45462822     15       6  420146      -2.6486      0.99596
344         19   45439307   45462822     15       6  420146      -2.6486      0.99596
1209        19   45447841   45506604     23       6  420146      -2.3797      0.99134
5971        19   45494721   45551450     14       7  420146       1.4997     0.066841
11129       19   45532302   45584214     13       5  420146      0.92092      0.17855
162979      19   45564757   45589736     10       3  420146       1.3931     0.081792
79760       19   45568884   45604776     19       5  420146       1.9261     0.027049
105372419   19   45578586   45603649     16       4  420146       1.3647     0.086177
284352      19   45586436   45660543     38       9  420146       1.3345     0.091018
284353      19   45643007   45673408      8       4  420146      0.33326      0.36947
79090       19   45656190   45691495     11       4  420146      0.78673      0.21572
388552      19   45672041   45695058      5       2  420146       0.9233      0.17793
90332       19   45705627   45758665     17       7  420146       0.2396      0.40532
57787       19   45744528   45818542     16       7  420146     0.052617      0.47902
1158        19   45799670   45836133     17       8  420146     -0.82139      0.79429
147700      19   45834007   45864777     18       5  420146      -0.4309      0.66673
2068        19   45843094   45883845     21       7  420146     0.036216      0.48556
10848       19   45872896   45919619     21       8  420146      0.22818      0.40975
10849       19   45899901   45924024     16       4  420146      0.27074       0.3933
2067        19   45900591   45964805     25       8  420146     0.044165      0.48239
102464836   19   45929911   45949962      4       2  420146       0.5064      0.30629
2354        19   45961253   45988437     13       4  420146       1.2651      0.10292
6253        19   45978552   46010305     14       6  420146      -1.4024      0.91961
147699      19   45991730   46015764      8       3  420146      -2.2278      0.98705
7408        19   46000736   46040240     20       7  420146      0.61049      0.27077
80207       19   46020684   46098060     35      13  420146       1.2808      0.10013
2828        19   46083022   46115470      9       5  420146       2.0812     0.018708
24139       19   46102657   46158887     21       8  420146      0.48983      0.31213
442902      19   46132251   46152345      7       3  420146     -0.50017      0.69152
100287177   19   46134751   46156092      7       3  420146     -0.49609      0.69008
2696        19   46161478   46196980     18       6  420146       0.1281      0.44903
693227      19   46168185   46188282      8       3  420146     -0.19507      0.57733
100500845   19   46168189   46188266      8       3  420146     -0.19507      0.57733
6633        19   46180711   46205574      9       4  420146      0.87897      0.18971
54814       19   46185923   46217242     11       5  420146      0.56388      0.28642
23403       19   46203886   46246435      8       4  420146      -1.0098      0.84371
388553      19   46226696   46277799     17       4  420146     0.051612      0.47942
147912      19   46258042   46282510      8       3  420146      0.42884      0.33402
109729182   19   46261053   46285141      7       3  420146      0.50182       0.3079
1760        19   46262966   46295748     14       4  420146     0.040979      0.48366
1762        19   46276204   46306103     13       4  420146      -0.6311      0.73601
81492       19   46288970   46328566     22       6  420146     -0.93378      0.82479
8189        19   46308667   46376405     31       7  420146      -1.3684      0.91441
3171        19   46357583   46387055     13       6  420146     -0.55011      0.70888
26145       19   46376865   46399399     14       4  420146      0.39624      0.34597
339344      19   46383280   46415871     17       4  420146       0.3641      0.35789
339345      19   46406472   46428036     11       3  420146       0.9639      0.16755
4858        19   46426991   46487123     18       9  420146     0.022821       0.4909
729440      19   46488724   46531874     22       8  420146       1.0965      0.13643
768217      19   46512189   46532307     10       3  420146     -0.65566      0.74398
8993        19   46512412   46536311      9       3  420146     -0.60792      0.72838
444882      19   46532439   46590887     18       7  420146      -1.3458      0.91082
388555      19   46613323   46637945      7       3  420146     -0.89336      0.81417
147920      19   46641038   46674561     10       3  420146    -0.045981      0.51834
645553      19   46682285   46716319      9       4  420146      -1.3351      0.90908
93429       19   46703498   46728094     14       4  420146      -1.3357      0.90917
374918      19   46722998   46744500     19       7  420146     -0.98485      0.83765
64344       19   46790298   46856690     32      12  420146      0.31387      0.37681
5536        19   46840343   46904232     15       6  420146      0.92698      0.17697
83987       19   46903585   46926821     18       9  420146      0.70452      0.24055
55228       19   46959747   46984820      7       2  420146      0.81983      0.20616
57469       19   46984447   47009124     11       5  420146    -0.043225      0.51724
808         19   47094330   47124039     12       4  420146     -0.60916      0.72879
5739        19   47113724   47138346     16       4  420146    -0.093188      0.53712
94235       19   47127332   47147939     13       4  420146     -0.02117      0.50844
147906      19   47140807   47174439     17       7  420146    -0.050582      0.52017
100506068   19   47153620   47190713     16       5  420146       0.4909      0.31175
25865       19   47167572   47230384     27       7  420146      0.28191      0.38901
100422913   19   47202541   47222611     10       5  420146     0.089241      0.46445
29888       19   47212767   47259707     18       7  420146      0.27869      0.39024
79147       19   47239313   47271832      6       3  420146    -0.098713      0.53932
6510        19   47268139   47301851     18       7  420146       1.0898       0.1379
100170220   19   47323841   47343961      9       5  420146    -0.058376      0.52328
1175        19   47331392   47364103      9       5  420146      -1.3306      0.90834
2909        19   47354253   47518333     44      10  420146     0.026555      0.48941
4861        19   47513093   47559033     15       9  420146      0.51881      0.30195
54958       19   47539166   47561882      8       4  420146      0.90162      0.18363
23211       19   47557446   47627033     16       7  420146       1.8772     0.030244
10055       19   47624091   47723893     24       7  420146      0.42401      0.33578
27113       19   47714080   47745924      6       3  420146      0.47118      0.31876
100422899   19   47720198   47740278      5       2  420146      0.31473      0.37648
100422832   19   47720200   47740276      5       2  420146      0.31473      0.37648
26093       19   47749781   47785210     11       2  420146     -0.84054       0.7997
255783      19   47767679   47788980      9       3  420146     0.012028       0.4952
728         19   47803117   47835322     18       5  420146      0.19477      0.42279
27202       19   47825431   47860586     20       7  420146    -0.061434      0.52449
9704        19   47842571   47895961     34       9  420146     0.010244      0.49591
56917       19   47896374   47935490     11       5  420146      -2.3634      0.99095
6543        19   47921273   47985150     32       9  420146      -1.1843      0.88186
11133       19   47968406   47997476     12       3  420146      0.89962      0.18416
100505681   19   47977538   48014854     19       4  420146      0.78348      0.21667
8775        19   47980893   48028320     23       5  420146      0.79833      0.21234
84215       19   48013946   48086405     22       6  420146      0.95252      0.17042
29998       19   48101452   48216534     48      11  420146     -0.37888      0.64761
30846       19   48206678   48256391     21       8  420146      -2.4695      0.99323
29997       19   48238802   48270315     20       6  420146      -1.8809      0.97001
692091      19   48249109   48269219     11       4  420146      -1.6274      0.94818
106144593   19   48250292   48282097     12       4  420146      -1.6628      0.95182
6415        19   48271959   48297939      6       3  420146      -0.7634      0.77739
284355      19   48294499   48316861      8       3  420146     -0.29018      0.61416
1406        19   48315193   48356581     21       7  420146      0.42828      0.33422
6822        19   48363723   48399572     11       4  420146      0.13645      0.44573
100126800   19   48400934   48458300      6       2  420146     -0.31042      0.62188
100169959   19   48400934   48458300      6       2  420146     -0.31042      0.62188
100170218   19   48406307   48469058      6       3  420146      -1.3428      0.91033
100170223   19   48406307   48469058      6       3  420146      -1.3428      0.91033
100170225   19   48406307   48469058      6       3  420146      -1.3428      0.91033
100169951   19   48417035   50641779    948     212  420146        1.973     0.024247
100169956   19   48417035   50641779    948     212  420146        1.973     0.024247
100169952   19   48417035   50641779    948     212  420146        1.973     0.024247
100169953   19   48417035   50641779    948     212  420146        1.973     0.024247
100169954   19   48417035   50641779    948     212  420146        1.973     0.024247
100169955   19   48417035   50641779    948     212  420146        1.973     0.024247
100169957   19   48417035   50641779    948     212  420146        1.973     0.024247
100169958   19   48417035   50641779    948     212  420146        1.973     0.024247
100170216   19   48417035   50641779    948     212  420146        1.973     0.024247
100191063   19   48417035   50641779    948     212  420146        1.973     0.024247
100131137   19   48461302   48505427     29      10  420146    -0.073217      0.52918
64100       19   48487888   48538411     48      16  420146      0.59261      0.27672
56344       19   48522639   48557336     31      13  420146      0.78508       0.2162
8605        19   48541099   48624109     66      23  420146      0.30779      0.37912
106144526   19   48554627   48578202     15       9  420146     -0.35432      0.63845
3978        19   48608701   48683860     36       9  420146     -0.16655      0.56614
374920      19   48663936   48710877     19       7  420146      0.48847      0.31261
22900       19   48696404   48769203     58      13  420146    -0.048593      0.51938
100505812   19   48748931   48771450     24       5  420146      0.41626      0.33861
163071      19   48763337   48800865     17       6  420146        1.019       0.1541
2014        19   48818808   48843810      8       3  420146       2.1162     0.017164
55260       19   48825612   48877197     14       5  420146       2.2465     0.012334
23546       19   48857623   48889634     12       4  420146       1.5035     0.066359
10945       19   48875832   48904808      8       3  420146      0.96435      0.16743
2906        19   48886924   48958188     26      10  420146     -0.78884       0.7849
83743       19   48939239   48970279     25       8  420146     -0.28216      0.61109
3770        19   48948830   48980237     27       7  420146      0.70832      0.23937
9266        19   48962464   48995571     20       7  420146      0.84666      0.19859
114783      19   48978527   49026446     14       8  420146    -0.076264       0.5304
6820        19   49045428   49112684     44      16  420146       0.2499      0.40133
171169      19   49099998   49120971     15       4  420146      -0.5168      0.69735
6141        19   49108587   49132435      9       3  420146     -0.56844      0.71513
56848       19   49112547   49143663      9       3  420146     -0.56844      0.71513
1628        19   49123286   49150636      1       1  420146       -1.395      0.91849
770         19   49131202   49159444      2       1  420146       -1.901      0.97135
653677      19   49131295   49195502     10       4  420146     -0.20938      0.58292
126147      19   49154663   49186274      8       3  420146      0.14816      0.44111
2524        19   49189227   49219208     20       3  420146      0.98602      0.16206
105447645   19   49195706   49217105     18       3  420146       1.0292      0.15169
284358      19   49205978   49232982     22       4  420146       1.2006      0.11495
54922       19   49213841   49253867     24       5  420146      0.92185       0.1783
284359      19   49234108   49260166     14       3  420146      0.95469      0.16987
2523        19   49241267   49268615     18       5  420146       0.7945      0.21345
26291       19   49248780   49271587     14       7  420146       1.4382     0.075193
587         19   49288320   49324286     12       6  420146       2.5251    0.0057838
51171       19   49306274   49349748     16       7  420146       1.8408     0.032824
57664       19   49330353   49381874     26       6  420146      0.46183       0.3221
23645       19   49365648   49389319     16       4  420146      0.25992      0.39746
7288        19   49374223   49412001     25       6  420146      0.75128      0.22624
4924        19   49393568   49436629     23       7  420146      0.46383      0.32139
100874085   19   49404186   49432148     13       4  420146      0.42004      0.33723
27294       19   49426955   49458226      7       3  420146      -1.1644      0.87787
581         19   49448116   49475055     13       3  420146       1.0239      0.15294
2512        19   49458565   49480136     14       4  420146       1.1545      0.12414
2997        19   49461386   49506566     22       9  420146       1.5508     0.060472
10856       19   49486704   49529252     19       6  420146    -0.097784      0.53895
102466738   19   49503162   49523229     12       4  420146     -0.80802      0.79046
3972        19   49509236   49530348      9       3  420146     -0.33716        0.632
1082        19   49516125   49537632      7       2  420146      -1.9891      0.97666
100170228   19   49524925   49545044      5       3  420146     0.056553      0.47745
114336      19   49525146   49546495      5       3  420146     0.056553      0.47745
114335      19   49528825   49550152      5       3  420146     0.056553      0.47745
100126780   19   49530276   49550404      4       2  420146       0.3351      0.36877
93659       19   49537104   49558568      2       1  420146       1.0279        0.152
94115       19   49540894   49562368      1       1  420146     -0.44056      0.67023
94027       19   49547530   49571006      4       2  420146      -1.6308      0.94854
4909        19   49554396   49577124     10       4  420146     -0.68899      0.75458
3743        19   49560674   49586198     11       4  420146     -0.37974      0.64793
6625        19   49578707   49621861     16       6  420146       1.0099      0.15627
64130       19   49607626   49631717     12       4  420146       1.1264      0.12999
55150       19   49611658   49632400     12       4  420146       1.1274      0.12978
8541        19   49612800   49664280     26       8  420146       1.3221     0.093062
3270        19   49644455   49668653     10       4  420146      0.17312      0.43128
54795       19   49651048   49725093     24      10  420146      0.44454      0.32833
28968       19   49782894   49838448     10       2  420146      0.18401        0.427
100422979   19   49802053   49822125      2       1  420146       -1.211      0.88706
951         19   49828662   49853861     12       2  420146       2.7266    0.0031992
8463        19   49833852   49875673     16       3  420146       2.7672    0.0028267
27120       19   49857133   49888373     15       4  420146       2.5747    0.0050157
101928295   19   49861961   49901338     24       5  420146       2.3917    0.0083844
147872      19   49881505   49931247     26       8  420146       2.4511    0.0071208
113091      19   49915675   49936698      7       4  420146     -0.29559      0.61623
100507003   19   49917003   49942244      8       5  420146     -0.51683      0.69736
57030       19   49922657   49954784     10       5  420146      0.10758      0.45717
55011       19   49939554   49965071     15       3  420146      0.43232      0.33275
126133      19   49946481   49984307     22       5  420146      0.81872      0.20647
2323        19   49967471   49999488     16       7  420146      0.52536      0.29967
23521       19   49980810   50005564     13       5  420146      0.55511      0.28941
26819       19   49983222   50003304     11       4  420146      0.25074      0.40101
26818       19   49983873   50003956     12       4  420146      0.16387      0.43492
26817       19   49984163   50004229     12       4  420146      0.16387      0.43492
26816       19   49984431   50004517     12       4  420146      0.16387      0.43492
6205        19   49989690   50012965     12       4  420146      0.67225      0.25071
84546       19   49990975   50011062     10       5  420146      0.96657      0.16688
406942      19   49994041   50014125      7       4  420146        1.503     0.066425
2217        19   50005917   50039685      6       2  420146      0.54861      0.29164
57333       19   50021259   50056890     10       4  420146       1.2129      0.11259
51070       19   50048724   50093829     11       4  420146       2.0662     0.019407
5639        19   50074572   50104261      9       2  420146       2.1784     0.014688
57479       19   50084438   50139696     17       4  420146       2.1024     0.017761
6237        19   50128548   50153400      7       4  420146       2.0188     0.021756
58506       19   50135465   50171899     11       5  420146       1.5208     0.064158
3661        19   50152825   50179132      8       4  420146       1.0575      0.14513
83596       19   50158398   50187173      8       5  420146       1.1647      0.12207
3276        19   50170527   50201704      9       5  420146       1.4119     0.078997
100847074   19   50175373   50195452      7       4  420146       1.6576     0.048701
199800      19   50181941   50204247     10       5  420146       1.4199     0.077824
126129      19   50184104   50226988     17       7  420146      0.46747      0.32008
60385       19   50233016   50276563     16       7  420146     -0.43061      0.66662
160         19   50260257   50320371     22       7  420146     -0.19966      0.57913
102465479   19   50285122   50305191      5       2  420146       0.3081        0.379
80199       19   50300122   50326549      9       4  420146     -0.94556      0.82781
81857       19   50311545   50353641     16       7  420146      -2.2934      0.98909
102465480   19   50325274   50345356      9       4  420146      -3.1037      0.99904
100506033   19   50331902   50364933     11       4  420146      -1.8578       0.9684
53635       19   50343961   50374001     11       4  420146      -1.9054      0.97164
100616313   19   50347847   50367908      7       2  420146      -1.1847      0.88193
101928378   19   50349721   50372546     10       3  420146       -1.806      0.96454
11284       19   50354460   50380833     12       3  420146      -1.8626      0.96874
84335       19   50362289   50391613     12       2  420146      -1.4948      0.93251
79735       19   50370958   50402007     11       2  420146      -1.8028      0.96429
100616314   19   50381431   50401487      7       2  420146      -1.4499      0.92646
259307      19   50382912   50442761     35      10  420146      -1.5286      0.93682
23636       19   50400082   50442761     29       9  420146      -1.2218       0.8891
22809       19   50421958   50447193     14       6  420146     -0.62623      0.73442
100616483   19   50426320   50446394     11       6  420146     -0.34949      0.63664
114132      19   50442242   50474429     10       5  420146      0.20748      0.41782
400709      19   50462920   50489071     17       4  420146     -0.57217       0.7164
51231       19   50469723   50538805     35       6  420146     -0.43385       0.6678
25888       19   50519261   50562031     11       5  420146      0.15143      0.43982
100170217   19   50627001   50652494      3       1  420146     -0.16956      0.56732
100170224   19   50627001   50652494      3       1  420146     -0.16956      0.56732
100170227   19   50633458   50653577      3       1  420146     -0.16956      0.56732
126123      19   50645804   50676538      9       4  420146      0.90109      0.18377
79784       19   50696878   50823801     82      31  420146     -0.72335      0.76527
3748        19   50805196   50846793     16       9  420146     -0.19418      0.57698
256236      19   50827056   50858005     12       4  420146    -0.069334      0.52764
9476        19   50851733   50878896      8       3  420146     -0.86105       0.8054
7376        19   50869713   50896645      6       2  420146     -0.36443      0.64223
5424        19   50877579   50931275     19       5  420146       1.5549      0.05998
6689        19   50912194   50944571     17       7  420146       1.2195      0.11132
4606        19   50926148   50979578     28      11  420146     -0.52343      0.69966
284361      19   50969763   51004128     17       6  420146      -1.0953       0.8633
126119      19   50999253   51024612      6       3  420146        1.838     0.033029
554235      19   51004859   51027941      6       2  420146       1.6275     0.051814
94030       19   51010149   51081692     26      12  420146      0.41512      0.33903
100126781   19   51098219   51118342      2       1  420146      -1.3345      0.90898
84258       19   51115233   51153138     15       5  420146       -1.399       0.9191
342918      19   51142701   51172561     18       7  420146       1.1109      0.13332
50944       19   51152511   51233059     46      22  420146       1.2643      0.10306
6320        19   51216620   51238965      9       4  420146       1.5078     0.065804
2854        19   51263720   51284989     12       7  420146      0.58026      0.28087
93650       19   51283671   51308476     21       7  420146     -0.41351      0.66038
692203      19   51292285   51312382     18       6  420146     -0.51982      0.69841
692202      19   51292695   51312792     18       6  420146     -0.51982      0.69841
692204      19   51295581   51315678     15       4  420146      -0.5996      0.72561
3816        19   51312401   51337043     18       6  420146       -1.262      0.89653
55554       19   51318544   51344779     22      10  420146       -1.602      0.94542
105372441   19   51323785   51364399     29      13  420146      -1.4246      0.92287
354         19   51348170   51374020     24       9  420146     -0.19451      0.57711
3817        19   51366688   51393823     18       6  420146     -0.32371      0.62692
606293      19   51375351   51409654     16       6  420146     -0.52769      0.70114
9622        19   51399607   51423994     18       7  420146     -0.23529      0.59301
25818       19   51436558   51466294     20       9  420146     -0.61047      0.72923
5653        19   51451886   51482847     12       6  420146      0.93372      0.17522
5650        19   51469723   51497320     18       7  420146       1.2021      0.11466
11202       19   51489263   51514958     18       5  420146      0.83688      0.20133
284366      19   51495763   51522848     14       6  420146      0.62837      0.26488
5655        19   51505994   51533431     11       6  420146      0.47502      0.31739
11012       19   51515491   51541247     12       7  420146      0.63742      0.26193
43849       19   51522349   51548258      9       5  420146      0.47174      0.31856
26085       19   51548882   51578349     22      10  420146       1.3045     0.096029
43847       19   51570750   51597467     31      11  420146       1.3441     0.089452
90353       19   51590862   51621666     17       7  420146   -0.0010143       0.5004
27180       19   51618136   51649520     10       4  420146     -0.90964      0.81849
27036       19   51635557   51666783      9       3  420146       1.1139      0.13266
101928517   19   51646179   51695222     22       5  420146       1.4995     0.066873
284367      19   51660584   51686780     16       4  420146       1.5023     0.066515
102465873   19   51700184   51720265      8       3  420146       2.0237     0.021499
945         19   51718335   51753271     22       7  420146       2.1069     0.017564
284369      19   51739586   51782584     23       6  420146       2.3567    0.0092181
105372444   19   51764519   51794488     13       5  420146       2.0604     0.019682
402665      19   51805101   51844122     15       6  420146       1.8972     0.028902
147645      19   51824789   51855378     15       5  420146       2.1886     0.014312
2109        19   51838408   51879642     25       8  420146       1.3231     0.092897
125875      19   51860351   51882257     15       7  420146     -0.35561      0.63893
4818        19   51864873   51885908     15       6  420146     -0.33092      0.62965
3982        19   51873162   51901228     15       5  420146      -1.5983      0.94501
147646      19   51881542   51903845     11       3  420146       -1.579      0.94284
89790       19   51903273   51930896     14       3  420146      -1.0501      0.85317
100129083   19   51908977   51931450      7       3  420146     -0.52237      0.69929
27181       19   51944250   51971708     11       4  420146      0.40923      0.34118
729767      19   51971896   52003859     30       8  420146      0.27474      0.39176
89858       19   51984480   52015054     48      11  420146      0.60359      0.27306
946         19   52011072   52044924     48       9  420146      0.47298      0.31811
7728        19   52064535   52105763     28       9  420146       1.7986      0.03604
729975      19   52085035   52107633     14       7  420146       0.2495      0.40149
8778        19   52104216   52143654     18       8  420146     -0.68165      0.75227
100049587   19   52135813   52160072      9       4  420146      0.61247      0.27011
147650      19   52182634   52218443     30      14  420146       1.7097     0.043658
407056      19   52185864   52205934     12       5  420146       2.0857     0.018504
406887      19   52186038   52206117     12       5  420146       2.0857     0.018504
406910      19   52186506   52206592     12       5  420146       2.0857     0.018504
3036        19   52206364   52237244     24      13  420146      0.11044      0.45603
2357        19   52238424   52265131     22       9  420146     -0.82181      0.79441
2358        19   52254432   52283784     16       6  420146      0.34465      0.36518
2359        19   52288409   52339443     31       9  420146    0.0028139      0.49888
84765       19   52297694   52401229     76      13  420146      -1.2357      0.89172
101928571   19   52381277   52413717     21       3  420146      0.13533      0.44618
65251       19   52382487   52418270     21       3  420146     0.098473      0.46078
79898       19   52420724   52459874     28       6  420146      0.68661      0.24617
101669766   19   52442386   52494620     31       6  420146      0.78344      0.21668
59348       19   52457592   52500093     22       4  420146      0.76975      0.22072
284370      19   52484584   52521483     23       5  420146       1.4728     0.070401
80110       19   52506576   52541632     24       5  420146        1.541     0.061654
9668        19   52524630   52562091     18       5  420146      0.62329      0.26655
284371      19   52551347   52609018     21       5  420146       1.0441      0.14822
90317       19   52606344   52653191     17       8  420146      0.54161      0.29404
162962      19   52647359   52684874     21       9  420146      0.93968      0.17369
5518        19   52683304   52742771     47       7  420146      0.39869      0.34506
102466984   19   52715272   52735351     18       3  420146     -0.26617      0.60494
90321       19   52762839   52809299     11       5  420146     -0.76536      0.77797
693228      19   52775049   52795143      3       1  420146     -0.95967      0.83139
147657      19   52790421   52839180     17       8  420146      -1.0494      0.85301
162963      19   52829495   52881031     27      11  420146       -1.263       0.8967
400713      19   52863175   52899046     23       6  420146      -2.0157      0.97809
102724105   19   52882092   52911010     16       5  420146     -0.70351      0.75913
84436       19   52891101   52931654     21       8  420146       1.6929     0.045235
147658      19   52922400   52965562     29       5  420146      0.87188      0.19164
147660      19   52946805   53030134     45      10  420146      -1.1059      0.86562
388558      19   53020908   53069589     10       3  420146      -1.0665      0.85691
55762       19   53063539   53100427     23      10  420146       -1.234       0.8914
7696        19   53089936   53113405     12       5  420146     -0.58258      0.71991
55769       19   53105617   53203834     45      15  420146      0.20411      0.41913
81856       19   53196065   53248307     15       6  420146     -0.39817      0.65475
162966      19   53257436   53300044     19       8  420146     -0.82356      0.79491
7576        19   53290660   53334886     21       5  420146      0.40411      0.34307
90333       19   53331262   53370872     13       4  420146    -0.050066      0.51997
162967      19   53352743   53410947     22       8  420146     -0.93656      0.82551
388559      19   53397667   53436681     15       7  420146     -0.32247      0.62645
399669      19   53420387   53455847     13       8  420146      0.89321      0.18587
100529240   19   53420387   53476164     18      10  420146      0.71939      0.23595
125893      19   53442639   53476134     10       5  420146       0.1605      0.43624
79986       19   53461503   53506784     23       9  420146      0.40077      0.34429
147664      19   53507343   53529833      9       4  420146       1.1747      0.12005
100271846   19   53537992   53564933     10       5  420146     -0.95217      0.82949
90338       19   53559866   53616687     29      11  420146     -0.39632      0.65407
55786       19   53601131   53646173     24      11  420146       0.6335       0.2632
84671       19   53628187   53672313     31       9  420146       1.1137       0.1327
79788       19   53655676   53706611     31      10  420146       1.2966     0.097386
390963      19   53706200   53729355     18       4  420146     0.065881      0.47374
342926      19   53728633   53768126     22       6  420146      0.66486      0.25307
317701      19   53751544   53772855     14       4  420146     -0.31294      0.62284
317703      19   53760012   53780918     18       5  420146      -1.4822      0.93086
646508      19   53775542   53797602     20       7  420146       -1.698      0.95524
112401      19   53782853   53804687     18       7  420146      -1.3145      0.90566
91664       19   53826971   53870159     20       9  420146      -1.3813       0.9164
170958      19   53858957   53899841     18       5  420146       1.1056      0.13444
91661       19   53888385   53940574     28      10  420146       1.0818      0.13967
110116772   19   53888401   53971515     44      17  420146      0.45428      0.32481
147804      19   53925226   53957925     18       6  420146     -0.26356      0.60394
388561      19   53925236   53971515     25      10  420146     -0.63404      0.73697
126017      19   53960986   54009509     19       9  420146     -0.40281      0.65646
55422       19   54014267   54093523     52      17  420146        1.189      0.11721
284379      19   54092884   54116751     18       8  420146      0.56996      0.28435
503834      19   54125309   54150263     11       6  420146    -0.089236      0.53555
574459      19   54159926   54182508     15       7  420146      0.26594      0.39514
574458      19   54159932   54182500     15       7  420146      0.26594      0.39514
100302255   19   54165221   54185294     13       6  420146      0.51474      0.30337
574460      19   54167450   54187574     14       7  420146      0.93256      0.17552
574461      19   54168964   54189051     15       7  420146      0.82323      0.20519
574465      19   54172256   54198345     17       7  420146       0.6456      0.25927
574462      19   54172256   54198345     17       7  420146       0.6456      0.25927
574463      19   54173193   54193277     16       7  420146      0.75593      0.22485
574464      19   54175412   54195499     14       6  420146      0.68374      0.24707
574466      19   54179722   54199809     11       5  420146      0.52259      0.30063
100302265   19   54181734   54201821      9       4  420146      0.41046      0.34073
574467      19   54184134   54204219      9       4  420146      0.42869      0.33408
574468      19   54187646   54207729     10       5  420146      -0.5056      0.69343
574469      19   54188466   54208547      9       4  420146     -0.34864      0.63632
574470      19   54190786   54210871      8       4  420146     -0.35878      0.64012
574471      19   54191638   54211725      8       4  420146     -0.35878      0.64012
574472      19   54193268   54213355      7       4  420146     -0.36585      0.64276
574473      19   54194480   54214541      9       4  420146     -0.22041      0.58722
574474      19   54195990   54216073      9       4  420146     -0.22041      0.58722
574475      19   54199505   54219590     10       4  420146     -0.36542       0.6426
574476      19   54200706   54220793     10       4  420146     -0.36542       0.6426
574477      19   54201988   54222089     12       5  420146     -0.51427      0.69647
574478      19   54204255   54224342     13       5  420146     -0.86453      0.80635
574479      19   54205521   54225608     11       4  420146      -0.8316      0.79718
574480      19   54206600   54226688     12       5  420146     -0.97807      0.83598
574481      19   54209847   54229934     11       5  420146     -0.66644      0.74744
574482      19   54213349   54233436     10       4  420146     -0.67653      0.75065
574483      19   54214329   54234396      9       4  420146      -1.0201      0.84615
574484      19   54215419   54235509     10       5  420146      -1.0101      0.84377
574485      19   54218695   54238780      9       5  420146      -0.8352       0.7982
574486      19   54220175   54240240     11       6  420146     -0.40903      0.65874
574487      19   54223091   54243179      9       5  420146      0.48245      0.31474
574488      19   54224259   54244344      8       4  420146      0.63086      0.26407
574489      19   54228130   54248217      8       4  420146       0.9466      0.17192
574490      19   54230098   54250188      7       4  420146      0.93247      0.17555
574491      19   54232586   54252673      7       4  420146      0.93247      0.17555
574492      19   54234566   54254661      7       4  420146      0.86554      0.19337
574493      19   54235765   54255853      7       4  420146      0.83365      0.20224
574494      19   54241889   54261976      4       2  420146     -0.11058      0.54403
574495      19   54244464   54264551      5       2  420146     -0.38769      0.65088
574496      19   54245650   54265735      5       2  420146     -0.23722      0.59376
574497      19   54247271   54267356      6       3  420146       -0.562      0.71294
574498      19   54249994   54270084      7       3  420146     -0.71484      0.76264
100302205   19   54251485   54271572      7       3  420146     -0.71484      0.76264
574499      19   54254386   54274476      7       4  420146     -0.72003      0.76425
574500      19   54255597   54275684      6       3  420146     -0.63823      0.73834
442916      19   54280928   54300995     14       6  420146      0.32444       0.3728
100616185   19   54280930   54300996     14       6  420146      0.32444       0.3728
442917      19   54281143   54301210     14       6  420146      0.32444       0.3728
442918      19   54281958   54302027     13       5  420146      0.23063       0.4088
91662       19   54286854   54337657     29      13  420146    -0.049646       0.5198
91663       19   54358881   54389689      9       2  420146      0.48073      0.31536
5582        19   54375450   54420906     18       9  420146       2.3754    0.0087643
59284       19   54402531   54457204     19       9  420146      -1.0481       0.8527
59283       19   54456190   54503469     27      12  420146       3.5418   0.00019867
100126325   19   54475560   54495651      9       5  420146       2.3725    0.0088352
59285       19   54484402   54525920     20      10  420146       1.1706      0.12089
284415      19   54534079   54577207     21      10  420146       2.5227    0.0058226
441864      19   54563148   54594634     12       5  420146      -1.5424      0.93851
126014      19   54587932   54615994     12       6  420146     -0.83571      0.79834
4696        19   54596162   54620875     11       6  420146     -0.30281      0.61898
29844       19   54600319   54629055     14       6  420146     -0.43363      0.66772
26121       19   54609133   54645144     18       8  420146      -1.0616      0.85579
4849        19   54631477   54669419     28      11  420146      0.19196      0.42389
