GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
11136       19   33311417   33370673     34      10  158146      -1.2293      0.89053
84902       19   33356830   33472864     68      14  158146      -1.2246      0.88964
91442       19   33453147   33479130     17       7  158146      -1.0884      0.86179
85415       19   33459497   33565794     38      13  158146     -0.48278      0.68537
55094       19   33561785   33631448     29       7  158146      0.45542       0.3244
126248      19   33613019   33676703     33       9  158146     -0.26931      0.60615
4037        19   33675235   33709769     15       6  158146      0.75519      0.22507
56301       19   33689569   33726756     21      10  158146      0.82727      0.20404
1050        19   33780839   33803470     10       3  158146      -1.9733      0.97577
80054       19   33783726   33805963     10       3  158146      -1.9733      0.97577
1054        19   33854614   33883592     16       5  158146    -0.060261      0.52403
5184        19   33867855   34022697     66      19  158146     -0.21603      0.58552
64377       19   34102858   34274414    103      45  158146      0.82968      0.20336
79047       19   34277774   34316666     12       6  158146      0.86816      0.19265
26065       19   34653408   34730189     25       5  158146      0.28134      0.38922
9710        19   34735458   34856471     42       7  158146     -0.31328      0.62297
2821        19   34845644   34903318     23       8  158146     -0.83787      0.79895
84306       19   34885302   34927072     11       2  158146     -0.66611      0.74733
10054       19   34909285   34972156     26       4  158146     -0.36873      0.64383
126374      19   34962662   35013209     19      10  158146      -1.5716      0.94198
100129800   19   35022620   35046291     14       3  158146     -0.10326      0.54112
643719      19   35057637   35177936     53      14  158146        1.861     0.031371
284402      19   35071529   35095490     14       6  158146     -0.30718      0.62065
100130342   19   35126777   35146957     10       3  158146       2.4314    0.0075204
55900       19   35158543   35187302     14       5  158146       1.3444     0.089409
339318      19   35215147   35246283     14       4  158146       1.1862      0.11777
148103      19   35238977   35274120     14       6  158146      0.85246      0.19698
400685      19   35297057   35333773     21       8  158146     -0.44238      0.67089
100652909   19   35372932   35399847      2       1  158146     -0.03877      0.51546
100652911   19   35386218   35409094      3       2  158146      0.18554       0.4264
102723513   19   35403918   35427730      8       3  158146      0.73597      0.23087
90075       19   35407806   35446076     23       5  158146      0.61518      0.26922
126375      19   35437257   35465133     16       4  158146       1.1948      0.11608
57655       19   35475630   35527373     17       6  158146    -0.054995      0.52193
6324        19   35511373   35541353      9       5  158146      0.34168       0.3663
3249        19   35521409   35567478     21       7  158146      -1.4277      0.92331
100128675   19   35539962   35607208     35      14  158146       -0.769      0.77905
5349        19   35596726   35625228     21       5  158146      0.17592      0.43018
102466205   19   35603603   35623668     15       4  158146      0.15234      0.43946
163175      19   35605416   35635963     18       4  158146      0.11681       0.4535
5348        19   35619727   35644013     10       5  158146      0.40157        0.344
53822       19   35624158   35655205     17       9  158146     0.014162      0.49435
53827       19   35635637   35670784     23       9  158146     -0.73658      0.76931
148109      19   35705703   35729628     26       8  158146      0.22206      0.41214
51599       19   35729904   35768867     21       5  158146      -0.2304      0.59111
7392        19   35749864   35780724     14       3  158146      0.17464      0.43068
57817       19   35763430   35786045      7       1  158146      0.38466      0.35025
4099        19   35772988   35814709     11       5  158146     -0.73029      0.76739
933         19   35810071   35848264     23      12  158146      -1.0243      0.84715
100847070   19   35826415   35846530     17       9  158146     -0.83931      0.79935
2864        19   35832444   35853367     18       9  158146     -0.76252      0.77712
2865        19   35839361   35861389      8       5  158146     -0.56942      0.71546
2866        19   35851996   35873355      4       2  158146      0.64372      0.25988
100128682   19   35886508   35917742     19       7  158146      0.30813      0.37899
2867        19   35929158   35952669      9       5  158146     -0.27528      0.60845
388533      19   35968225   35991366     16       5  158146     -0.32096      0.62588
93099       19   35978121   36014551     24      10  158146      -1.2351      0.89159
374897      19   36004268   36029213     12       4  158146     -0.46021      0.67732
26330       19   36014357   36046221     16       5  158146      0.21545      0.41471
100506469   19   36021639   36046931     12       4  158146     0.091088      0.46371
10430       19   36026527   36048428      8       4  158146      0.34856      0.36371
495         19   36030932   36064560     15       7  158146       0.4515      0.32582
102723617   19   36078796   36102403     10       4  158146       1.0739      0.14144
23354       19   36093636   36126253     13       5  158146      0.39121      0.34782
79171       19   36109917   36138588     13       4  158146       1.0559       0.1455
2116        19   36122646   36145773      8       2  158146      0.88654      0.18766
1340        19   36129224   36159684     12       4  158146    -0.088264      0.53517
11045       19   36147417   36179387     15       4  158146     -0.27019      0.60649
100862728   19   36148849   36174193     15       4  158146     -0.27019      0.60649
27033       19   36185459   36217940     10       4  158146      0.86933      0.19233
9757        19   36198904   36239779     26       9  158146      0.38235       0.3511
79713       19   36219702   36243353     17       7  158146     -0.40227      0.65626
199746      19   36223364   36246319     15       6  158146      -0.5306      0.70215
55851       19   36226551   36248420     11       5  158146     -0.15927      0.56327
55957       19   36229476   36255420     15       6  158146       0.3328      0.36964
126393      19   36235466   36257930     10       4  158146      0.19454      0.42287
148137      19   36239076   36272068     26       6  158146     -0.44884      0.67323
115703      19   36256465   36289724     21       5  158146     -0.34549      0.63514
58510       19   36280889   36313747     10       6  158146       1.4549     0.072851
4868        19   36306273   36353406     18      11  158146     -0.98178       0.8369
84063       19   36337812   36368038     16       5  158146      -1.1018      0.86473
333         19   36349346   36380699     15       2  158146     -0.27122      0.60689
84807       19   36368853   36403205     19       4  158146     -0.50149      0.69199
10870       19   36383430   36405279     12       3  158146     -0.25295      0.59985
7305        19   36385307   36409197     12       3  158146     -0.25295      0.59985
79414       19   36417275   36447526     14       5  158146     -0.60095      0.72606
105372383   19   36428016   36464972     15       8  158146      -0.7985      0.78771
644096      19   36476089   36497214      6       3  158146       1.3317     0.091475
163183      19   36484208   36509715      4       2  158146       1.4149      0.07855
84964       19   36490021   36515141      4       2  158146      0.72245      0.23501
101927572   19   36495403   36552019     15       5  158146      -0.5986      0.72528
25999       19   36495561   36533775      9       4  158146     -0.31692      0.62435
199745      19   36515885   36555664     11       3  158146      -1.3218      0.90689
284403      19   36535798   36606010     26       6  158146      -1.6059      0.94585
728361      19   36592104   36614613      7       3  158146      -1.9753      0.97588
5438        19   36594610   36615777      5       2  158146      -1.3322       0.9086
1155        19   36595887   36626850      8       5  158146     -0.60786      0.72836
826         19   36620967   36651255      8       4  158146      -0.3395      0.63288
1346        19   36631823   36653349      7       4  158146     -0.38656      0.65046
147929      19   36662961   36746830     40       7  158146     0.050992      0.47967
7705        19   36696007   36739670     20       4  158146     0.076261      0.46961
100506930   19   36793962   36832620      7       2  158146      0.55463      0.28957
57677       19   36815354   36880103     16       4  158146       0.1046      0.45835
284406      19   36864021   36919546     19       3  158146      0.35239      0.36227
84924       19   36926020   36990463     19       5  158146       2.6349    0.0042084
339324      19   36991588   37029173     17       4  158146       2.0743     0.019024
57711       19   37024514   37106178     35       7  158146       1.0174      0.15448
101927599   19   37053971   37095618     18       4  158146      0.21102      0.41644
84911       19   37086214   37135016     18       3  158146     -0.39481      0.65351
92283       19   37117519   37167739     18       3  158146      0.34009      0.36689
163081      19   37168513   37224248     23       5  158146      0.73721       0.2305
342892      19   37224379   37273716     15       4  158146        1.913     0.027877
284408      19   37278451   37329013     18       5  158146       1.2345      0.10852
388536      19   37298330   37351689     19       5  158146       1.7639     0.038878
25850       19   37331259   37394120     24       5  158146      0.80398       0.2107
374899      19   37369025   37417193     23       4  158146     -0.46421      0.67875
374900      19   37397230   37498834     48       6  158146      -1.8931      0.97083
147923      19   37559123   37631268     19       3  158146     -0.48435      0.68593
199704      19   37626442   37673643     18       5  158146      0.85703      0.19571
92285       19   37662480   37711438     14       4  158146     -0.91056      0.81874
163087      19   37699115   37749642     18       6  158146     0.015295       0.4939
101927667   19   37732786   37766437      6       3  158146     -0.27713      0.60916
284412      19   37746840   37769912      2       1  158146     -0.35228      0.63768
284459      19   37793738   37865358     26       6  158146     -0.06205      0.52474
84503       19   37852000   37893968     17       4  158146     0.028585       0.4886
148266      19   37892059   37968346     30       4  158146     0.010928      0.49564
148268      19   37948673   37989554     12       4  158146     0.047874      0.48091
101927720   19   37978062   38007989      9       5  158146     0.077879      0.46896
390927      19   37987840   38044235     24       8  158146     -0.75488      0.77484
100507433   19   38029850   38088248     25       5  158146      -1.2862      0.90082
163255      19   38032275   38115079     26       5  158146      -1.4999      0.93318
51276       19   38045154   38095693     13       4  158146      -1.3715      0.91489
22835       19   38111906   38157162     11       3  158146      -1.0199      0.84611
163115      19   38148652   38193216     25       5  158146      -1.4717      0.92945
84775       19   38177263   38220662     25       5  158146      -1.4167      0.92172
126231      19   38219202   38280230     16       5  158146     -0.56757      0.71484
644554      19   38298050   38327278     17       4  158146       0.4513      0.32589
100631378   19   38304362   38355836     19       4  158146      0.22613      0.41055
83889       19   38365462   38407234     13       5  158146      0.17111      0.43207
23094       19   38387847   38709008    113      27  158146       2.8681    0.0020648
109623473   19   38643735   38663789      7       2  158146       1.9378     0.026325
8193        19   38691645   38730354     13       7  158146       1.5928     0.055608
94274       19   38731876   38757014      9       3  158146      -1.0716      0.85806
10653       19   38745212   38793255     15       5  158146    -0.048026      0.51915
90522       19   38784197   38816587     15       6  158146      0.23963      0.40531
64073       19   38784890   38805646     11       4  158146      0.38166      0.35136
9424        19   38800484   38832716     15       3  158146     -0.77247      0.78008
57828       19   38816469   38871583     23       4  158146     -0.52844       0.7014
5714        19   38855210   38884464     13       4  158146       2.0366     0.020846
199720      19   38864906   38888674     12       4  158146       2.1535      0.01564
399473      19   38870839   38900523     22       5  158146       2.1815     0.014575
147965      19   38883774   38909728     17       7  158146       2.3006     0.010707
115727      19   38889697   38926945     23      10  158146       1.9342     0.026547
6261        19   38914330   39088204     65      20  158146       1.3078     0.095472
11184       19   39068280   39118593     16       4  158146       1.9513     0.025509
27335       19   39099827   39137594     12       4  158146       1.3875     0.082648
81          19   39128288   39232229     41       8  158146     -0.11373      0.54527
147968      19   39210831   39245114     10       4  158146     -0.14849      0.55902
3963        19   39251607   39274157     12       4  158146     -0.83571      0.79834
653499      19   39269839   39292394      9       4  158146       -1.183      0.88159
3960        19   39282313   39313585     10       4  158146     -0.71717      0.76337
1891        19   39296061   39332434     10       4  158146       1.1192      0.13153
3191        19   39317009   39352987     10       3  158146       1.6668     0.047782
126432      19   39348471   39378915      5       3  158146     0.060137      0.47602
22933       19   39359194   39400502     16       9  158146   -0.0066489      0.50265
4793        19   39380305   39409534     12       5  158146    -0.028235      0.51126
643669      19   39389619   39412798      8       3  158146      0.14846      0.44099
54938       19   39395906   39431403     17       6  158146     -0.37217      0.64512
6183        19   39411583   39433808     13       5  158146     -0.82495       0.7953
115290      19   39422040   39476382     20       8  158146     -0.55999      0.71226
126433      19   39504662   39533189     15       3  158146      0.43391      0.33218
390928      19   39565007   39612132     20       6  158146      -1.2756      0.89896
10298       19   39606425   39683456     41      14  158146      0.46212        0.322
342897      19   39677603   39702524     11       3  158146      0.66156      0.25413
342898      19   39683464   39704903      7       2  158146      0.37957      0.35213
282617      19   39724192   39745717      8       3  158146      0.16716      0.43362
101180976   19   39726953   39749496     10       4  158146     0.072274      0.47119
282616      19   39749035   39770828      8       3  158146       1.2783      0.10057
282618      19   39777046   39799313     13       3  158146      0.34051      0.36674
57622       19   39787205   39821503     14       3  158146       1.2825     0.099829
9535        19   39808998   39836683     12       4  158146       1.7931      0.03648
55095       19   39823060   39885526     26       5  158146       1.7204      0.04268
54623       19   39866269   39891746     14       3  158146       1.0339       0.1506
55588       19   39872017   39901281     16       4  158146      0.90332      0.18318
7538        19   39887486   39910047     12       5  158146       1.0986      0.13598
100616163   19   39890262   39910318      9       4  158146       1.0825      0.13952
64857       19   39893308   39929055     23       7  158146      -0.2696      0.60627
6217        19   39913776   39936589     19       4  158146     -0.67441      0.74997
6829        19   39926185   39977308     24       4  158146      -0.9216      0.82163
109623469   19   39948861   39968933      8       3  158146      -1.4395      0.92499
92609       19   39961477   39994419     14       4  158146      0.29361      0.38453
10683       19   39979586   40009109     17       5  158146      0.42677      0.33478
348303      19   39995752   40021326     11       5  158146      -1.3406      0.90998
126272      19   40011627   40033492     14       4  158146       -0.848      0.80178
163126      19   40019347   40040801     13       3  158146     -0.62278      0.73329
29124       19   40083163   40108114      7       3  158146      0.50832      0.30561
100129935   19   40119324   40143041     11       4  158146     -0.55132      0.70929
148003      19   40136552   40161287      3       2  158146       1.2023      0.11462
400696      19   40160013   40187013     21       6  158146    -0.074047      0.52951
56891       19   40185120   40210084     12       4  158146      0.75864      0.22403
1178        19   40211894   40238669     22       5  158146        1.233      0.10878
342900      19   40257092   40286931     15       7  158146      0.54089      0.29429
9149        19   40305986   40334873     19       4  158146       1.0665       0.1431
102465974   19   40310355   40330442     14       3  158146       1.1389      0.12738
2091        19   40315097   40347019     23       7  158146      0.53777      0.29537
8857        19   40343962   40450533     49      19  158146      -1.0113      0.84406
5704        19   40466911   40497671      9       2  158146     -0.12237       0.5487
339327      19   40492966   40536945     12       3  158146     -0.21506      0.58514
163131      19   40524166   40572138     14       4  158146     -0.28482      0.61211
284323      19   40565058   40606850     16       6  158146     -0.52885      0.70154
4294        19   40687332   40731482     10       4  158146     -0.18028      0.57154
148014      19   40711964   40734306      5       2  158146       1.0699      0.14233
79935       19   40718114   40742596      8       3  158146      0.59607      0.27556
208         19   40726223   40801252     29       6  158146      0.19056      0.42443
693226      19   40778449   40798548      8       3  158146      0.19091       0.4243
126526      19   40815459   40864434     30       6  158146     -0.55162       0.7094
23646       19   40844331   40894397     17       8  158146     -0.79881       0.7878
102465477   19   40865752   40885814      5       3  158146      0.10316      0.45892
147746      19   40875177   40906088     11       6  158146     -0.25449      0.60044
57716       19   40889670   40929285     14       6  158146     -0.16409      0.56517
29950       19   40917496   40941899      5       2  158146       1.2649      0.10295
29946       19   40936747   40960242     10       4  158146       1.6465     0.049826
645         19   40943674   40981652     16       8  158146       1.2866     0.099113
57731       19   40962907   41092370     38      16  158146      -1.0493      0.85299
92799       19   41072778   41107303     17       5  158146      -1.4261      0.92308
8425        19   41089071   41145725     29       5  158146      -1.9467      0.97421
9253        19   41161811   41206556     15       5  158146      0.17308      0.43129
79934       19   41187434   41232791     17       7  158146     -0.62039       0.7325
80271       19   41213016   41256765     21       6  158146     -0.70243       0.7588
6626        19   41247107   41281294     26       8  158146     -0.26738      0.60541
8190        19   41271064   41293394     13       5  158146     -0.25099      0.59909
100529262   19   41271441   41312849     34       9  158146      -1.2009      0.88511
100529264   19   41274123   41324346     34       9  158146      -1.2072      0.88631
53916       19   41274151   41312847     33       9  158146      -1.2062      0.88612
112398      19   41295095   41324339     23       7  158146      -1.7721      0.96181
171523      19   41304347   41327005     14       5  158146     -0.89654      0.81502
1548        19   41339445   41366352      9       3  158146      0.18553      0.42641
1549        19   41371343   41398657     11       3  158146      0.95388      0.17007
22952       19   41386730   41416413     19       4  158146      0.48911      0.31238
1556        19   41420169   41466565     18       7  158146      0.79267      0.21399
1555        19   41487186   41534303     42      10  158146     0.004618      0.49816
1553        19   41584355   41612100     10       3  158146      -1.5359      0.93772
1572        19   41610336   41644286     12       5  158146    -0.049661       0.5198
29785       19   41689123   41723444     14       7  158146      -1.0298      0.84845
558         19   41715127   41777672     26       8  158146      -1.3215      0.90682
11100       19   41758461   41823692     25       3  158146     -0.89092      0.81351
90324       19   41806076   41840778     12       2  158146     -0.14601      0.55804
7040        19   41826227   41869827     15       7  158146     -0.60816      0.72846
80776       19   41850321   41880054     10       4  158146     -0.26819      0.60572
641649      19   41859851   41899987     10       3  158146     -0.19387      0.57686
56915       19   41882278   41913264      9       3  158146      -1.0454      0.85209
593         19   41893722   41940907     22       4  158146     -0.57202      0.71634
374907      19   41921263   41944635     10       3  158146     0.051248      0.47956
55101       19   41927222   41955817     15       5  158146     -0.35803      0.63984
100170765   19   41939060   41960670      8       4  158146     -0.53392       0.7033
100505495   19   41950074   42016559     12       8  158146       0.1765      0.42995
101927931   19   42031859   42053266      7       2  158146      0.33711      0.36802
90273       19   42045885   42103197     22       5  158146      0.24834      0.40194
1089        19   42115343   42143442      8       3  158146     -0.78636      0.78417
1087        19   42167230   42202199     10       3  158146     -0.43207      0.66715
1048        19   42202544   42244341     16       7  158146      -1.0619      0.85587
4680        19   42249437   42286115     12       5  158146      0.80841      0.20943
1084        19   42290518   42325592     13       2  158146       2.0671     0.019365
147719      19   42331147   42358746     11       2  158146       2.3264    0.0099994
63946       19   42339104   42366401     12       3  158146       2.2683     0.011655
6223        19   42354324   42386993     11       3  158146       2.2555      0.01205
102465478   19   42363696   42383768      8       1  158146       2.0838     0.018589
973         19   42371348   42395439      7       3  158146       1.5929     0.055587
9138        19   42377250   42421604      7       2  158146      0.15667      0.43775
390937      19   42401855   42442601      8       3  158146     -0.25527      0.60074
10567       19   42450835   42473473      5       2  158146      0.79408      0.21357
478         19   42460733   42508382      7       3  158146      0.49128      0.31161
2901        19   42492467   42579967     11       5  158146      0.10101      0.45977
64763       19   42562628   42595719      3       2  158146     0.016893      0.49326
5452        19   42580274   42646625     10       5  158146      0.76861      0.22106
100422980   19   42627596   42647665      2       1  158146      0.74647      0.22769
162989      19   42692749   42734286      9       3  158146       1.4122     0.078941
116115      19   42714463   42742353      7       4  158146       1.3196     0.093487
2931        19   42724342   42756754      8       4  158146       1.1981      0.11543
2077        19   42741712   42769280      2       1  158146    -0.093682      0.53732
23152       19   42762681   42809948      8       2  158146       0.1315      0.44769
5050        19   42791184   42816952      5       2  158146   -0.0035554      0.50142
284338      19   42796283   42824973      5       1  158146      0.13931       0.4446
284339      19   42807460   42839216      6       2  158146      -0.2501      0.59874
1954        19   42819786   42892915     16       2  158146     -0.30116      0.61835
102465875   19   42845282   42865357      5       1  158146     -0.18276      0.57251
84518       19   42881170   42904449      4       1  158146     -0.40409      0.65693
101930071   19   42891279   42922604      3       1  158146      -2.0407      0.97936
100996307   19   42891299   43166507     58       8  158146      -1.1958      0.88411
3991        19   42895665   42941540      7       3  158146     -0.63316      0.73668
284340      19   42922437   42957098      5       2  158146      0.22559      0.41076
634         19   43001457   43042633     11       3  158146     -0.55394      0.71019
1088        19   43074394   43109076      8       3  158146     -0.88098      0.81084
5671        19   43215793   43254633      1       1  158146       -1.733      0.95845
440533      19   43246837   43279830      3       1  158146      0.51213      0.30428
653492      19   43331148   43369870      2       1  158146      -1.2522      0.89475
5669        19   43360615   43393865      1       1  158146     -0.54137      0.70587
5675        19   43396237   43432046      1       1  158146      0.05272      0.47898
5670        19   43558360   43596853      1       1  158146     -0.66022      0.74544
5673        19   43661894   43700688      3       2  158146     -0.31732       0.6245
5672        19   43686853   43719926      1       1  158146      0.06169       0.4754
5678        19   43747433   43783682      3       1  158146      0.26951      0.39377
57126       19   43847837   43877324      9       4  158146      0.30913      0.37861
83639       19   43882762   43932767     11       4  158146       1.0899      0.13788
27076       19   43954938   43979760     12       4  158146     -0.10364      0.54127
653583      19   43969254   44018985     25       8  158146     0.022485      0.49103
23474       19   44000870   44041353     22       4  158146    0.0086225      0.49656
284346      19   44027339   44050239     13       4  158146      0.59866       0.2747
7515        19   44037462   44089679     33       8  158146      0.30172      0.38143
390940      19   44070951   44096256     11       4  158146     -0.60227       0.7265
126298      19   44078518   44110287     14       5  158146      -1.2406      0.89262
79177       19   44090543   44115309     10       4  158146     -0.54751      0.70798
126299      19   44101375   44133781     14       3  158146     0.017425      0.49305
100170229   19   44106239   44128650     10       3  158146     -0.06382      0.52544
199731      19   44116519   44154002     21       6  158146     0.053659       0.4786
5329        19   44140246   44184498     29      12  158146      0.27831      0.39039
56269       19   44210227   44234169      8       4  158146      0.34222      0.36609
56006       19   44222134   44269114     22       5  158146      -1.3357      0.90917
3783        19   44260684   44295125     21       8  158146      -3.6399      0.99986
284348      19   44290078   44334808     38       9  158146      -1.1179       0.8682
284349      19   44321472   44366169     32       8  158146     -0.63016      0.73571
342908      19   44366516   44394288     10       3  158146     -0.91002      0.81859
7596        19   44406775   44449434     24       5  158146      0.43147      0.33306
7638        19   44445374   44481861     15       7  158146     -0.38064      0.64827
7711        19   44478321   44512478     20       7  158146     0.011353      0.49547
7773        19   44497108   44528076     14       3  158146     -0.12341      0.54911
7673        19   44519493   44547262     11       3  158146     -0.18158      0.57205
7766        19   44546188   44582152     17       3  158146     -0.42746      0.66548
342909      19   44566311   44603766     15       3  158146      -0.3902      0.65181
7767        19   44588513   44624039     19       3  158146      0.03975      0.48415
7768        19   44607551   44648975     22       5  158146     -0.75537      0.77499
10780       19   44635706   44674466     22       7  158146     -0.34488      0.63491
7769        19   44659214   44691838     16       6  158146      0.58823      0.27819
7770        19   44706680   44751421     17       6  158146     -0.70991      0.76112
353355      19   44754032   44789470     14       3  158146     -0.31034      0.62185
9310        19   44780500   44819178     22       6  158146     -0.69976      0.75796
7771        19   44820705   44881375     37       8  158146      -1.2323      0.89109
26974       19   44876476   44915774     26       8  158146     0.067626      0.47304
7772        19   44920422   44962766     36       9  158146    -0.055723      0.52222
7733        19   44968663   45014574     38       9  158146      -1.5071       0.9341
125931      19   45000210   45043698     43      15  158146      -1.5215      0.93594
388550      19   45031044   45070150     24      10  158146      -1.6484      0.95037
147710      19   45106872   45150081     15       6  158146      -1.2299      0.89064
5817        19   45137097   45179428     15       5  158146     -0.97849      0.83608
100616355   19   45146955   45167002      9       4  158146      -1.0025      0.84195
56971       19   45164723   45197627      8       4  158146      -1.0368      0.85009
388551      19   45192420   45223990     18      10  158146      -1.3087      0.90469
602         19   45241964   45273301     10       5  158146      -1.3678      0.91431
102465879   19   45251913   45271978      2       1  158146      0.44508      0.32813
23624       19   45271125   45313909     10       5  158146      0.85842      0.19533
4059        19   45302315   45334678     17       7  158146       1.1732      0.12036
5819        19   45339553   45402480     24       9  158146    0.0057114      0.49772
10452       19   45384476   45416946     16       7  158146     -0.30684      0.62052
348         19   45399052   45422652      9       4  158146     0.039257      0.48434
341         19   45407581   45432601      9       5  158146     -0.73011      0.76734
342         19   45420059   45444643      2       1  158146     -0.87185      0.80836
346         19   45435493   45458753     12       5  158146      -1.3611      0.91326
100533990   19   45435494   45462822     15       6  158146     -0.55845      0.71173
344         19   45439307   45462822     15       6  158146     -0.55845      0.71173
1209        19   45447841   45506604     23       6  158146       0.1052      0.45811
5971        19   45494721   45551450     14       7  158146      0.63802      0.26173
11129       19   45532302   45584214     13       5  158146     -0.50586      0.69352
162979      19   45564757   45589736     10       3  158146     -0.09581      0.53816
79760       19   45568884   45604776     19       5  158146    -0.051009      0.52034
105372419   19   45578586   45603649     16       4  158146     -0.68617       0.7537
284352      19   45586436   45660543     38       9  158146      0.59641      0.27545
284353      19   45643007   45673408      8       4  158146      0.82697      0.20413
79090       19   45656190   45691495     11       4  158146       1.1816      0.11867
388552      19   45672041   45695058      5       2  158146       1.3549     0.087732
90332       19   45705627   45758665     17       7  158146       1.1942       0.1162
57787       19   45744528   45818542     16       7  158146       2.5228     0.005821
1158        19   45799670   45836133     17       8  158146       2.9703    0.0014877
147700      19   45834007   45864777     18       5  158146       2.5006    0.0061986
2068        19   45843094   45883845     21       7  158146       2.1979     0.013979
10848       19   45872896   45919619     21       8  158146       1.7146     0.043205
10849       19   45899901   45924024     16       4  158146       1.4817     0.069206
2067        19   45900591   45964805     25       8  158146       1.2445      0.10665
102464836   19   45929911   45949962      4       2  158146     -0.53884        0.705
2354        19   45961253   45988437     13       4  158146       1.6535     0.049119
6253        19   45978552   46010305     14       6  158146       1.1302      0.12919
147699      19   45991730   46015764      8       3  158146       1.5715     0.058037
7408        19   46000736   46040240     20       7  158146      0.86302      0.19406
80207       19   46020684   46098060     35      13  158146       1.7758     0.037885
2828        19   46083022   46115470      9       5  158146       3.3802   0.00036211
24139       19   46102657   46158887     21       8  158146      0.39964      0.34471
442902      19   46132251   46152345      7       3  158146      -1.5078       0.9342
100287177   19   46134751   46156092      7       3  158146      -1.5083      0.93426
2696        19   46161478   46196980     18       6  158146     -0.13812      0.55493
693227      19   46168185   46188282      8       3  158146     -0.22094      0.58743
100500845   19   46168189   46188266      8       3  158146     -0.22094      0.58743
6633        19   46180711   46205574      9       4  158146      0.49706      0.30957
54814       19   46185923   46217242     11       5  158146      0.61409      0.26958
23403       19   46203886   46246435      8       4  158146       1.2067      0.11378
388553      19   46226696   46277799     17       4  158146      0.74787      0.22727
147912      19   46258042   46282510      8       3  158146      0.79706      0.21271
109729182   19   46261053   46285141      7       3  158146      0.74542      0.22801
1760        19   46262966   46295748     14       4  158146       0.8331      0.20239
1762        19   46276204   46306103     13       4  158146      0.81945      0.20627
81492       19   46288970   46328566     22       6  158146      0.73168      0.23218
8189        19   46308667   46376405     31       7  158146     0.091267      0.46364
3171        19   46357583   46387055     13       6  158146      0.94844      0.17145
26145       19   46376865   46399399     14       4  158146       1.0123      0.15569
339344      19   46383280   46415871     17       4  158146      0.21085       0.4165
339345      19   46406472   46428036     11       3  158146      0.33616      0.36838
4858        19   46426991   46487123     18       9  158146     -0.26969       0.6063
729440      19   46488724   46531874     22       8  158146       1.3123     0.094713
768217      19   46512189   46532307     10       3  158146       1.1671      0.12159
8993        19   46512412   46536311      9       3  158146       1.1032      0.13497
444882      19   46532439   46590887     18       7  158146       0.3266      0.37198
388555      19   46613323   46637945      7       3  158146      -2.6637      0.99614
147920      19   46641038   46674561     10       3  158146      -1.0419      0.85127
645553      19   46682285   46716319      9       4  158146     -0.37772      0.64718
93429       19   46703498   46728094     14       4  158146     -0.75282      0.77422
374918      19   46722998   46744500     19       7  158146     -0.83438      0.79797
64344       19   46790298   46856690     32      12  158146     0.082375      0.46717
5536        19   46840343   46904232     15       6  158146       1.6655     0.047904
83987       19   46903585   46926821     18       9  158146     0.065555      0.47387
55228       19   46959747   46984820      7       2  158146       1.4263     0.076892
57469       19   46984447   47009124     11       5  158146      0.72361      0.23465
808         19   47094330   47124039     12       4  158146      0.96652      0.16689
5739        19   47113724   47138346     16       4  158146      0.97253      0.16539
94235       19   47127332   47147939     13       4  158146       1.1785      0.11931
147906      19   47140807   47174439     17       7  158146       1.1693      0.12114
100506068   19   47153620   47190713     16       5  158146      0.93988      0.17364
25865       19   47167572   47230384     27       7  158146      0.73629      0.23078
100422913   19   47202541   47222611     10       5  158146      0.57356      0.28313
29888       19   47212767   47259707     18       7  158146         1.07      0.14231
79147       19   47239313   47271832      6       3  158146     -0.13203      0.55252
6510        19   47268139   47301851     18       7  158146       2.5067    0.0060932
100170220   19   47323841   47343961      9       5  158146       1.8374     0.033077
1175        19   47331392   47364103      9       5  158146       2.1737     0.014863
2909        19   47354253   47518333     44      10  158146      0.16412      0.43482
4861        19   47513093   47559033     15       9  158146     -0.70499      0.75959
54958       19   47539166   47561882      8       4  158146      0.41909      0.33758
23211       19   47557446   47627033     16       7  158146     -0.15485      0.56153
10055       19   47624091   47723893     24       7  158146      -1.3711      0.91483
27113       19   47714080   47745924      6       3  158146       1.4666      0.07124
100422899   19   47720198   47740278      5       2  158146      0.75564      0.22493
100422832   19   47720200   47740276      5       2  158146      0.75564      0.22493
26093       19   47749781   47785210     11       2  158146      0.40726      0.34191
255783      19   47767679   47788980      9       3  158146      0.10749       0.4572
728         19   47803117   47835322     18       5  158146      -1.4354      0.92441
27202       19   47825431   47860586     20       7  158146     -0.74188      0.77092
9704        19   47842571   47895961     34       9  158146      0.15953      0.43662
56917       19   47896374   47935490     11       5  158146     -0.55818      0.71164
6543        19   47921273   47985150     32       9  158146     -0.34166      0.63369
11133       19   47968406   47997476     12       3  158146     -0.49712      0.69045
100505681   19   47977538   48014854     19       4  158146      -0.3824      0.64892
8775        19   47980893   48028320     23       5  158146     -0.52044      0.69862
84215       19   48013946   48086405     22       6  158146      0.10124      0.45968
29998       19   48101452   48216534     48      11  158146    -0.049876      0.51989
30846       19   48206678   48256391     21       8  158146      -2.0835       0.9814
29997       19   48238802   48270315     20       6  158146      -1.1204      0.86872
692091      19   48249109   48269219     11       4  158146     -0.56646      0.71446
106144593   19   48250292   48282097     12       4  158146     -0.70726       0.7603
6415        19   48271959   48297939      6       3  158146      0.84609      0.19875
