GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
613266      20   15862978   15976527     63      17  184835      0.22174      0.41226
55614       20   16242748   16564093    179      36  184835       0.7321      0.23205
6629        20   16700670   16733209     30      12  184835      0.32742      0.37167
56914       20   16719002   16742809     26      12  184835    -0.082951      0.53305
5126        20   17196751   17475222    133      34  184835      -1.1661      0.87822
631         20   17464549   17559865     66      29  184835       1.0884      0.13822
11034       20   17540719   17600564     34       8  184835       1.4888     0.068267
6238        20   17584323   17672887     50      18  184835      0.20879      0.41731
140836      20   17664319   17726517     36      10  184835        0.431      0.33323
27131       20   17912243   17959437     33       6  184835       1.7359      0.04129
692086      20   17933352   17953589     14       4  184835        1.876     0.030325
92667       20   17939585   17981765     15       4  184835       1.0238      0.15296
58495       20   17994795   18049832     26      10  184835      0.46564      0.32074
100303755   20   18108506   18133812     11       6  184835     -0.40601      0.65763
57325       20   18108506   18179031     31      10  184835     0.076313      0.46958
7692        20   18258871   18307640     19       8  184835      0.62606      0.26564
440757      20   18349692   18372127     15       5  184835       1.3343     0.091052
55184       20   18354010   18457829     60      12  184835       1.0725      0.14175
10621       20   18438033   18475290     24       7  184835       0.1734      0.43117
100422875   20   18441258   18461335     11       5  184835       0.0101      0.49597
10741       20   18457185   18487869     23       6  184835     -0.33638      0.63171
10483       20   18478125   18552059     32       7  184835     -0.59298       0.7234
388789      20   18538063   18560255      3       2  184835     -0.18406      0.57302
92675       20   18558697   18757288    108      12  184835     -0.73111      0.76764
101929526   20   18645038   18689352     19       3  184835     -0.65774      0.74465
29075       20   18758614   18785228     19       7  184835      -1.7264      0.95786
100128496   20   18779994   18820847     16       7  184835      -0.1475      0.55863
140856      20   18784426   18805022      9       4  184835     -0.24211      0.59565
57419       20   19183285   19713570    332      66  184835      -1.1716      0.87933
100130264   20   19212945   19275240     37      12  184835      0.16238       0.4355
54453       20   19728901   19993103    167      56  184835       1.6411     0.050386
51126       20   19987933   20024299     16       5  184835      0.19744      0.42174
51340       20   20005004   20046690     40       7  184835     -0.51493       0.6967
26074       20   20023175   20351340    216      46  184835      0.37763      0.35285
3642        20   20338747   20361592      6       3  184835      -1.3948      0.91846
57186       20   20360173   20703287     86      13  184835     -0.89294      0.81405
105372556   20   21058244   21096999     19       3  184835      -1.3494      0.91139
55857       20   21096615   21237258     28       5  184835      0.77651      0.21872
101929591   20   21165043   21208927      5       3  184835      0.78864      0.21516
22803       20   21273968   21380463     57       6  184835    -0.080914      0.53224
644524      20   21366004   21388164      8       3  184835     0.073397      0.47075
4821        20   21481659   21504702      5       3  184835      0.22612      0.41055
101929625   20   21540661   21606360     30       5  184835     -0.47238      0.68167
101929608   20   21581424   21694223     43       8  184835     -0.84527      0.80102
5075        20   21676296   21709124      6       3  184835     0.090152      0.46408
100270679   20   22024727   22065292     13       3  184835     -0.93267       0.8245
101929663   20   22250865   22273439     12       3  184835       1.2386      0.10774
284788      20   22370970   22411281     29       7  184835     -0.95375      0.82989
140828      20   22531190   22569280     26       5  184835      0.64828       0.2584
3170        20   22551635   22576128     15       3  184835      0.49532      0.31019
101929685   20   22558159   22598155     26       4  184835     0.066271      0.47358
105372566   20   22637930   22675982     21       4  184835      0.17959      0.42874
6754        20   23005948   23029874     21       5  184835       1.8812     0.029969
7056        20   23016269   23040309     14       4  184835       2.0313     0.021112
22918       20   23049996   23076961     15       5  184835     -0.54303      0.70644
200261      20   23095705   23123273     21       4  184835     -0.66281      0.74627
29107       20   23321427   23345408     22       5  184835      0.70564      0.24021
100505683   20   23327230   23348764     18       5  184835      0.97662      0.16438
64412       20   23332818   23363698     22       4  184835      -1.9455      0.97415
63908       20   23345155   23412156     40       6  184835     -0.86064      0.80528
128817      20   23410321   23435567     16       6  184835      0.58378      0.27968
140880      20   23421048   23443513     16       5  184835      0.61923      0.26788
10047       20   23461753   23486647     15       5  184835      0.72567      0.23402
164380      20   23489782   23532655     23       4  184835      0.37948      0.35216
128821      20   23535369   23559121      9       2  184835     -0.23673      0.59357
128822      20   23573046   23596554     23       4  184835      0.21025      0.41674
1471        20   23597342   23628592      8       4  184835      -0.8834      0.81149
1472        20   23656276   23679675      4       2  184835       0.8311      0.20296
1469        20   23718198   23741572     21       7  184835       1.1638      0.12224
1470        20   23794405   23817366     15       5  184835      0.24954      0.40147
1473        20   23846570   23870385     12       4  184835      0.31936      0.37473
92086       20   23955689   23979416      6       3  184835       2.0142     0.021992
400839      20   24170402   24215224     16       3  184835     0.024565       0.4902
79953       20   24439834   24657253     66      21  184835       3.0212     0.001259
8530        20   24919904   24950564     21       6  184835      0.85534      0.19618
57136       20   24933560   24983387     35       8  184835      0.82357      0.20509
84532       20   24976865   25048818     34      12  184835      0.83339      0.20231
30813       20   25041515   25072777     20       5  184835       1.4471     0.073932
284798      20   25111433   25139426     16       4  184835      0.23656       0.4065
101926889   20   25155307   25187528     13       4  184835      0.10603      0.45778
955         20   25166305   25218711     30       7  184835   -0.0043052      0.50172
5834        20   25218720   25288648     42       6  184835     -0.32374      0.62693
26090       20   25265378   25381471     56       3  184835     -0.31434      0.62337
9837        20   25378308   25439199     21       3  184835     -0.32436      0.62717
22981       20   25423332   25576167     62       9  184835     -0.65304      0.74314
140838      20   25583570   25614650     19       4  184835      -1.1351      0.87184
102724826   20   25594680   25668708     27       5  184835      -1.3008      0.90333
26152       20   25643830   25687489     14       4  184835       -2.366      0.99101
105372582   20   25721843   25746686      6       3  184835      0.36975      0.35578
728882      20   25734088   25791927      2       1  184835      0.99457      0.15997
101926935   20   25815302   25844657      3       2  184835       1.1517      0.12472
101926955   20   25926447   25959924      6       2  184835       1.6856     0.045941
100134868   20   25980434   26013903      2       1  184835       1.4913     0.067944
284800      20   26025249   26077553      2       1  184835      0.83252      0.20256
149934      20   26074051   26104677      1       1  184835       0.8915      0.18633
284801      20   26157654   26199869     10       4  184835      0.55046        0.291
724033      20   26178821   26198914      4       2  184835       -1.202      0.88531
400841      20   29503583   29531213      2       1  184835      -1.5909      0.94418
105379478   20   29548487   29580363      3       1  184835     -0.98176      0.83689
284802      20   29601839   29663908      1       1  184835       1.8837     0.029801
140678      20   29627583   29648138      1       1  184835       1.8837     0.029801
245929      20   29835466   29857435     10       4  184835      0.13142      0.44772
245930      20   29881014   29906388     17       6  184835     0.022388      0.49107
117285      20   29946403   29971705      8       5  184835      0.79369      0.21369
245932      20   29954965   29988452     19       7  184835     0.017973      0.49283
245934      20   29982647   30010641     16       5  184835      0.18303      0.42739
245935      20   29999241   30026983     11       4  184835      -0.8718      0.80834
245936      20   30018434   30048060      5       3  184835     -0.59373      0.72365
245937      20   30043308   30070816      9       4  184835       1.7173      0.04296
28954       20   30053090   30082698      9       4  184835       1.7173      0.04296
140875      20   30063580   30085377      5       3  184835       1.4784     0.069654
81502       20   30092212   30167370     31       4  184835       1.8861     0.029637
100874042   20   30145389   30171066     14       3  184835       1.7057     0.044028
3397        20   30183091   30204313      5       1  184835       1.8873      0.02956
100422904   20   30184988   30205043      4       1  184835       1.8839     0.029792
84701       20   30215714   30242802      4       1  184835      0.40951      0.34108
598         20   30242254   30321766     14       4  184835       2.2359      0.01268
22974       20   30317092   30399603     28       5  184835       2.5357    0.0056107
85366       20   30397158   30432487     19       5  184835       2.1257     0.016763
2307        20   30422105   30443407      8       4  184835       1.4098     0.079296
128853      20   30425439   30468547     17       7  184835      0.43624      0.33133
164395      20   30448436   30542762     32      10  184835     -0.77128      0.77973
81572       20   30522139   30549849      9       4  184835     -0.68735      0.75407
343702      20   30545953   30601190     20       5  184835     -0.59069      0.72263
140706      20   30588240   30629982     21       5  184835       -0.254      0.60025
3055        20   30630044   30699645     31       9  184835     -0.78503      0.78378
9777        20   30687516   30765061     29       6  184835     -0.17779      0.57056
128854      20   30766948   30788163      3       1  184835     -0.73856      0.76991
5326        20   30770306   30805546      8       2  184835      -0.7692      0.77911
23509       20   30785682   30836461     12       5  184835     -0.44532      0.67196
100302183   20   30815597   30835650      5       3  184835      0.36674      0.35691
9371        20   30855453   30932811     18       3  184835     -0.86373      0.80613
171023      20   30936133   31037122     32       4  184835      -1.2494      0.89423
140688      20   31020861   31183135     57      13  184835      -1.9753      0.97588
101929698   20   31087761   31118088     11       3  184835     -0.99579      0.84033
149950      20   31165280   31206694     15       8  184835     -0.46506      0.67906
284805      20   31209426   31271743     16       6  184835     -0.70899      0.76083
149951      20   31280502   31341273     26       5  184835      0.61219      0.27021
1789        20   31340190   31407162     35       7  184835       1.0515      0.14651
22919       20   31397759   31448211     27       7  184835     -0.22345      0.58841
388795      20   31436728   31559415     49      16  184835     -0.50483      0.69316
140732      20   31561580   31602239     17       6  184835      -1.5555      0.94009
80341       20   31585509   31621509     17       9  184835      0.71112      0.23851
128859      20   31609453   31641853     17       4  184835       1.5999     0.054814
359710      20   31631708   31671653     27       6  184835      0.23357      0.40766
149954      20   31659317   31709557     37       8  184835      -0.3504      0.63698
140683      20   31739575   31779218     13       4  184835      -1.9568      0.97482
317716      20   31771410   31808268      9       4  184835     -0.70586      0.75986
128861      20   31795115   31825612     15       4  184835     -0.71081       0.7614
51297       20   31813801   31841112     11       1  184835     -0.08535      0.53401
92747       20   31861019   31907677     21      10  184835      -1.2806      0.89983
51654       20   31936644   31999375     16       5  184835      0.59175      0.27701
6640        20   31985762   32041569      8       2  184835      0.49942      0.30874
9139        20   32067901   32247837     23       8  184835       1.3678     0.085684
63941       20   32234892   32272234      8       3  184835       1.9067     0.028281
128864      20   32240132   32261714      4       2  184835       1.5392     0.061876
170487      20   32244748   32266331      4       2  184835      0.74551      0.22798
1869        20   32253282   32284191      7       4  184835       1.6628     0.048178
11264       20   32280564   32318116     10       3  184835       0.7812      0.21734
84905       20   32309565   32390075     10       4  184835      0.13477       0.4464
101929746   20   32365178   32408905      8       5  184835      -1.0536      0.85396
128866      20   32389153   32452172     21       6  184835      -1.8588      0.96847
101926888   20   32570293   32592173      7       3  184835     -0.39798      0.65468
22913       20   32571716   32682690     50       9  184835       1.0338      0.15062
100616434   20   32626924   32646996      9       2  184835       1.2746      0.10123
8894        20   32666114   32710049     16       4  184835      0.81348      0.20797
434         20   32772367   32867150     26       4  184835       2.7063    0.0034016
191         20   32858070   32909608     10       3  184835       2.5863     0.004851
83737       20   32941078   33109578     51       5  184835      0.90915      0.18164
693229      20   33044129   33064223      3       2  184835     -0.26391      0.60407
83658       20   33093406   33138762     15       4  184835      0.25819      0.39813
84557       20   33124647   33158149     11       3  184835     -0.18377       0.5729
128869      20   33138345   33274896     49       6  184835       0.2858      0.38752
58476       20   33282147   33311240      5       2  184835      0.61748      0.26846
23054       20   33292577   33423454     47       6  184835     -0.32268      0.62653
128872      20   33411377   33432265      2       1  184835      0.54051      0.29442
2686        20   33422522   33470661     16       4  184835     -0.15873      0.56306
55902       20   33452765   33525769     25       3  184835       0.1974      0.42176
2937        20   33506234   33553830     14       3  184835      0.32964      0.37083
57644       20   33533670   33600240     29       7  184835      0.31462      0.37653
574501      20   33568178   33588300      9       4  184835      0.14879      0.44086
100616134   20   33568202   33588275      9       4  184835      0.14879      0.44086
26133       20   33580206   33690618     39       7  184835      0.73466      0.23127
55741       20   33693166   33745139     30       6  184835      0.70627      0.24001
111089941   20   33693166   33875925     82      17  184835      0.30309      0.38091
10544       20   33749874   33775165     11       3  184835     -0.29863      0.61739
10893       20   33804492   33874801     29       9  184835  -8.8386e-05      0.50004
101410538   20   33854156   33875925     12       4  184835      0.36484      0.35762
3692        20   33856708   33882575     16       4  184835      0.26527       0.3954
140846      20   33863053   33883575     16       3  184835       0.1473      0.44145
55245       20   33880368   34009945     40       6  184835     -0.29976      0.61782
554250      20   34010826   34032449      9       3  184835       1.7777     0.037726
8200        20   34011144   34052571     10       4  184835       1.9697     0.024438
100302125   20   34031775   34051919      2       1  184835       3.1654   0.00077441
11190       20   34033418   34117108     27       7  184835       0.4203      0.33713
140873      20   34098569   34127481     12       4  184835    -0.043787      0.51746
51614       20   34119826   34155405     17       3  184835      0.90637      0.18237
80307       20   34136506   34205484     34       5  184835      0.66525      0.25294
6676        20   34193750   34219016      9       4  184835      0.93031      0.17611
8904        20   34203952   34262822     28       6  184835       1.2726      0.10159
10137       20   34226846   34262822     23       5  184835       1.2213      0.11098
9054        20   34245973   34297274     19       4  184835       1.6567     0.048787
140823      20   34277326   34298902     10       4  184835        1.666      0.04786
9584        20   34279268   34340258     24       4  184835       1.9902     0.023283
51230       20   34349936   34548292     60      10  184835       1.2951     0.097649
51282       20   34531538   34557394      7       2  184835      0.87599      0.19052
140894      20   34546511   34628622     26       5  184835       1.0353      0.15026
647979      20   34623539   34648882      7       3  184835       2.1833     0.014507
2036        20   34669335   34830721     41       9  184835      0.86252       0.1942
25980       20   34814338   34854863     13       6  184835      0.43382      0.33221
22839       20   34884260   35167038     57      16  184835     0.052028      0.47925
101926987   20   35126104   35211678      9       5  184835     -0.37545      0.64634
10398       20   35159921   35189849      5       3  184835      0.53681       0.2957
60436       20   35191875   35232355      6       3  184835     -0.81084      0.79127
100527943   20   35192917   35250960      8       3  184835     -0.95998      0.83147
55969       20   35224181   35250960      3       1  184835      -1.4321      0.92394
84174       20   35230721   35284599      9       5  184835     -0.64913      0.74187
57446       20   35270173   35384493     23      11  184835      -0.2778      0.60942
79980       20   35370193   35412166      8       5  184835      -1.1843      0.88184
140711      20   35494523   35532634     13       5  184835      -1.3568      0.91257
25939       20   35508177   35590111     24       8  184835      -1.0873      0.86155
5933        20   35614754   35734400     17       3  184835      0.20398      0.41918
140699      20   35719571   35817951     47       7  184835     -0.46505      0.67905
6185        20   35797448   35880025     41       7  184835      -0.6731      0.74956
2691        20   35869489   35900217     13       5  184835      0.47612      0.31699
63905       20   35908057   35955663     20       5  184835     -0.55393      0.71019
6714        20   35963087   36044453     39      13  184835     -0.75376       0.7745
10904       20   36135818   36166333     16       4  184835      0.37835      0.35259
4826        20   36139651   36162090     12       4  184835     -0.18667      0.57404
100861522   20   36237699   36261521     21       2  184835     -0.27269      0.60745
100287792   20   36295311   36321636     25       4  184835      0.56967      0.28445
56259       20   36312356   36510531     77      11  184835      0.25261      0.40028
128434      20   36521528   36583747     26       8  184835     -0.79253      0.78597
9675        20   36601422   36671858     15       5  184835    -0.048858      0.51948
58490       20   36652147   36730766     26       4  184835     -0.12168      0.54842
7052        20   36745786   36804910     24       6  184835   -0.0066053      0.50264
85449       20   36828904   36899137     36       8  184835      0.55549      0.28928
149684      20   36878576   36927348     24      10  184835       1.7126     0.043397
671         20   36922557   36975907     44      14  184835      0.17456      0.43071
3929        20   36964884   37015655     31      12  184835     -0.58165       0.7196
388796      20   37039234   37074020     22       3  184835      -1.2948       0.9023
26776       20   37043842   37063978     16       3  184835      -1.1538      0.87572
26777       20   37045948   37066086     16       2  184835     -0.81162      0.79149
677839      20   37048309   37068447     17       2  184835     -0.74385      0.77152
677840      20   37052504   37072642     12       2  184835     -0.83962      0.79944
128439      20   37065296   37089564      9       2  184835      -2.1228      0.98311
677821      20   37066725   37086861      9       2  184835      -2.1228      0.98311
677837      20   37068011   37088147      8       2  184835      -2.6691       0.9962
57148       20   37091485   37217501     49       8  184835     -0.76948       0.7792
100616190   20   37135205   37155275      2       1  184835      -1.4339       0.9242
149685      20   37199839   37227106     12       3  184835     -0.50579       0.6935
343578      20   37220451   37289296     31      11  184835     -0.94984       0.8289
140679      20   37343128   37368015     13       6  184835      -1.0651      0.85658
79913       20   37367102   37411162     29       6  184835     -0.98416      0.83748
26051       20   37424339   37561667     50      17  184835     -0.40456       0.6571
60625       20   37580986   37678364     27       6  184835      -1.0826       0.8605
339568      20   37832423   37863391      6       4  184835      0.16679      0.43377
100505663   20   38623102   38647171     19       5  184835      -2.4134       0.9921
9935        20   39304487   39327876     10       4  184835       1.6488     0.049591
109623474   20   39333211   39353263     12       5  184835       1.7338     0.041477
100128988   20   39599352   39664036     27      10  184835      0.27014      0.39352
7150        20   39647461   39763126     43      11  184835       1.0466      0.14765
101927117   20   39716633   39776640     24       8  184835      0.68527      0.24659
5335        20   39756182   39816266     22       7  184835      0.59303      0.27658
102466912   20   39787662   39807718      8       3  184835      0.44038      0.32983
23051       20   39797094   39956371     34       8  184835      0.28322       0.3885
64900       20   39959460   39999222     14       6  184835        2.244     0.012417
90187       20   39978602   40005458      8       3  184835       2.6115    0.0045067
84181       20   40020722   40257016     86      15  184835     0.076288      0.46959
11122       20   40691395   41828546    649     153  184835      0.75289      0.22576
101927159   20   41304122   41327202     20       4  184835      0.93568      0.17472
101927138   20   41587382   41610132     12       5  184835      -2.3866       0.9915
6431        20   42076535   42102883     22       9  184835     -0.12024      0.54786
26013       20   42126336   42189594     28       8  184835     0.070227      0.47201
10110       20   42177666   42224273     25       8  184835     -0.80819      0.79051
51098       20   42209576   42285939     40       4  184835      -1.2918      0.90178
4605        20   42285658   42355136     29       5  184835     0.058214      0.47679
149699      20   42344804   42365642     10       6  184835       1.2408      0.10733
105372626   20   42513357   42534110     12       7  184835      0.24683      0.40252
84969       20   42533491   42708254    123      38  184835       1.0044       0.1576
57158       20   42725229   42825828     51      18  184835       1.7269      0.04209
51526       20   42814579   42849411     20       7  184835        1.552     0.060333
100505783   20   42829599   42864667     15       6  184835      0.83877       0.2008
78997       20   42865738   42919587     30       7  184835      0.94552       0.1722
128486      20   42921479   42949842      6       1  184835       1.2087       0.1134
140902      20   42955682   42989877     29       5  184835      0.50825      0.30564
3172        20   42974338   43073235     49      17  184835      0.47024      0.31909
101927219   20   42996382   43034346     13       6  184835       0.7422      0.22898
100500813   20   43026759   43046843     17       7  184835       1.4457     0.074133
101927242   20   43067416   43089197      6       2  184835      0.89175      0.18626
140834      20   43070623   43103984      4       2  184835       1.1467      0.12576
79183       20   43094513   43133244     10       3  184835       1.9681     0.024527
10955       20   43114861   43160757     18       5  184835        2.002     0.022645
11142       20   43150421   43257678     45       8  184835       1.6624     0.048216
100         20   43238159   43290399     30      11  184835      0.53623       0.2959
79015       20   43275092   43310380      8       2  184835     0.054081      0.47844
106144538   20   43330502   43384868     37      11  184835       1.2248      0.11032
8839        20   43333484   43366453     19      10  184835     -0.16918      0.56717
60598       20   43364505   43390954     24       6  184835       1.5745     0.057689
140730      20   43370448   43449187     41      14  184835       1.3358     0.090804
7529        20   43504345   43547173     19       3  184835      -1.3232      0.90712
80336       20   43528700   43577957     20       5  184835      -3.0047      0.99867
10953       20   43560770   43599038     16       6  184835      -1.6511      0.95064
6789        20   43585152   43718662     46      10  184835       1.8293     0.033679
3787        20   43709854   43739768     17       7  184835       1.4018     0.080483
149708      20   43728105   43753815     24       6  184835       1.4749     0.070114
128488      20   43742065   43763106     13       2  184835       1.3008     0.096671
5266        20   43793542   43815185     11       2  184835       -2.022      0.97841
6406        20   43825673   43848409      5       1  184835       -1.225      0.88971
6407        20   43840013   43863099      4       1  184835     -0.62578      0.73427
6590        20   43870879   43893205     10       4  184835     -0.14263      0.55671
8785        20   43912085   43947169     20       6  184835       -0.692      0.75553
11317       20   43925479   43956464     19       7  184835     0.069421      0.47233
6385        20   43943928   43987064     24       9  184835       2.0939     0.018135
90196       20   43980588   44015437     20       3  184835       2.8987    0.0018735
767557      20   43981808   44049250     37       5  184835       2.9132    0.0017885
27296       20   43991196   44016965     14       2  184835       2.8243    0.0023694
55861       20   44024632   44049250     14       4  184835       2.8704    0.0020496
51604       20   44034780   44064881     16       6  184835       2.7032     0.003434
102465487   20   44044149   44064213     10       5  184835       2.4207     0.007746
105372631   20   44046061   44087221     21       9  184835     -0.67087      0.74885
10406       20   44088392   44120172     20       7  184835      0.64082      0.26082
10816       20   44131100   44154262     13       5  184835       1.0982      0.13606
140870      20   44152834   44178121     14       3  184835       1.2501      0.10563
100526773   20   44154918   44186040     22       4  184835       1.0554      0.14561
57119       20   44159264   44186040     21       4  184835        1.011      0.15601
90199       20   44169790   44217923     31       5  184835      0.36683      0.35687
259240      20   44226577   44269923     31       7  184835      0.52106      0.30116
140832      20   44248377   44269835     11       3  184835      0.15992      0.43647
259239      20   44267201   44308878     16       4  184835      0.23613      0.40667
280664      20   44303289   44343658     19       6  184835      -1.0538      0.85402
164237      20   44320676   44347456      9       3  184835     -0.77952      0.78216
100500897   20   44323740   44343819      9       3  184835     -0.77952      0.78216
391253      20   44340985   44364469      1       1  184835      0.13915      0.44467
140686      20   44392851   44430522     23       5  184835     -0.66683      0.74756
116092      20   44410592   44450057     20       4  184835      0.18044       0.4284
11065       20   44431214   44455596     11       3  184835     0.013965      0.49443
7125        20   44441854   44465951     12       3  184835      -1.1366      0.87215
90203       20   44452437   44481915     16       4  184835      -2.3097      0.98955
10005       20   44460359   44496031     15       4  184835      -1.2217      0.88909
140831      20   44476219   44517769     24       5  184835     -0.48806      0.68725
90204       20   44499865   44523905     16       4  184835     -0.41434      0.66069
128497      20   44505129   44526261     13       4  184835     -0.48867      0.68746
140825      20   44507110   44529926     12       4  184835     -0.41658      0.66151
5476        20   44508782   44537458     13       5  184835     -0.81466      0.79237
5360        20   44517258   44551003     10       4  184835     -0.92909      0.82358
63935       20   44553321   44586659     18       6  184835      0.75631      0.22473
63925       20   44567298   44610842     23       9  184835      0.35954       0.3596
4318        20   44627546   44655200     13       4  184835     -0.58695      0.72138
109729184   20   44632140   44660712     11       4  184835      -1.0661      0.85681
57468       20   44640324   44698789     15       5  184835     -0.72932       0.7671
57727       20   44679633   44728601     22       6  184835     -0.60747      0.72823
958         20   44736952   44768494     21       7  184835      0.83938      0.20063
64405       20   44792377   44947137     75      25  184835     -0.45928      0.67698
63916       20   44984683   45045690     14       3  184835     -0.36547      0.64262
105372633   20   45025417   45083610     18       4  184835     -0.58671       0.7213
100130934   20   45075131   45096282     17       3  184835     -0.75643       0.7753
7686        20   45082298   45103931     18       4  184835     -0.88773      0.81266
55713       20   45118268   45152211     16       5  184835      -1.0023      0.84191
128506      20   45159584   45189293     27       8  184835     -0.56648      0.71446
64849       20   45176466   45323124     78      23  184835      -1.1198      0.86861
112858      20   45303003   45328083      8       4  184835     -0.36567       0.6427
81031       20   45328287   45374985     22       7  184835      -1.4697      0.92918
2139        20   45513262   45827492    158      48  184835     -0.13122       0.5522
100500814   20   45785608   45805700      6       3  184835      0.24301        0.404
23613       20   45827858   45995633     50      18  184835      0.89624      0.18506
100131496   20   45937245   45959498     11       4  184835     -0.73047      0.76745
101927377   20   45971304   45993376      6       2  184835       1.3803      0.08374
102723442   20   46001509   46050888     14       5  184835       1.0508      0.14668
8202        20   46120630   46295614     67      16  184835      -2.0173      0.97817
55959       20   46276149   46425360     84      41  184835      0.54814       0.2918
101927457   20   46598836   46628861     10       4  184835      -1.2289      0.89044
101060004   20   46601969   46623057      7       4  184835     -0.79242      0.78594
284749      20   46978653   47009381     16       4  184835      0.11505       0.4542
57580       20   47230789   47454536    142      24  184835      0.79536       0.2132
10564       20   47528247   47663230     46       8  184835       4.4934   3.5053e-06
1434        20   47652782   47723497     22       6  184835       4.5759   2.3714e-06
6780        20   47719875   47845832     33       6  184835       3.4773   0.00025322
55661       20   47825952   47870609     20       5  184835       3.3052   0.00047453
57169       20   47852438   47904594     27       6  184835       3.7162   0.00010112
441951      20   47884714   47915795     17       4  184835       3.6327   0.00014023
26765       20   47885481   47905560     13       4  184835       3.9147   4.5266e-05
100113393   20   47886849   47906952     13       4  184835       3.9147   4.5266e-05
692057      20   47887219   47907309     13       4  184835       3.9147   4.5266e-05
3745        20   47970413   48109205     81      22  184835       2.8078     0.002494
5740        20   48110410   48194674     46      17  184835       2.3666     0.008975
9334        20   48239482   48340415     36       8  184835     -0.13071        0.552
23315       20   48419249   48518779     46      13  184835     -0.75526      0.77495
113219455   20   48470395   48490490      7       3  184835      -1.5878      0.94384
9825        20   48509928   48542066     16       4  184835     -0.42988      0.66636
105372653   20   48522358   48555358     16       4  184835     -0.50839      0.69441
55905       20   48542933   48580422     14       5  184835     -0.43222      0.66721
6615        20   48589516   48615420     10       2  184835      -1.2026      0.88544
100887755   20   48647243   48668166      6       3  184835       -1.344      0.91052
7335        20   48687660   48742494     26       6  184835      0.23822      0.40586
387522      20   48687660   48780260     43       9  184835     -0.32498       0.6274
387521      20   48724790   48780335     27       6  184835      -1.0865      0.86136
101927541   20   48779106   48803208     11       3  184835     -0.93393      0.82483
101927559   20   48791139   48818606      8       3  184835      -1.5097      0.93444
1051        20   48797119   48819227      6       3  184835     -0.72401      0.76547
100506115   20   48874022   48906332     16       5  184835      0.10749       0.4572
284751      20   48899256   48941456     30      11  184835     -0.13311      0.55295
101927586   20   48917247   48947879     12       6  184835      0.83393      0.20216
5770        20   49116857   49211777     42       9  184835       0.3993      0.34483
693230      20   49192322   49212416     11       5  184835      0.45651      0.32401
140876      20   49192644   49318079     65      22  184835      -1.2515      0.89462
100302146   20   49221172   49241322     14       7  184835      -0.8056      0.78976
100506175   20   49252007   49286828      9       3  184835      -2.0035      0.97744
84612       20   49338116   49380278     16       4  184835     -0.40624      0.65772
55653       20   49401430   49503714     49      17  184835      0.17668      0.42988
23394       20   49495454   49557974     26       7  184835     -0.31076      0.62201
101927631   20   49537520   49571671     13       5  184835     -0.65207      0.74282
8813        20   49541391   49585101     15       7  184835      -1.6684      0.95239
27304       20   49565354   49590466      7       4  184835      -1.8811      0.97002
3755        20   49610192   49649644     24       8  184835       0.4935      0.31083
4773        20   49993499   50189378    103      41  184835      -0.3889      0.65132
100422889   20   50059441   50079514      6       3  184835      0.55171      0.29057
10079       20   50203054   50394929     94      18  184835     -0.25977      0.60248
57167       20   50388869   50429060     23       8  184835      0.26137       0.3969
101927678   20   50438335   50489452     37      14  184835     -0.65387       0.7434
55734       20   50690549   50818524     54      17  184835      0.14492      0.44239
101927700   20   51227376   51276965     15       3  184835       2.1691     0.015039
128553      20   51578896   52121869    327     103  184835      0.65557      0.25605
7764        20   52173609   52220378     27      11  184835      -1.0785      0.85959
105372672   20   52214892   52261129     12       7  184835      -1.1021      0.86478
391257      20   52481039   52502248      9       4  184835     -0.94016      0.82643
8537        20   52550076   52697304     98      23  184835      0.18355      0.42718
100616225   20   52674946   52695024     32       5  184835     -0.41557      0.66114
1591        20   52759984   52800525     44      12  184835      -1.2668      0.89739
5203        20   52814625   52846500     19       9  184835       1.7805     0.037496
55816       20   53082131   53277708     81      17  184835     -0.69908      0.75775
101927796   20   54026873   54053735      4       2  184835     0.012683      0.49494
102723578   20   54029580   54053329      3       2  184835      -1.3872      0.91732
140689      20   54562412   54590575     10       5  184835     -0.44521      0.67192
4159        20   54813787   54834871     15       4  184835     0.061394      0.47552
6790        20   54934444   54977393     32      14  184835     -0.42132      0.66324
1477        20   54957426   54991418     27      12  184835     -0.52089      0.69878
57091       20   54977091   55045437     37      13  184835       1.3609     0.086768
51507       20   55033640   55104505     38       6  184835       2.0727     0.019102
140687      20   55056547   55110981     28       7  184835       2.3615    0.0090995
200232      20   55089799   55111208      9       4  184835        2.649    0.0040361
388799      20   55098301   55121576     11       5  184835       2.7364     0.003106
105372682   20   55142618   55181182     23      13  184835     -0.19542      0.57747
7022        20   55194361   55224338      8       4  184835    -0.068031      0.52712
655         20   55733808   55851697     48      15  184835      -0.4023      0.65627
102723590   20   55778751   55800922     11       5  184835      0.29213      0.38509
100422883   20   55886557   55906647      5       2  184835      -0.1287       0.5512
23626       20   55894858   55929049      8       2  184835      -0.1837      0.57288
8480        20   55916310   55964258     19       5  184835      0.13922      0.44464
100462983   20   55923502   55944554     11       3  184835      0.10797      0.45701
100291105   20   55949215   55978112     14       5  184835      0.50395      0.30715
55544       20   55956451   55994386     21       8  184835     -0.10946      0.54358
140690      20   56061020   56110708     22      10  184835      0.90109      0.18377
5105        20   56126165   56153177     20       9  184835     -0.30578      0.62011
81030       20   56168907   56205482     28      15  184835     -0.36999      0.64431
