GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
109623452   21   47604003   47624073     14       5  161035       0.3084      0.37889
114044      21   47639144   47681615     27       6  161035     -0.33677      0.63185
8888        21   47645046   47715525     40       9  161035     -0.26596      0.60486
54059       21   47696243   47727665     20       5  161035     -0.25235      0.59961
54058       21   47710343   47753813     24       7  161035     -0.32866      0.62879
5116        21   47734069   47875682     70      15  161035     -0.89661      0.81504
23181       21   47868803   48001139     83      16  161035      0.64544      0.25932
100862692   21   47872383   47899218     17       5  161035     -0.45483      0.67538
6285        21   48008516   48034995     14       6  161035       0.7487      0.22702
3275        21   48045506   48095036     23       6  161035     -0.12445      0.54952
150160      22   17061640   17083700      3       2  161035     -0.24349      0.59619
387590      22   17072800   17139720     14       6  161035      0.69049      0.24494
23783       22   17124598   17166430      7       4  161035       1.1948      0.11607
101929350   22   17217758   17239328      1       1  161035       1.8733     0.030517
150165      22   17254305   17312589     25       6  161035      0.40906      0.34125
27437       22   17298363   17320225     21       6  161035      0.97191      0.16555
128954      22   17432825   17499112     37      13  161035     -0.94851      0.82857
100130418   22   17507459   17550960     15       5  161035     -0.59703      0.72476
23765       22   17555848   17606584     27      11  161035      0.96437      0.16743
27439       22   17587186   17612250     14       5  161035      0.76784      0.22129
100996342   22   17592484   17622994     17       6  161035       0.8029      0.21102
27440       22   17608409   17656177     24       9  161035      0.16888      0.43294
100130717   22   17630278   17656335     14       6  161035      0.28205      0.38895
51816       22   17649679   17712738     32      12  161035     -0.73713      0.76948
27442       22   17727749   17757623     16       9  161035      0.86344      0.19395
27443       22   17830838   18047856    136      46  161035      -0.1871      0.57421
83733       22   18033138   18083761     23      10  161035      0.13347      0.44691
101929372   22   18052922   18081958     10       5  161035      0.68436      0.24687
529         22   18064902   18121588     32       5  161035      0.72294      0.23486
23786       22   18111349   18223621     53      11  161035    -0.066013      0.52632
637         22   18206903   18267431     41      16  161035     -0.13522      0.55378
100423025   22   18236945   18257025      7       4  161035      0.02378      0.49051
200298      22   18250055   18272247     11       7  161035     -0.55834      0.71169
57553       22   18260415   18517327    148      38  161035      0.70133      0.24155
693233      22   18453633   18473727     18       4  161035      0.63806      0.26172
100192420   22   18502150   18530734     17       6  161035       1.4107     0.079174
55670       22   18550755   18598162     45      15  161035      0.68706      0.24602
51807       22   18583574   18624499     28      15  161035     -0.30588      0.62015
11274       22   18622936   18670162     14       6  161035      0.59137      0.27713
100996432   22   18842554   18891944      3       2  161035       1.7992     0.035996
8214        22   18883832   18909601     10       5  161035       1.0869      0.13853
5625        22   18890293   18934066     24      10  161035       2.0224     0.021565
26220       22   18948010   19028755     37      11  161035        1.117      0.13199
9993        22   19013794   19119967     61       7  161035       1.0195      0.15397
25786       22   19023674   19045888     17       3  161035      0.54454      0.29303
8220        22   19107791   19142164     17       7  161035       1.8201     0.034368
23617       22   19108820   19130135     12       4  161035       1.8839     0.029787
2928        22   19124505   19147805     10       5  161035      0.53759      0.29543
100652736   22   19149218   19170345     15       5  161035      0.19589      0.42235
6576        22   19153087   19176376     14       4  161035      0.41647      0.33853
8218        22   19156985   19289242     83      15  161035     -0.19614      0.57775
7290        22   19308220   19429256     74       8  161035       1.5766     0.057441
64976       22   19409424   19433601     14       4  161035    -0.019995      0.50798
128977      22   19418409   19445234     17       4  161035     -0.12256      0.54877
7353        22   19427433   19476716     30       7  161035      0.37521      0.35375
8318        22   19456988   19518135     27      12  161035    -0.024046      0.50959
7122        22   19500546   19522860     13       7  161035     -0.52228      0.69926
150185      22   19543652   19564362     10       4  161035      0.44664      0.32757
5413        22   19692025   19720842      5       3  161035       -1.363      0.91355
100526833   22   19694742   19722297      5       3  161035      -1.4335      0.92414
2812        22   19701061   19722294      4       2  161035      -1.1563      0.87623
6899        22   19734225   19781112     18       7  161035      0.30988      0.37832
54584       22   19760745   19852397     59      13  161035     -0.97527      0.83529
79680       22   19823668   19852397     28       6  161035      -1.0369      0.85011
10587       22   19853040   19939341     47      15  161035     -0.38351      0.64933
1312        22   19919294   19967498     41      13  161035      -1.0276      0.84794
100616414   22   19941275   19961357     20       8  161035      -1.0427      0.85145
421         22   19947418   20014346     58      13  161035     -0.42334      0.66398
128989      22   19994522   20064687     39      13  161035      -2.9832      0.99857
406961      22   20010661   20030743     12       4  161035      -1.3735       0.9152
54487       22   20057754   20109401     39       7  161035      -2.1211      0.98304
100500860   22   20063268   20083356     15       4  161035      -1.5506       0.9395
100302197   22   20063580   20083665     15       4  161035      -1.5506       0.9395
27037       22   20089397   20114749     19       5  161035      -1.6549      0.95103
102465490   22   20092208   20112274     16       5  161035      -1.7002      0.95546
5902        22   20093626   20124878     16       5  161035      -1.4472      0.92608
109617010   22   20103924   20124049      7       2  161035     -0.99103      0.83917
29801       22   20109326   20145530      9       2  161035     0.018921      0.49245
388849      22   20125938   20148578      5       2  161035      0.37134      0.35519
150197      22   20183854   20206060     11       4  161035       1.8458      0.03246
65078       22   20218937   20265841     21      10  161035     -0.24805      0.59795
100302118   22   20226656   20246734      9       3  161035      0.39002      0.34826
85359       22   20291760   20317583      3       1  161035      0.30552      0.37999
101927859   22   20315552   20716786      1       1  161035       0.1918      0.42395
107987389   22   20318514   21556450    378      48  161035     -0.14031      0.55579
7625        22   20738404   20772753     13       5  161035       1.5414     0.061613
91179       22   20768873   20802112     23       7  161035     -0.13317      0.55297
84861       22   20785805   20860082     26       6  161035      -1.2775      0.89929
51586       22   20851896   20951906     46       8  161035      0.29926      0.38237
266697      22   21033842   21056009      2       1  161035     0.033337       0.4867
84222       22   21045401   21068891      5       2  161035      -0.2744      0.60811
5297        22   21051978   21223100     84       7  161035    -0.040972      0.51634
3053        22   21118400   21152008     26       4  161035     -0.27982      0.61019
9342        22   21203294   21255501     29       4  161035      0.32416      0.37291
1399        22   21261694   21318035     28       4  161035      0.78367      0.21662
101928891   22   21301379   21328968     19       6  161035      0.14273      0.44325
150209      22   21309459   21345647     24       9  161035      0.65362      0.25668
8216        22   21326585   21363320     32      12  161035      -0.1472      0.55851
80764       22   21343392   21366407     20       6  161035      -1.8068       0.9646
439931      22   21346210   21374663     20       6  161035      -1.6079      0.94607
113691      22   21352495   21378576     19       6  161035      -1.6169      0.94705
9127        22   21359441   21392302     20       8  161035     -0.88855      0.81288
6545        22   21373006   21396850     11       4  161035       0.1285      0.44888
693234      22   21378464   21398561     12       4  161035      0.17993       0.4286
440799      22   21386680   21408538     15       7  161035      0.38517      0.35005
400891      22   21390234   21428457     26      12  161035      0.20473      0.41889
400892      22   21447304   21486575     16       5  161035       -1.214      0.88763
150221      22   21727662   21915750      6       3  161035      0.21287      0.41572
440804      22   21728039   21915373      6       3  161035      0.21287      0.41572
23119       22   21761659   21815750      5       2  161035       0.3317      0.37006
7332        22   21893735   21988323     31       3  161035     -0.63738      0.73806
150223      22   21972378   21994311     15       4  161035      -1.6908      0.95456
164592      22   21977048   22001618     13       4  161035      -1.7505      0.95999
23753       22   21986590   22008588      8       3  161035     -0.79461      0.78658
107985532   22   21996469   22026652      5       2  161035    -0.047854      0.51908
100126318   22   21997269   22017347      3       2  161035    -0.060448       0.5241
406920      22   21997592   22017674      3       2  161035    -0.060448       0.5241
23759       22   22010272   22064304     30       8  161035      0.38597      0.34976
29799       22   22041825   22100083     25       9  161035     -0.30443       0.6196
5594        22   22103945   22231970     43       7  161035     -0.44117      0.67045
9647        22   22263797   22317220     26       7  161035    -0.095522      0.53805
100286925   22   22282608   22307805     16       5  161035      0.22725      0.41012
8940        22   22301396   22347184     23       5  161035      -0.3352      0.63126
649179      22   22335495   22408332     40      13  161035      -3.4496      0.99972
7441        22   22589197   22609927     13       5  161035      -0.9676      0.83338
96610       22   22642462   22687324      7       2  161035       1.5718        0.058
140883      22   22828770   22873060     17       2  161035     -0.81516      0.79251
129025      22   22858060   22884613     12       4  161035     -0.61979       0.7323
23532       22   22880117   22911768      8       3  161035       -0.871      0.80812
91227       22   22977090   23000368      3       1  161035      -1.8821      0.97009
100847006   22   23218446   23238559      2       1  161035     -0.66698      0.74761
100423062   22   23219995   23248291      4       2  161035      0.25301      0.40013
27156       22   23391592   23494177     45      10  161035        1.202      0.11469
2781        22   23402704   23477219     33       8  161035       1.2114      0.11287
9609        22   23477510   23517850     23       4  161035      0.40872      0.34137
613         22   23512695   23670224     59      18  161035      -2.0582      0.98021
26226       22   23594953   23617186     10       4  161035      -0.6311      0.73601
102724679   22   23658802   23680680      4       2  161035     -0.29448       0.6158
649264      22   23691792   23734313     31      10  161035      0.95988      0.16856
101929374   22   23765750   23787258      4       2  161035       0.2643      0.39577
388882      22   23794272   23839167     21       9  161035     -0.15425       0.5613
101978785   22   23870288   23899493     19       8  161035      0.53098      0.29772
3543        22   23905312   23932477     13       7  161035       1.0422      0.14866
51233       22   23940638   23984508     21       8  161035      -1.0306      0.84863
91316       22   23970674   24069610     51       9  161035     -0.62596      0.73433
266747      22   24023047   24051363     26       7  161035    -0.040767      0.51626
7621        22   24070868   24103299     15       6  161035      -1.1137       0.8673
29802       22   24084929   24106612     15       7  161035      -1.3426       0.9103
150248      22   24095176   24118050     11       4  161035    -0.011201      0.50447
400916      22   24098020   24120159      7       3  161035      0.51676      0.30266
4320        22   24105035   24136503     18       6  161035       1.1186      0.13165
6598        22   24119152   24190196     47      10  161035      0.61261      0.27007
91319       22   24166689   24191193     22       5  161035      0.69128      0.24469
66035       22   24188889   24238499     23      10  161035      0.20662      0.41815
284889      22   24225896   24251117     24       8  161035       1.3358     0.090806
4282        22   24226569   24247410     20       7  161035       1.0075      0.15685
2953        22   24289600   24336106      4       2  161035       1.1104      0.13341
653689      22   24289600   24336106      4       2  161035       1.1104      0.13341
100037417   22   24299075   24324745      3       2  161035       1.4624     0.071817
1652        22   24299075   24332019      4       2  161035       1.1104      0.13341
25774       22   24330594   24411899     11       5  161035       3.0017    0.0013422
653399      22   24375937   24411899      6       3  161035       2.6937    0.0035329
23523       22   24397753   24584596     85      12  161035     -0.35576      0.63899
56241       22   24567454   24595074     12       6  161035      -0.3814      0.64855
2687        22   24605621   24651110     21       6  161035    -0.008455      0.50337
29774       22   24637588   24671492      4       2  161035      0.39417      0.34673
101730217   22   24656784   24848328     61      11  161035      0.32948       0.3709
23384       22   24656798   24823708     49      10  161035      0.51279      0.30405
135         22   24809564   24848328     17       4  161035     -0.62019      0.73243
646023      22   24815175   24901042     34       4  161035     -0.77625       0.7812
51733       22   24881299   24934358     21       7  161035      -2.1032      0.98228
83606       22   24926390   24961903     19       5  161035      -1.2977       0.9028
6634        22   24941617   24980939     17       4  161035      -1.0617      0.85582
2678        22   24969717   25034972     12       3  161035      -1.6609      0.95164
388886      22   24971602   24999040     10       2  161035       -1.181       0.8812
440822      22   25105000   25180687     36      11  161035      -1.3212      0.90678
7152        22   25150467   25171986     18       5  161035     -0.51251      0.69585
129049      22   25192177   25333545     98      34  161035      0.12204      0.45143
85379       22   25413940   25603415    100      19  161035      -1.3306      0.90833
100128531   22   25488383   25518659     15       6  161035      -1.9111        0.972
1417        22   25585824   25613326     36       8  161035     -0.28305      0.61143
1415        22   25605605   25637836     29      10  161035       -1.024      0.84708
91353       22   25704223   25726193      4       2  161035       1.9008     0.028662
91355       22   25737384   25811375     16       6  161035     0.032467      0.48705
1416        22   25834053   25867645      3       2  161035     -0.06596      0.52629
102466198   22   25841612   25861678      2       1  161035     -0.68192      0.75235
157         22   25950641   26135261     67      15  161035      -1.9017      0.97139
84700       22   26128154   26437011    200      68  161035     -0.18971      0.57523
23544       22   26555427   26789563    168      48  161035     -0.29943       0.6177
57168       22   26815225   26850981     24       7  161035      0.93583      0.17468
89781       22   26829074   26889829     52      10  161035      0.64828       0.2584
402055      22   26869842   26900624     21       6  161035    -0.092812      0.53697
24144       22   26877205   26918472     29       7  161035      0.25977      0.39752
8459        22   26907961   26996096     55      16  161035     -0.66312      0.74637
100313914   22   26941177   26961289     15       3  161035     -0.33648      0.63175
1414        22   26985241   27023991     12       5  161035     -0.25141      0.59925
1413        22   27007926   27036633      8       3  161035     -0.31134      0.62223
440823      22   27043445   27082440     27       6  161035      -0.7723      0.78003
102724827   22   27058805   27186856     95      28  161035     -0.12608      0.55017
110091768   22   27246173   27287748     29       9  161035       1.3495     0.088588
101929539   22   27289254   27326573     35       8  161035     -0.85016      0.80238
284898      22   27434105   27467200     44      10  161035      -1.0048       0.8425
105372977   22   27573477   27595177     17       7  161035      0.48984      0.31212
105372978   22   27607310   27630640     23       8  161035      0.61201      0.27027
100507657   22   27696611   27723801     17       8  161035       2.6665    0.0038322
4330        22   28134264   28207744     49      24  161035      -0.7387      0.76996
23760       22   28237656   28325294     27       9  161035      -1.8024      0.96426
284900      22   28305363   28408667     58      12  161035     -0.64264      0.73977
100423034   22   28306512   28326600     10       5  161035      -1.4257      0.92302
100422998   22   28306513   28326599     10       5  161035      -1.4257      0.92302
23331       22   28364001   29085853    224      30  161035     -0.14033       0.5558
102466081   22   28845856   28865936      7       4  161035      -1.7327      0.95843
11200       22   29073730   29147822     16       7  161035      -1.1023      0.86482
150274      22   29128019   29163496     12       5  161035     -0.82298      0.79474
150275      22   29158661   29195289     13       4  161035     -0.25398      0.60025
7494        22   29180547   29206560     11       3  161035      0.23732       0.4062
84133       22   29269559   29463476     64      16  161035      0.66869      0.25185
100874123   22   29410986   29437464      7       3  161035     -0.84124      0.79989
25770       22   29444659   29467907     12       5  161035       2.2252     0.013035
83999       22   29459022   29574321     65      15  161035      0.76936      0.22084
129080      22   29591884   29665586     40      13  161035      -1.0965      0.86357
25807       22   29645840   29674152      9       3  161035      -1.0008      0.84154
2130        22   29654256   29706511     16       7  161035      0.18002      0.42857
10634       22   29693012   29718776     11       4  161035      0.57841      0.28149
10633       22   29698921   29721686     13       5  161035      0.54791      0.29188
162         22   29713668   29794572     32       7  161035      0.19227      0.42376
100113380   22   29719151   29739247     10       3  161035      0.09308      0.46292
10740       22   29823003   29848118     18       5  161035       0.5267       0.2992
5988        22   29824571   29848444     16       4  161035      0.42246      0.33634
4744        22   29866206   29897379     16       6  161035    -0.081727      0.53257
8563        22   29891867   29959746     30       8  161035      -1.0363      0.84996
8508        22   29940797   29987102     19       5  161035     -0.45698      0.67616
4771        22   29989544   30104589     31       7  161035     -0.38689      0.65058
164633      22   30105991   30137820     17       6  161035    -0.030793      0.51228
55954       22   30116944   30173000     30       6  161035      0.23017      0.40898
29796       22   30153357   30176402     11       4  161035      0.14701      0.44156
84164       22   30174600   30244263     30       9  161035     0.064409      0.47432
8897        22   30269157   30436857     63      13  161035      0.40479      0.34282
102466742   22   30393037   30413102      9       3  161035      0.24064      0.40492
101929664   22   30394735   30486246     35       9  161035      0.22913      0.40938
150280      22   30466452   30583064     43       9  161035    -0.070385      0.52806
110806283   22   30625182   30646527      3       2  161035      0.36802      0.35643
3976        22   30626441   30652748      5       3  161035     -0.27739      0.60926
5008        22   30648818   30672840     10       4  161035      0.53671      0.29573
652968      22   30671105   30695494     11       4  161035       1.3622     0.086571
83874       22   30677978   30732930     31       8  161035       1.8319     0.033481
10291       22   30717976   30762883     26       8  161035       1.9056     0.028349
550631      22   30742612   30784662     25       6  161035       1.8032     0.035681
85371       22   30754799   30783894     20       5  161035       1.8695     0.030777
200312      22   30764809   30793400     18       6  161035        1.761     0.039123
23541       22   30782929   30831291     21       6  161035      0.96309      0.16775
51537       22   30811755   30835041     10       5  161035        1.174      0.12019
105372990   22   30818672   30842488      9       5  161035      0.82493       0.2047
266629      22   30833648   30878004     33       8  161035     -0.31331      0.62298
376844      22   30867276   30887743     11       3  161035      -2.3915      0.99161
284904      22   30874895   30911682     21       3  161035      -1.1987      0.88467
730005      22   30908774   30952669     15       5  161035      -1.7984      0.96394
9514        22   30940621   30980652     11       6  161035      -1.2835      0.90034
23481       22   30962611   31013000     23      10  161035     -0.52123       0.6989
6948        22   30993069   31033258     29      10  161035      -1.0112      0.84403
339665      22   31021767   31075006     38      13  161035      -1.2204      0.88885
150290      22   31038037   31073862     25      12  161035      -1.0579      0.85496
23762       22   31079768   31313811     80      22  161035     -0.29824      0.61724
100422912   22   31117543   31137628      6       2  161035      0.65106      0.25751
107985544   22   31272042   31327766     13       5  161035      0.34017      0.36686
150291      22   31308294   31332640      6       2  161035      0.15177      0.43968
22880       22   31311116   31374760     22       5  161035      0.14482      0.44243
55000       22   31355196   31385380      9       4  161035       1.5006     0.066733
6525        22   31450103   31510610     15       7  161035      0.49654      0.30976
140606      22   31490762   31513554      8       4  161035      0.38143      0.35144
27124       22   31508908   31540683     20       7  161035     -0.75723      0.77554
50487       22   31520792   31546494     18       7  161035     -0.96399      0.83248
100500901   22   31546047   31566105      7       2  161035     0.038257      0.48474
91445       22   31546167   31613005     23       5  161035     -0.23047      0.59114
3985        22   31598283   31686066     39       7  161035     -0.16507      0.56555
113791      22   31667578   31698520     19       5  161035      0.22491      0.41102
23598       22   31711789   31752332     14       4  161035       1.0332      0.15074
101929760   22   31721334   31744007      7       3  161035       1.0838      0.13922
54944       22   31732744   31757141      7       3  161035       1.6535     0.049112
4733        22   31785589   31840438     13       5  161035       0.3751      0.35379
56478       22   31825352   31895828     22       7  161035       0.8539      0.19658
9814        22   31882124   32024574     68      10  161035    -0.059487      0.52372
23761       22   32004478   32068550     35       8  161035     -0.66666      0.74751
102465666   22   32007452   32027517     13       3  161035     -0.74899      0.77307
253143      22   32067333   32156118     30       6  161035      -2.0086      0.97771
9681        22   32139953   32314019     59      13  161035      -1.0417      0.85123
7533        22   32330520   32363590     16       5  161035       1.5254     0.063576
105372999   22   32356809   32443186     19       6  161035       1.9562     0.025221
6523        22   32429247   32519011     23       7  161035       1.6502     0.049455
23782       22   32507963   32539456      7       3  161035      0.43306      0.33249
150297      22   32534992   32565290     10       4  161035     -0.19096      0.57572
10739       22   32576421   32610836     23       4  161035      -1.5401      0.93823
110806273   22   32591101   32679602     70      19  161035      -1.0989       0.8641
6527        22   32604450   32661334     41      10  161035     -0.85229      0.80297
10738       22   32740871   32767148     23       7  161035       0.3538      0.36175
10737       22   32745892   32777251     30       8  161035      0.52824      0.29867
339666      22   32762650   32790329     32      10  161035      0.55169      0.29058
51493       22   32773568   32818234     45      12  161035     0.090253      0.46404
254240      22   32799833   32863373     63      20  161035       0.9347      0.17497
25793       22   32860797   32904818     26       6  161035     -0.97245      0.83459
8224        22   32893806   33464367    359      83  161035      0.70923      0.23909
7078        22   33187690   33269028     46      13  161035       1.2505      0.10555
105373006   22   33494514   33522280     17       8  161035     -0.29619      0.61646
9215        22   33658495   34328812    399     104  161035      0.58558      0.27908
100616295   22   33822567   33842655     16       5  161035    -0.068812      0.52743
109616998   22   34090771   34110906     11       6  161035        1.645     0.049983
100506195   22   34110971   34156803     36      11  161035      0.73282      0.23183
101926957   22   35142655   35403905    161      34  161035      -1.3361      0.90924
91464       22   35452150   35493380     44       7  161035      -2.2411      0.98749
104310353   22   35505816   35637049     97      14  161035       1.0867      0.13859
10042       22   35643485   35701800     26       2  161035       1.0266      0.15231
10043       22   35685267   35753987     27       7  161035       1.0027        0.158
100500826   22   35721632   35741751      7       4  161035     -0.10456      0.54164
102464824   22   35722713   35742792      6       3  161035     -0.25904       0.6022
3162        22   35767088   35800200     19       6  161035       1.3881      0.08255
4174        22   35786132   35831424     26      11  161035     -0.53399      0.70333
23551       22   35918852   35960045     17       6  161035     -0.20945      0.58295
4151        22   35992810   36029401     21       4  161035      -1.1723      0.87946
80830       22   36034492   36074451     26       9  161035     -0.11557        0.546
80831       22   36103918   36135529     24       6  161035    -0.085372      0.53402
23543       22   36124782   36434872     77      15  161035      -1.0533       0.8539
80833       22   36526370   36572225     41      12  161035      -2.5006       0.9938
80832       22   36575175   36610879     40       9  161035     -0.46879      0.68039
23780       22   36612254   36646000     32      10  161035     -0.98475      0.83763
8542        22   36639116   36673577     22      10  161035      0.72917      0.23295
4627        22   36667325   36794012     77      23  161035      0.42445      0.33562
102465491   22   36672892   36692953     15       6  161035      0.98826      0.16151
25828       22   36853092   36887687     14       4  161035      -1.0327      0.84913
80020       22   36873238   36913087     19       6  161035    -0.091173      0.53632
8664        22   36896901   36935213     30       8  161035      -1.5004      0.93324
10369       22   36946903   37109797     87      32  161035      -1.1433      0.87354
11020       22   37144254   37182163     19       3  161035      0.56233      0.28695
5816        22   37186746   37225543     29      11  161035      0.10703      0.45738
107985578   22   37233414   37276485     44      16  161035     -0.96929       0.8338
4689        22   37247047   37284057     37      13  161035     -0.80159      0.78861
1439        22   37299669   37346479     43      14  161035      -1.8817      0.97006
100506241   22   37351288   37374213     21       8  161035     -0.60212      0.72645
7263        22   37396899   37426224     18       3  161035       1.5618     0.059167
4357        22   37405782   37435855     10       4  161035      0.83758      0.20113
79734       22   37437775   37469430      9       4  161035     -0.58456      0.72058
164656      22   37451475   37515753     35      11  161035       1.0414      0.14884
3560        22   37511879   37581158     56      26  161035       1.3602     0.086884
114904      22   37566205   37605463     43      10  161035       1.7043      0.04416
6753        22   37590276   37618517     22       6  161035       1.9994     0.022781
5880        22   37611309   37650309     28       8  161035       1.8101      0.03514
27128       22   37668548   37721382     33      12  161035     -0.17273      0.56857
114794      22   37726684   37833514     57      19  161035       1.5776     0.057328
100506271   22   37738230   37760879     19       5  161035      0.99094      0.16086
4242        22   37855100   37892425     10       1  161035       0.9326      0.17551
29775       22   37876399   37925422     29       7  161035      0.75666      0.22463
11135       22   37946486   37975410     14       5  161035      0.77274      0.21984
3957        22   37956254   37986094     21       9  161035      0.41152      0.34034
26088       22   37994480   38039571     17       5  161035      0.32516      0.37253
23616       22   38025675   38062124     16       5  161035    -0.097257      0.53874
101927051   22   38027838   38064384     16       5  161035     -0.22456      0.58884
57026       22   38044729   38072939     15       4  161035      -1.0571      0.85477
3956        22   38061642   38085809     13       4  161035      -1.3087      0.90468
79159       22   38072349   38099481     10       3  161035      0.38531      0.35001
11078       22   38083054   38182563     37       9  161035     -0.64057       0.7391
102724378   22   38130316   38151951     14       4  161035     -0.82386      0.79499
3005        22   38191235   38213438     11       3  161035     -0.11863      0.54721
23464       22   38193911   38223183     12       4  161035     -0.24527      0.59688
8484        22   38209388   38231492      3       2  161035       1.2189      0.11144
129138      22   38216861   38255325      5       1  161035     -0.92105      0.82149
724028      22   38230278   38250378      2       1  161035     -0.79597      0.78697
724029      22   38233684   38253781      3       1  161035        -1.13      0.87076
51386       22   38235425   38295414     17       3  161035     -0.24649      0.59735
85377       22   38292303   38348829     12       3  161035      0.26331      0.39616
84645       22   38329056   38359676      5       1  161035     0.054793      0.47815
5435        22   38339669   38447922     26       3  161035     -0.55001      0.70884
102465492   22   38353569   38373631      7       1  161035     -0.80227       0.7888
6663        22   38358318   38390562     11       2  161035     -0.44364      0.67135
100616146   22   38374800   38394860      6       3  161035    -0.078021      0.53109
9463        22   38443261   38481708     16       4  161035    0.0092837       0.4963
23539       22   38464143   38490191      7       2  161035      0.51415      0.30357
80115       22   38470907   38516691     16       4  161035      0.95938      0.16868
8398        22   38497501   38587837     37       8  161035     -0.24196       0.5956
23764       22   38587938   38622517     21       4  161035      -1.4113      0.92092
25829       22   38605297   38679016     50      13  161035      -0.5159      0.69704
106635525   22   38610485   38630727     14       6  161035     -0.28043      0.61043
1454        22   38676696   38724089     16       7  161035        0.615      0.26928
102800317   22   38676696   38804920     38      15  161035       1.4859     0.068657
400927      22   38730669   38804931     21       7  161035       1.6604     0.048417
3761        22   38812332   38861205     25       9  161035       1.1107      0.13334
11015       22   38854066   38889452     13       6  161035       1.7477     0.040258
10521       22   38869442   38912316     17       5  161035       1.3434      0.08957
11144       22   38904952   38976188     20       7  161035       1.2211      0.11103
105373031   22   38956504   38977363      5       3  161035      0.52703      0.29909
646851      22   38964122   39062397     24       5  161035       1.9582     0.025103
25776       22   39042657   39079856     18       3  161035       1.8552     0.031783
56993       22   39067961   39091426     12       2  161035       1.7542       0.0397
9929        22   39071547   39107408     19       3  161035       1.6895     0.045565
9567        22   39091948   39139592     23       5  161035       1.5195     0.064321
25777       22   39120738   39162003     13       3  161035        1.374     0.084723
10126       22   39164512   39200148     19       6  161035      0.65753      0.25542
23467       22   39204456   39250033     24       6  161035      0.10496       0.4582
23466       22   39247426   39278221      9       6  161035      0.86117      0.19457
100913187   22   39343526   39398783     14       7  161035      0.90703       0.1822
200315      22   39343613   39369189      7       4  161035      0.50693       0.3061
9582        22   39368351   39398784      7       3  161035      0.97135      0.16569
100874530   22   39377563   39404225     10       3  161035       1.3257     0.092471
27350       22   39400261   39426357      5       2  161035      0.74671      0.22762
140564      22   39407131   39439282      8       2  161035      -1.1425      0.87338
200316      22   39426868   39461975     12       1  161035      -1.3023       0.9036
60489       22   39463009   39493748     17       7  161035      0.57099        0.284
164668      22   39483228   39510072     12       6  161035       1.8326     0.033432
23492       22   39516778   39558685     19       7  161035       0.3408      0.36663
5155        22   39609363   39650987     19       7  161035    -0.074769       0.5298
6122        22   39698886   39725628     17       7  161035      -1.6405      0.94955
116938      22   39699823   39719916     13       6  161035      -2.0978      0.98204
116937      22   39701217   39721312     13       6  161035      -1.7959      0.96374
116936      22   39702846   39722901     14       6  161035      -1.6824      0.95375
26807       22   39705056   39725118     14       5  161035      -1.4321      0.92395
9145        22   39735953   39791580     21       9  161035      -1.6672      0.95226
10454       22   39785784   39843135     14       3  161035     -0.24492      0.59674
100506472   22   39818164   39843133      5       3  161035     -0.59186      0.72303
4248        22   39843016   39898201     19       8  161035     -0.95355      0.82985
104502417   22   39861811   39882827      9       5  161035     -0.85577      0.80394
54471       22   39886104   39924139     14       5  161035       1.1711      0.12078
468         22   39906563   39928691      9       4  161035       1.3794     0.083887
91582       22   39915097   39938753      6       1  161035       1.1077      0.13399
8911        22   39956757   40095740     46      16  161035      0.44917      0.32666
150350      22   40129048   40299764     30       8  161035    -0.024454      0.50975
9402        22   40287087   40379725     16       9  161035     -0.44776      0.67284
23112       22   40430820   40741812     92      15  161035       2.7565    0.0029213
158         22   40732503   40793493     24       3  161035        1.614     0.053268
27352       22   40756597   40816293     19       5  161035       1.1394      0.12727
57591       22   40796292   41042723     87      12  161035        1.212      0.11275
101927257   22   40907803   40932711      7       3  161035      0.92401      0.17774
2847        22   41065487   41088816     15       4  161035      0.29237        0.385
10478       22   41155633   41225403     19       3  161035     -0.56555      0.71415
100616283   22   41199886   41219962      8       3  161035     -0.60578      0.72767
6767        22   41210538   41263012     13       2  161035      -1.1439      0.87367
63929       22   41243084   41338819     13       2  161035     -0.80893      0.79072
150353      22   41245553   41268117      3       1  161035     -0.21653      0.58571
9978        22   41337381   41379313      6       2  161035     -0.57341      0.71682
106635682   22   41459605   41479725     10       3  161035      -1.2523      0.89477
100302237   22   41478516   41498570      5       2  161035     -0.26459      0.60434
2033        22   41478595   41586081     34       9  161035     -0.79236      0.78592
101927279   22   41571218   41603505      4       2  161035     -0.48862      0.68744
83746       22   41591315   41637275      9       2  161035     -0.58903      0.72208
100506544   22   41595125   41623631      6       2  161035     -0.43697      0.66893
150356      22   41615516   41646935      6       2  161035      0.34547      0.36487
5905        22   41630782   41708373     25       5  161035       1.3994     0.080851
102466758   22   41638995   41659054     10       3  161035       1.3616      0.08667
23264       22   41687528   41766151     19       4  161035       1.5184     0.064456
7008        22   41753336   41805332     15       3  161035       1.6437      0.05012
10766       22   41819497   41852805     12       3  161035       1.1036      0.13488
84844       22   41845720   41874696      9       2  161035       1.1246      0.13037
50          22   41855120   41934978     22       5  161035       1.2012      0.11485
171568      22   41911805   41950610     18       4  161035       1.1565      0.12374
105373044   22   41937712   41966887      7       2  161035       1.3351     0.090923
27254       22   41947013   41982670      4       1  161035       1.2435      0.10683
5372        22   41962904   41995844      5       2  161035       1.0431      0.14845
27351       22   41984031   42027047     12       3  161035       1.4144     0.078624
