GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
29919       18   21073433   21121783     24       5  184835     -0.10836      0.54314
4864        18   21101405   21176470     37       7  184835      0.37439      0.35406
147463      18   21168889   21252875     30      11  184835        1.677     0.046774
3909        18   21259416   21545029     99      14  184835       2.1598     0.015393
125488      18   21562850   21725564     66      22  184835       1.6241      0.05218
102724246   18   21564178   21605424     20       6  184835      0.82764      0.20394
26256       18   21708919   21751564     22       8  184835       2.2461     0.012349
114876      18   21732008   21987788     87      38  184835      0.50655      0.30624
100302195   18   21891638   21911709      3       2  184835      -1.8192      0.96556
55364       18   21996633   22043494     28       7  184835     -0.85441      0.80356
59340       18   22030600   22069938     29       9  184835     -0.51482      0.69666
729950      18   22198145   22252162     32       6  184835      0.79294      0.21391
105372028   18   22295744   22356609     32       8  184835     -0.41074      0.65937
105372030   18   22502737   22577943     42      15  184835       1.1177      0.13186
25925       18   22631887   22942130    136      46  184835       1.0622      0.14407
6760        18   23586216   23681181     27       9  184835      0.36392      0.35796
143471      18   23703832   23783319     24       4  184835     -0.36725      0.64328
6875        18   23796408   23981649     49      11  184835       2.6411     0.004132
100506787   18   23992958   24028008     11       4  184835      0.47876      0.31605
284252      18   24024873   24247437    107      44  184835      0.96206      0.16801
102466874   18   24161430   24181499     10       2  184835      0.53204      0.29735
728606      18   24257584   24293602     12       4  184835      -0.3162      0.62407
361         18   24422001   24455767     20       8  184835      0.02806      0.48881
147429      18   24435271   24525910     65      17  184835      0.39847      0.34514
83539       18   24476444   24775272    236      32  184835     -0.26785      0.60559
105372038   18   24906954   24932620     13       5  184835    -0.073155      0.52916
1000        18   25520929   25767094     93      26  184835       1.4821     0.069151
100302131   18   27868875   27888926      8       3  184835     0.099463      0.46039
1825        18   28559330   28632781     48      13  184835     -0.21092      0.58352
1824        18   28628808   28692384     26       8  184835      -1.0345      0.84955
101927698   18   28671550   28752752     44      12  184835     -0.96889       0.8337
1823        18   28699213   28752819     37      10  184835     -0.99297      0.83964
1828        18   28888122   28949209     55       9  184835     -0.79776       0.7875
101927718   18   28913330   29016951     66      15  184835      -1.8061      0.96455
147409      18   28946739   29004871     31       8  184835      -2.3276      0.99003
1830        18   29017703   29068665     30       8  184835      0.61567      0.26905
1829        18   29068139   29138970     39       9  184835     -0.18076      0.57172
100652770   18   29112108   29146874     17       4  184835     -0.62316      0.73341
7276        18   29161839   29188784     12       4  184835       1.4642     0.071574
9331        18   29192208   29276006     31       7  184835      0.15371      0.43892
147407      18   29329548   29350843     12       4  184835     -0.17241      0.56844
22878       18   29399161   29533091     31       7  184835     -0.35439      0.63848
54941       18   29588787   29663182     22       9  184835       1.0787      0.14037
51444       18   29661836   29721524     11       3  184835        1.236      0.10823
4225        18   29760001   29810366     22       6  184835      0.42676      0.33478
64762       18   29833484   30060845    115      17  184835       1.3932      0.08178
441818      18   30081625   30104597     14       4  184835      0.65835      0.25516
57565       18   30242635   30362986     63      11  184835       1.0105      0.15612
374864      18   30507369   31031004    149      17  184835       1.1926      0.11651
80816       18   31148182   31341158     81      16  184835       3.4261   0.00030619
8715        18   31421063   31814877     81      20  184835      0.64413      0.25975
1837        18   32063253   32481808    122      22  184835    -0.016854      0.50672
10982       18   32546891   32733432     92      21  184835      0.74515      0.22809
84307       18   32810997   32849191     14       6  184835        2.125     0.016793
100101467   18   32821021   32880209     22       6  184835       1.1955      0.11595
10778       18   32860235   32900730     16       3  184835   -0.0061425      0.50245
7572        18   32902190   32934384      9       3  184835       1.1554      0.12397
252884      18   32936658   32967301      8       3  184835      0.82681      0.20417
125476      18   33038296   33087924     18       4  184835      -1.2353      0.89164
2589        18   33150885   33301798     59       8  184835     -0.47471       0.6825
100616257   18   33161700   33181770      3       1  184835      -0.5164      0.69721
406963      18   33474780   33494889      3       2  184835      -1.6046      0.94571
100500864   18   33504050   33524105      3       1  184835     -0.81708      0.79306
55197       18   33559786   33657557     38       7  184835     -0.67322       0.7496
25800       18   33678493   33719357     22       5  184835      -1.3407      0.90999
55250       18   33699861   33770520     37       6  184835      -1.6604      0.95158
101927809   18   33749963   33777398     11       3  184835    -0.038608       0.5154
55034       18   33757459   33862120     64      20  184835     -0.81968       0.7938
80206       18   33867675   34370183    247      59  184835     -0.95573       0.8304
105372071   18   34230351   34253381      6       2  184835     -0.96347      0.83234
25941       18   34349987   34419179     20       4  184835      -0.0769      0.53065
57536       18   34399089   34822103     98       9  184835     -0.94329      0.82723
105372069   18   34471907   34513777     15       4  184835     -0.89503      0.81462
56853       18   34813007   35155761    148      51  184835      0.91628      0.17976
105372068   18   34844422   34866363     12       5  184835         1.24      0.10748
106635546   18   35036301   35056467      5       2  184835      0.21566      0.41463
100422857   18   35227097   35247178     11       3  184835      0.36109      0.35901
647946      18   36776887   37341959    199      38  184835     -0.10297      0.54101
100846997   18   37246682   37266741     11       3  184835      0.61916      0.26791
100847025   18   37246684   37266743     11       3  184835      0.61916      0.26791
105372079   18   37411672   37479957     16       5  184835     -0.87149      0.80826
101927900   18   37636249   37689197     26       6  184835     -0.82666      0.79579
641516      18   39050235   39110641     27       6  184835        1.031      0.15127
5289        18   39525198   39677793     51       8  184835       1.3943     0.081618
284260      18   39756632   40281389    247      29  184835      0.77169      0.22015
6014        18   40313182   40705657    141      35  184835     -0.69767      0.75731
6860        18   40837856   40867455      5       3  184835      0.40815      0.34158
101927921   18   41893399   42121662    101      17  184835       1.9846     0.023596
105667213   18   42101743   42143868     18       8  184835      0.58442      0.27947
26040       18   42250037   42658475    154      50  184835       2.1708     0.014974
100422829   18   42540046   42560131      9       5  184835      -0.1686      0.56695
8170        18   42737927   43273653    315      63  184835     -0.21345      0.58451
101927980   18   43008148   43097001     56      11  184835     -0.49613       0.6901
6563        18   43294145   43342485     51      11  184835    -0.030948      0.51234
284266      18   43395639   43434049     19       4  184835      0.40377      0.34319
57724       18   43417573   43557295     69      15  184835      0.37808      0.35269
9050        18   43553501   43662226     54      12  184835     -0.47273       0.6818
498         18   43650213   43694199     25       4  184835      -1.3213       0.9068
115106      18   43674350   43718299     12       4  184835      -1.3102      0.90493
125336      18   44046923   44247183    134      40  184835      0.63928      0.26132
29906       18   44237783   44347016     85      29  184835        1.256      0.10456
9063        18   44373180   44510108     54       9  184835     -0.18808      0.57459
83473       18   44487556   44638614     73      12  184835      0.29423      0.38429
51224       18   44548942   44571988     12       6  184835      -1.4392      0.92495
84064       18   44623780   44686871     21       6  184835      0.73443      0.23134
51124       18   44669205   44712735     15       5  184835       1.0256      0.15253
652991      18   44722539   44788031     22       5  184835      0.27006      0.39356
110175910   18   44802094   45130918    188      44  184835      0.83071      0.20307
100616264   18   44896866   44916936     17       5  184835      0.42445      0.33562
4087        18   45325327   45467517     57       7  184835       1.0487      0.14716
201501      18   45543042   45948956    239      93  184835        1.952     0.025469
9811        18   46055401   46399586    188      67  184835      0.39253      0.34733
100616366   18   46186970   46207039     13       5  184835     -0.30994       0.6217
4092        18   46436222   46487081     26      14  184835     -0.12572      0.55002
54808       18   46552756   46997015    195      22  184835       0.7659      0.22187
100616420   18   46566056   46586138     17       3  184835       1.5245      0.06369
497661      18   46993612   47023604     14       5  184835      0.83385      0.20218
100526842   18   46997547   47027956     18       5  184835      0.57708      0.28194
100302257   18   47003742   47023792     12       4  184835      0.64164      0.26055
6139        18   47004850   47028835     19       5  184835      0.53113      0.29767
100124516   18   47005604   47025694     14       4  184835      0.71625      0.23692
26791       18   47007652   47027717     17       5  184835       0.4501      0.32632
26790       18   47008033   47028099     17       4  184835      0.47995      0.31563
9388        18   47078426   47135554     22       8  184835       -1.128      0.87034
10449       18   47298533   47349903     20       6  184835      0.42159      0.33666
677769      18   47330392   47350813      6       3  184835     -0.62929      0.73542
103091864   18   47330392   47387429     31       7  184835     -0.14962      0.55947
4645        18   47339158   47731517    247      44  184835      -0.8099        0.791
100422865   18   47642868   47662933     12       4  184835      0.17619      0.43007
220136      18   47743563   47802865     20       5  184835      0.21723      0.41401
4152        18   47783251   47818144     11       4  184835      0.13159      0.44765
30827       18   47798712   47824692     10       4  184835      0.54236      0.29379
220134      18   47891415   47930538     28       6  184835       2.0297     0.021191
5596        18   48076456   48268196     70      25  184835      0.11648      0.45364
83876       18   48311499   48361750     43      15  184835      -1.7782      0.96232
4200        18   48395487   48490625     32       5  184835      0.84525      0.19899
55520       18   48484409   48524491      6       2  184835       1.9824     0.023718
4089        18   48546582   48621411     20       3  184835     -0.66758       0.7478
51320       18   48690919   48734051     15       5  184835       1.1356      0.12807
100287225   18   48908411   49098839    108      27  184835      0.54513      0.29283
1630        18   49856566   51072268    614      79  184835       1.0915      0.13752
100616232   18   50753470   50773560      6       2  184835       1.3243     0.092708
102724651   18   51084816   51134221     15       5  184835      -1.1506      0.87505
101928167   18   51095992   51117429     14       5  184835      -1.0523      0.85367
8932        18   51667977   51761039     33       8  184835       2.3546    0.0092725
677819      18   51738653   51758782      5       2  184835       1.7921     0.036562
11201       18   51785848   51857636     31       5  184835       1.3085     0.095347
147323      18   51840861   51894228     13       2  184835      0.64688      0.25885
162681      18   51874275   51918405     24       4  184835       2.0803     0.018747
284254      18   52244989   52276724     20       5  184835       1.6509     0.049382
5874        18   52375087   52572747     75      17  184835        2.149     0.015817
80323       18   52558739   52636692     24       8  184835       2.5572    0.0052755
101927229   18   52763134   52801537     11       6  184835     -0.23511      0.59294
6925        18   52879415   53313188    122      33  184835       2.9522    0.0015778
105372127   18   53109763   53160171     20       8  184835     -0.47064      0.68105
100616290   18   53136451   53156529      8       3  184835       0.0994      0.46041
100132501   18   53431831   53458956     15       4  184835       1.5032     0.066392
101927273   18   53538918   53597430     15       5  184835       2.9188    0.0017571
102724698   18   53699508   53773546     38      11  184835       1.2476      0.10609
100505474   18   53740586   53814767     41      15  184835       1.0784      0.14043
9352        18   54254439   54315823     20       6  184835      0.44401      0.32852
23335       18   54308589   54707023    179      35  184835      0.79872      0.21223
100885779   18   54711789   54749350     16       5  184835      -2.2071      0.98635
284257      18   54804317   54827641     12       5  184835      -2.2593      0.98807
105372138   18   54826845   54848425      9       4  184835      -1.6831      0.95382
51046       18   55009787   55046161     17       4  184835     -0.47448      0.68242
9480        18   55092605   55168530     60      14  184835     -0.46203      0.67797
2235        18   55201608   55263934     38      15  184835       1.3811      0.08363
4677        18   55257887   55299068     16       6  184835       1.1266      0.12995
5205        18   55303658   55480547     89      30  184835      -1.1165       0.8679
23327       18   55701457   56078772    240      66  184835    -0.041256      0.51645
406906      18   56108305   56128390     10       3  184835     -0.86183      0.80561
100616357   18   56108311   56128384     10       3  184835     -0.86183      0.80561
115701      18   56138481   56306323    104      33  184835     -0.67678      0.75073
106635543   18   56257851   56277982     13       5  184835     -0.50338      0.69265
10892       18   56328696   56431709     44       7  184835     -0.95787      0.83094
105372147   18   56471111   56511596     17       6  184835      0.27229       0.3927
55205       18   56520155   56663712     69      18  184835      -1.6868      0.95418
390858      18   56692910   56730446     21       7  184835     -0.43776      0.66922
90701       18   56797115   56836063     31       8  184835      0.96819      0.16647
2922        18   56877389   56908002     20       6  184835       -1.239      0.89232
30062       18   56924269   56950686     14       7  184835       1.2996     0.096871
339302      18   56952633   56995881     19       5  184835       1.2102       0.1131
3998        18   56985055   57036497     19       6  184835      0.12573      0.44997
147372      18   57088170   57374655    201      53  184835     -0.55623      0.71097
5366        18   57557227   57581537      9       5  184835     -0.94815      0.82847
4160        18   58028294   58050008      7       4  184835       1.7761     0.037861
28316       18   58990662   59233010    120      53  184835      0.69377      0.24391
100996669   18   59405408   59431928     12       8  184835      -1.4443      0.92567
220441      18   59465300   59570240     38      12  184835      0.28173      0.38907
23556       18   59698396   59864289     74      10  184835      0.44096      0.32962
57614       18   59844487   59987481     57      12  184835     -0.27368      0.60784
8792        18   59982519   60068518     40      17  184835       1.2745      0.10125
54877       18   60180257   60263962     45       9  184835     -0.78915      0.78499
23239       18   60372773   60657666     68      13  184835        1.584     0.056598
596         18   60780578   60997002    141      50  184835      0.43382      0.33221
2531        18   60984958   61044439     19       6  184835       1.2235      0.11057
9525        18   61046424   61099709     12       7  184835       1.1984      0.11537
5268        18   61134190   61182318     33       8  184835      -1.7273      0.95795
89777       18   61199601   61246562     15       3  184835       1.0483      0.14725
5275        18   61244533   61276433      9       3  184835      0.19633      0.42218
6318        18   61294492   61321490      4       1  184835      -1.7829       0.9627
6317        18   61312430   61339127      6       3  184835      -2.2038      0.98623
89778       18   61359540   61401127     34       6  184835     -0.10494      0.54179
8710        18   61410280   61482610     53      13  184835      0.60975      0.27101
5055        18   61544938   61581124     20       2  184835      0.41071      0.34064
5273        18   61565191   61613345     36       4  184835     -0.12779      0.55084
284293      18   61606534   61639069     21       3  184835     -0.69711      0.75713
5271        18   61627262   61697013     41      14  184835     -0.43881       0.6696
221241      18   61737242   61826260     46      10  184835     -0.96451      0.83261
284294      18   61761324   62100827    184      44  184835     -0.25936      0.60232
400654      18   61870317   61937290     32       7  184835      0.93331      0.17533
1005        18   63407487   63567572     80      14  184835        0.938      0.17412
28513       18   64158321   64281327     36      10  184835       2.9279    0.0017061
100847002   18   64738820   64758923     13       4  184835      0.18977      0.42475
92126       18   65163823   65193957     12       4  184835     -0.04055      0.51617
101927430   18   65465743   65492059     10       5  184835     -0.94433       0.8275
54495       18   66330924   66392410     25       4  184835      -1.9021      0.97142
79839       18   66372452   66732426    174      35  184835      -1.2366      0.89188
220164      18   67058123   67526322    247      68  184835       0.6317      0.26379
105372179   18   67127166   67148972     17       6  184835        1.149      0.12527
10666       18   67510509   67634035     78      21  184835      -1.0749      0.85879
25914       18   67660288   67882923     84      11  184835       0.7777      0.21837
9306        18   67946280   68007435     38      10  184835      0.62314       0.2666
101927481   18   67992674   68029695     27       7  184835       1.4735      0.07031
102724895   18   67992743   68015416     18       5  184835      0.76355      0.22257
101060542   18   68037375   68061827      9       5  184835       2.2559     0.012038
220158      18   68287754   68328190     17       6  184835     -0.55229      0.70963
100505776   18   69177199   69256192     37      11  184835     -0.36246       0.6415
102724913   18   69389851   69459462     33      10  184835       1.8513     0.032064
147381      18   70193915   70221577      4       2  184835     -0.13679       0.5544
81832       18   70399548   70545222     88      26  184835       1.3265      0.09234
100847083   18   70510555   70530617     11       5  184835       1.0651      0.14342
400655      18   70811292   70941733     69      16  184835      0.73889      0.22999
100505817   18   70982175   71027124     28       8  184835      0.98594      0.16208
201456      18   71730602   71825069     53       7  184835        0.246      0.40284
29090       18   71805757   71837766     30       4  184835      0.39125      0.34781
1528        18   71908080   71969198     53      11  184835       1.8324     0.033442
644041      18   71973073   72036424     14       5  184835      0.78748       0.2155
101927606   18   72066682   72090443     24       9  184835      -1.7108      0.95644
125704      18   72092009   72134543     31      10  184835       1.3263      0.09237
55748       18   72153597   72200689     28       8  184835      0.38867      0.34876
84735       18   72191734   72264447     51      20  184835      0.64169      0.26054
55628       18   72255105   72787627    214      36  184835      0.53169      0.29747
10194       18   72912751   73011899     60      20  184835      0.53205      0.29735
284274      18   73111430   73149658     31       6  184835       1.1263      0.13002
100505853   18   73398037   73434358     24       7  184835       2.2364     0.012663
339298      18   73824952   73867210     29       8  184835      -1.2265      0.88999
105372207   18   73911464   73937779     10       4  184835     -0.43435      0.66798
9658        18   74059636   74217198    105      37  184835      0.78963      0.21487
400658      18   74197294   74220046     15       7  184835      -0.4796      0.68424
284276      18   74230611   74281784     27      11  184835     -0.48782      0.68716
400660      18   74321733   74345516     15       6  184835     -0.47519      0.68268
101927651   18   74324737   74360968     27      12  184835     -0.37614      0.64659
400661      18   74391985   74415592     12       7  184835       0.5582      0.28835
100131655   18   74496687   74544251     10       4  184835     -0.14367      0.55712
7776        18   74524512   74694855     68      14  184835      -0.4331      0.66753
4155        18   74680788   74854739    137      51  184835      0.20424      0.41908
2587        18   74951803   74999854     34       8  184835      -0.8579      0.80453
101927715   18   75673252   75715683     21       8  184835      0.86576      0.19331
27164       18   76730274   76768969     25       9  184835        1.674     0.047065
374868      18   76819393   77148282    155      21  184835      0.74416      0.22839
4772        18   77145929   77299323    102      35  184835      -2.3892      0.99156
284240      18   77329281   77359018     21      10  184835    -0.042625        0.517
9150        18   77429802   77526625     59      12  184835       1.6583     0.048631
26251       18   77613667   77669816     23       6  184835       0.1713      0.43199
80148       18   77652419   77721653     25       8  184835       1.5843     0.056564
440498      18   77714642   77740822     11       3  184835       2.2566     0.012016
10907       18   77720812   77803936     41       6  184835       2.5147    0.0059561
79863       18   77784433   77820648     25       5  184835       2.2175     0.013295
100506070   18   77817255   77849206     20       5  184835       1.9709     0.024368
22850       18   77857145   77908228     25       7  184835      0.47073      0.31892
100130522   18   77895806   77946315     21       6  184835       1.0476      0.14742
84552       18   77905116   78015397     36      10  184835      0.79272      0.21397
8612        19     271043     301403     17       9  184835       1.5411     0.061648
54531       19     295574     354841     26       8  184835      0.48728      0.31303
126567      19     395444     419147     21      12  184835       -1.174       0.8798
25759       19     406582     470996     42      16  184835      -1.7759      0.96213
8174        19     486485     515343     15       8  184835      -1.6371      0.94919
91978       19     497496     529654     19      11  184835     -0.70545      0.75973
997         19     521759     552087     28       9  184835     0.016593      0.49338
3004        19     534052     559922     23       8  184835     -0.16653      0.56613
682         19     561282     593493     22       8  184835       -1.476      0.93003
610         19     579880     627159     26      13  184835      0.18052      0.42837
5442        19     607220     643537     25      11  184835      0.05399      0.47847
27006       19     629878     654373     22      13  184835     -0.33962      0.63293
55658       19     637525     673214     24      12  184835     -0.89417      0.81438
10272       19     666391     693385     19       6  184835      -1.7709      0.96171
400668      19     675545     705452     17       5  184835      -1.3256      0.90751
5064        19     698934     758329     32      13  184835      0.23689      0.40637
126353      19     741111     774318     15       9  184835      0.20369       0.4193
5725        19     787451     822312     19       8  184835      0.62592      0.26568
100616459   19     794939     815001     12       5  184835       1.0829      0.13942
79948       19     802487     831955     10       5  184835       1.1881       0.1174
100422854   19     803583     823653      7       4  184835      0.93645      0.17452
566         19     817836     842018      7       4  184835       1.3097     0.095142
5657        19     830998     858175     14       8  184835     -0.10049      0.54002
1991        19     842302     866243     14       8  184835      -0.9721       0.8345
1675        19     849663     873641     12       7  184835     -0.58231      0.71982
10025       19     857962     903187     30      11  184835     -0.27901      0.60988
101954271   19     883483    1031627     98      38  184835     -0.39475      0.65349
103625684   19     883483    1031627     98      38  184835     -0.39475      0.65349
91300       19     886502     923219     24      11  184835    -0.060003      0.52392
84634       19     907332     931005     11       4  184835      0.40059      0.34436
1820        19     916034     985937     35      16  184835     -0.28197      0.61102
57418       19     972927    1004556     20       6  184835     -0.74248       0.7711
116444      19     990417    1019731     23       9  184835     -0.76521      0.77793
91304       19     999651    1031122     26       8  184835      0.41893      0.33763
1265        19    1016606    1049064     21       8  184835      0.31917       0.3748
10347       19    1030105    1075570     21       9  184835     -0.99181      0.83935
23526       19    1055957    1097830     23      11  184835      -1.2452      0.89347
5434        19    1076572    1105391     19      11  184835     -0.92158      0.82163
2879        19    1093992    1116778     13       6  184835      -1.6116      0.94647
22904       19    1097636    1184267     32      12  184835      0.65598      0.25592
6794        19    1195776    1238430     11       4  184835      0.11773      0.45314
255057      19    1218285    1248004     11       4  184835     -0.97067      0.83414
513         19    1231749    1254824     13       6  184835      -1.0488      0.85286
90007       19    1238551    1269142     12       7  184835     -0.52838      0.70138
148046      19    1257469    1280259      6       1  184835      0.60229      0.27349
1153        19    1259266    1284879      7       2  184835      0.24685      0.40251
55009       19    1265528    1289227      7       2  184835      0.24685      0.40251
1943        19    1275871    1311429     10       6  184835      -1.1871      0.88241
84939       19    1344957    1388428     20       6  184835      -1.2494      0.89425
374291      19    1373905    1405583     18       8  184835     0.099847      0.46023
2593        19    1387024    1411541     13       6  184835      0.79617      0.21297
26528       19    1397584    1445682     20       6  184835       1.3131     0.094567
6209        19    1428394    1450494      6       3  184835      0.54489      0.29292
10297       19    1440119    1483243     13       5  184835      0.32282      0.37341
148223      19    1463199    1489214      6       4  184835     -0.77748      0.78156
54760       19    1471426    1500449     16       5  184835      -1.5385      0.93804
92840       19    1481179    1507926     17       5  184835      -1.7008      0.95551
339366      19    1495020    1523018     17       7  184835      -1.7455      0.95955
126520      19    1514075    1546045     22       9  184835     -0.41109       0.6595
399664      19    1544667    1578324      7       4  184835      0.26779      0.39443
53615       19    1563594    1602864      5       2  184835      0.79802      0.21243
10975       19    1587167    1615461      5       2  184835       1.4822     0.069142
6929        19    1599290    1662614     25       9  184835      0.21528      0.41477
390874      19    1743504    1790974     19       9  184835     -0.99022      0.83897
148229      19    1772073    1822275     27      13  184835      -1.6613      0.95168
57455       19    1805246    1858482     14       4  184835      -1.5662      0.94135
100302210   19    1806157    1826237     11       4  184835      -1.3131      0.90542
100288123   19    1812087    1834544      8       2  184835     -0.87632      0.80957
83855       19    1842397    1873578      4       1  184835     -0.26121      0.60304
81926       19    1866808    1895495     11       3  184835   -0.0047831      0.50191
113179      19    1895397    1923446     15       4  184835     -0.48569      0.68641
113178      19    1895397    1936012     19       6  184835     -0.34791      0.63605
1455        19    1931170    1991336     39       9  184835     -0.46647      0.67956
255193      19    1942525    1964548     15       4  184835      0.29466      0.38413
55643       19    1975446    2025713     27      12  184835     -0.31376      0.62315
2872        19    2027469    2061243     10       4  184835      0.59645      0.27544
126308      19    2061034    2106325     13       7  184835     -0.46482      0.67897
113177      19    2086913    2109589      7       3  184835      0.05969       0.4762
8943        19    2090986    2161565     33      10  184835     -0.93436      0.82494
84444       19    2153931    2242577     38      13  184835    0.0010481      0.49958
55111       19    2219950    2246328     10       4  184835      0.90504      0.18272
100302283   19    2224060    2244148      7       3  184835       1.0112      0.15597
102466736   19    2225827    2245925      9       4  184835      0.60365      0.27304
8175        19    2226822    2258654     11       6  184835      0.51191      0.30436
268         19    2239321    2262072      7       3  184835        0.134       0.4467
100423031   19    2240637    2260717      7       3  184835        0.134       0.4467
126306      19    2242250    2266416      7       3  184835        0.134       0.4467
4946        19    2259484    2283487     11       4  184835     -0.25634      0.60115
374872      19    2264629    2292174     11       4  184835      0.24196      0.40441
645191      19    2279782    2318153     14       7  184835     -0.26789      0.60561
51690       19    2311519    2338585     17       7  184835     -0.60647       0.7279
56928       19    2318682    2365093     22       8  184835     -0.20873      0.58267
360200      19    2375262    2436259     37       9  184835      -1.6535      0.95089
26517       19    2415622    2437584     13       4  184835     -0.94715      0.82822
84823       19    2418163    2466957     20       4  184835     -0.62081      0.73264
102466806   19    2424911    2444998     10       2  184835     -0.20083      0.57959
101928602   19    2448934    2472183      3       1  184835      -2.1395       0.9838
4616        19    2466124    2488255      7       4  184835      -1.3934      0.91825
2788        19    2501216    2712692    110      46  184835     -0.97283      0.83468
102465838   19    2620712    2640791      8       4  184835      0.10599       0.4578
148252      19    2704564    2731370     10       4  184835      -0.4121      0.65987
29985       19    2722522    2750074      9       3  184835      0.97781      0.16408
6449        19    2744712    2793271     15       5  184835       1.6668     0.047772
7064        19    2775500    2825805     15       4  184835       0.7593      0.22384
115196      19    2809865    2846733     19       6  184835     -0.21895      0.58666
148254      19    2831472    2870469     21       6  184835     -0.37854      0.64749
80032       19    2857332    2893443     13       6  184835     -0.65586      0.74404
126295      19    2890925    2928474     24       5  184835      0.46176      0.32213
58492       19    2923215    2954969     13       6  184835     0.033545      0.48662
79816       19    2967561    3005177     18       7  184835     -0.62061      0.73257
7089        19    2987635    3057633     42      18  184835      0.57966      0.28107
166         19    3042907    3072964     15       6  184835      0.70098      0.24166
2767        19    3084359    3133996     30      12  184835      0.28498      0.38783
2769        19    3126030    3173747     26      12  184835     -0.53531      0.70378
8698        19    3168766    3190330     12       6  184835     -0.26771      0.60554
56926       19    3175927    3219573     25       7  184835      0.19316      0.42342
60680       19    3214658    3307073     39      13  184835    -0.003767       0.5015
4782        19    3349627    3479215     59      26  184835       1.3488     0.088708
284422      19    3463983    3490523     14       6  184835       2.6897    0.0035757
83475       19    3480821    3510672     13       5  184835       2.7476    0.0030018
51343       19    3496308    3548332     14       6  184835       1.9958     0.022977
126321      19    3534196    3567584     20      11  184835       1.1737      0.12026
10362       19    3562941    3589081     12       7  184835      0.23152      0.40846
126326      19    3575475    3603539      9       6  184835      0.66802      0.25206
6915        19    3584504    3616873     13       7  184835       1.2573      0.10433
404665      19    3597244    3623928     11       5  184835       1.1364      0.12789
58509       19    3600642    3636813     19       6  184835       1.0059      0.15723
23396       19    3620180    3710466     33      13  184835      0.95196      0.17056
27134       19    3698381    3760811     24      11  184835       1.3548     0.087748
9546        19    3740769    3771690     15       5  184835       1.8629     0.031238
116541      19    3752679    3777563     12       5  184835       1.8962     0.028965
84839       19    3759088    3782226     10       4  184835       1.6187     0.052756
4145        19    3767970    3811797     22      10  184835       1.1562       0.1238
23217       19    3794021    3879036     40      12  184835     0.076636      0.46946
85300       19    3870682    3938080     26      12  184835     -0.98787      0.83839
27231       19    3923100    3952414      9       5  184835     -0.60839      0.72854
1613        19    3948450    3981097     11       6  184835      0.44213       0.3292
693222      19    3951411    3971510      6       3  184835      0.21723      0.41402
1938        19    3966053    3995461      8       4  184835      0.55035      0.29104
26812       19    3972504    3992570      7       4  184835      0.75277      0.22579
51588       19    3997733    4049384     16       5  184835      -1.0597      0.85536
51341       19    4033300    4076897     11       4  184835      -1.2597      0.89611
5605        19    4080319    4134119     15       6  184835      -1.1058       0.8656
84699       19    4143627    4183051     14       5  184835     -0.63986      0.73887
51548       19    4164105    4192560     13       4  184835     -0.55457       0.7104
170961      19    4173350    4234811     32      12  184835      -1.7083      0.95621
10148       19    4219519    4247524      7       3  184835     -0.93402      0.82485
55702       19    4237076    4279085     11       2  184835    -0.090581      0.53609
56961       19    4269065    4300719     14       5  184835       1.6224     0.052359
126259      19    4282224    4312428     15       5  184835       1.1134      0.13276
79187       19    4294590    4333843     23      10  184835       1.1882      0.11738
55620       19    4314039    4348824     24       7  184835      0.64592      0.25917
84954       19    4333523    4370083     24       8  184835     -0.81358      0.79206
6455        19    4350366    4410544     38      11  184835     -0.39731      0.65443
10036       19    4392636    4453394     43       8  184835     -0.16053      0.56377
80700       19    4435002    4467791     23       4  184835      -0.2406      0.59507
100616371   19    4435974    4456045     18       4  184835    -0.061619      0.52457
84717       19    4462293    4512232     26       8  184835      0.39331      0.34705
729359      19    4492207    4528498     17       8  184835     -0.18557      0.57361
440503      19    4512543    4545236     15       6  184835        -1.31      0.90491
116844      19    4526413    4550048     12       4  184835     -0.77893      0.78199
10501       19    4532604    4569696     18       9  184835      -1.5257      0.93646
126282      19    4629527    4665580     14       7  184835      0.21231      0.41593
56005       19    4647556    4680354     17       5  184835      -1.0815      0.86026
91039       19    4665238    4733854     31      10  184835     -0.28318      0.61148
100131094   19    4669293    4695960     13       5  184835      -2.4786      0.99341
284424      19    4759116    4782568     14       5  184835      0.15897      0.43685
407045      19    4760681    4780791     10       3  184835       0.5881      0.27823
55527       19    4781745    4811285     10       5  184835     -0.65722      0.74448
148022      19    4805943    4841724      9       3  184835      0.51431      0.30352
10226       19    4828352    4877679     23       9  184835      -1.1593      0.87684
645432      19    4880448    4912908     15       7  184835     -0.81212      0.79164
29128       19    4893091    4972165     35      13  184835      -0.5639      0.71359
100616337   19    4922698    4942752     10       4  184835     -0.55322      0.70994
23030       19    4959123    5163608     81      16  184835       1.7818     0.037387
5802        19    5195518    5350823     77      32  184835       1.1646      0.12208
148066      19    5445427    5466867     20       8  184835     -0.30042      0.61807
257000      19    5548177    5578045      5       3  184835       1.8724     0.030574
9667        19    5577009    5632787     21       7  184835      0.19489      0.42274
6294        19    5613093    5678489     25       6  184835      0.52948      0.29824
125988      19    5668424    5690907      5       2  184835       1.5328     0.062662
374875      19    5671037    5698533      8       3  184835      0.29271      0.38487
25873       19    5680305    5701886      6       3  184835     -0.41146      0.65963
9361        19    5681844    5730463     15       5  184835      0.72187      0.23519
