GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
50506       15   45374847   45416370     27       5  187863     -0.26669      0.60515
405753      15   45396523   45420619     16       6  187863    -0.059288      0.52364
90527       15   45399563   45432077     20       9  187863     -0.37226      0.64515
53905       15   45412191   45467772     34      10  187863      -1.0207      0.84629
90525       15   45449411   45503314     20       6  187863      -1.1971      0.88437
9153        15   45534431   45580044     39       3  187863     -0.39518      0.65364
2628        15   45643321   45704425     31       3  187863      0.97579      0.16458
100126311   15   45715247   45735327      6       2  187863      0.16466      0.43461
7782        15   45761803   45824953     17       6  187863     -0.64561      0.74073
283651      15   45793333   45858928     17       5  187863     -0.26985      0.60636
109617005   15   45819448   45839577      6       2  187863     -0.19008      0.57538
26258       15   45869320   45911914      9       2  187863      0.10182      0.45945
58472       15   45913345   45993492     39      14  187863      0.29195      0.38516
105370802   15   45987392   46233267     88      23  187863     -0.82037        0.794
80031       15   47466285   48076425    254      37  187863       4.3122   8.0832e-06
101928442   15   48085580   48148433     40      14  187863     -0.54532      0.70723
283652      15   48403186   48444868      2       1  187863     -0.22851      0.59037
50804       15   48416828   48480492      3       2  187863     -0.30188      0.61863
6557        15   48488498   48606275     31       5  187863       1.1027      0.13508
1854        15   48613291   48645570     11       2  187863    -0.099576      0.53966
2200        15   48690509   48947906     82      11  187863     -0.16412      0.56518
22995       15   49020134   49113266     30       6  187863     -0.38559       0.6501
399694      15   49105937   49266116     64      24  187863      -2.2051      0.98627
23741       15   49160330   49182370      9       5  187863      -1.4257      0.92302
9728        15   49270835   49348643     30       7  187863      -1.0417      0.85123
9318        15   49404923   49457796     11       4  187863      0.59814      0.27487
2585        15   49437955   49634078     56      12  187863     0.043445      0.48267
100306975   15   49438494   49460822      7       3  187863      0.65168       0.2573
100616332   15   49451266   49471350      4       2  187863    -0.074953      0.52987
196951      15   49609166   49923015     82      14  187863     0.090794      0.46383
2252        15   49705438   49790971     27       6  187863      0.56694      0.28538
56986       15   49903244   49958427     20       6  187863     0.033928      0.48647
79895       15   50140434   50421430    116      26  187863      0.18389      0.42705
11001       15   50464392   50538589     34       7  187863      0.47126      0.31873
3067        15   50524145   50567923     24       8  187863      0.40964      0.34103
2553        15   50557585   50657605     39       6  187863      0.91231       0.1808
55056       15   50631134   50657076     13       4  187863       1.0211      0.15361
100129387   15   50636370   50660503     14       4  187863       1.3524      0.08813
100616396   15   50642525   50662607     12       3  187863       1.0729      0.14167
9101        15   50706601   50816618     48      10  187863     -0.67246      0.74935
373509      15   50782758   50848863     34       8  187863     -0.18508      0.57342
54822       15   50839355   50988994     60       8  187863      -1.0141      0.84473
84888       15   50984464   51067903     24       4  187863     -0.65087      0.74243
23431       15   51190879   51308092     36       6  187863       2.1855     0.014428
100132724   15   51226325   51248762      4       2  187863       2.3383    0.0096849
109729174   15   51319684   51596109    127      22  187863       0.8801       0.1894
388121      15   51338798   51407473     23       6  187863       2.4649    0.0068531
1588        15   51490253   51640793    105      18  187863     -0.15673      0.56227
100616369   15   51524386   51544461     16       5  187863     -0.46947      0.68063
102465855   15   51596228   51616304      5       3  187863      -1.0046      0.84246
102466250   15   51596230   51616306      5       3  187863      -1.0046      0.84246
342035      15   51623851   51710197     54      13  187863      -0.3577      0.63972
23312       15   51729987   51924968     49       7  187863       2.6437    0.0041006
29106       15   51963549   52023223     34       7  187863       1.0035      0.15781
256586      15   52005207   52053650     10       4  187863      0.82178       0.2056
29767       15   52033793   52118558     14       5  187863      0.36425      0.35784
29766       15   52111849   52217921     46       5  187863      0.92227      0.17819
100422556   15   52201159   52226317      7       1  187863      0.75588      0.22486
123169      15   52220221   52273998     13       2  187863       0.9724      0.16543
112543478   15   52293195   52321292      4       2  187863     -0.78689      0.78433
5597        15   52301415   52369572     12       4  187863     -0.65318      0.74318
10017       15   52391465   52414972      9       3  187863      0.55487      0.28949
10681       15   52397296   52493589     41       8  187863      0.24845      0.40189
100129973   15   52462222   52508076     23       6  187863       -1.442      0.92534
55930       15   52474519   52598001     66      18  187863      0.67242      0.25066
100302202   15   52559313   52579397      7       4  187863       2.2152     0.013372
4644        15   52589480   52831247     97      10  187863      0.87884      0.18974
10776       15   52829241   52871643     18       5  187863    -0.068146      0.52717
3175        15   53037250   53092533     27      11  187863       1.7048      0.04412
105370822   15   53398561   53431895     31       7  187863     -0.53561      0.70389
256764      15   53795937   54065075    136      27  187863     -0.17664      0.57011
440279      15   54260637   54935637    292      72  187863       1.1016      0.13531
105370829   15   55338944   55394371     22       8  187863     0.015584      0.49378
51187       15   55463003   55499139     19       3  187863      0.34183      0.36624
5873        15   55485164   55592011     47      11  187863     -0.49077       0.6882
101928527   15   55599381   55621321      7       3  187863       -0.433      0.66749
9488        15   55601419   55657846     26       7  187863     -0.58281      0.71999
9236        15   55637420   55710708     34       7  187863      0.31576      0.37609
100533483   15   55637420   55800782     64      11  187863      0.78851       0.2152
693213      15   55655137   55675232     12       4  187863      0.22215       0.4121
161582      15   55699953   55810432     38       9  187863      0.90247       0.1834
26108       15   55821084   55891169     47      12  187863     -0.70298      0.75896
283659      15   55893741   56045350     57      14  187863      0.20317       0.4195
4734        15   56109116   56295810     77      16  187863      0.44245      0.32908
64864       15   56369477   56547280     48       9  187863       1.0111      0.15598
374618      15   56526170   56748081     56      11  187863      0.66606      0.25269
55329       15   56710922   56767335     18       7  187863      0.53317      0.29696
54816       15   56912373   57036284     53       8  187863    -0.017167      0.50685
6938        15   57200287   57593459    138      15  187863     -0.85009      0.80236
109616990   15   57560764   57580855      8       3  187863      0.20239      0.41981
283663      15   57582562   57609967     11       5  187863     -0.60594      0.72772
101928611   15   57601335   57627237     15       6  187863     0.058292      0.47676
84952       15   57658702   57852915    144      40  187863      -1.6629      0.95184
100820829   15   57874101   57987562     80      19  187863     -0.83698       0.7987
145781      15   57874101   58019755     91      23  187863     -0.32799      0.62854
81488       15   57988718   58019755     11       4  187863       1.5127     0.065175
8854        15   58235621   58368121     61      11  187863      -1.5195      0.93568
366         15   58420367   58488110     44      12  187863     0.064629      0.47423
3990        15   58714189   58872043    129      46  187863      0.38448      0.35031
101928694   15   58717099   58800934     71      23  187863       0.4577      0.32358
102         15   58871007   59051906     50      11  187863       2.4186    0.0077911
664618      15   58972671   58995806      9       3  187863        2.603    0.0046204
54629       15   59053500   59164098     31       8  187863       2.6872    0.0036025
79811       15   59161248   59235878     20       4  187863       2.2062     0.013684
54778       15   59269861   59399618     42      10  187863    -0.052221      0.52082
9133        15   59387344   59427244     13       5  187863      0.85713      0.19569
4643        15   59414632   59675070    125      36  187863      0.29163      0.38529
100313886   15   59453381   59473461     15       5  187863      0.32786      0.37151
92483       15   59489041   59510785     18       5  187863      0.30095      0.38173
145773      15   59720384   59825753     37      10  187863     -0.74433      0.77166
9245        15   59893981   59924922      9       4  187863      0.36826      0.35634
2958        15   59920260   59959714     15       3  187863      0.97564      0.16462
663         15   59941344   59991519     30       4  187863       0.9392      0.17381
27023       15   60286509   60309642      5       3  187863      0.26003      0.39742
302         15   60629349   60700185     35      11  187863       2.2979     0.010784
79664       15   60701807   60781341     29       4  187863       1.3789     0.083966
101928784   15   60761376   60932838     48      16  187863      0.64122      0.26069
6095        15   60770482   61531501    379     122  187863       1.2825     0.099839
100996876   15   60963767   60989448     10       3  187863      0.47419      0.31768
100506530   15   62012116   62033588     18       5  187863     -0.18599      0.57377
54832       15   62134589   62362664     74      12  187863      0.21257      0.41583
145741      15   62349175   62373116     10       2  187863     -0.45755      0.67636
388125      15   62445733   62467484     13       5  187863       1.0029      0.15794
107984784   15   62478370   62505517     10       3  187863       1.0499      0.14689
255180      15   62523919   62559902     13       4  187863      0.38892      0.34867
102465869   15   62586856   62606933     12       4  187863     0.019969      0.49203
102464834   15   62625227   62645337     13       3  187863     -0.97449      0.83509
197003      15   62919370   62947380     19       8  187863       1.5809      0.05695
83660       15   62929509   63146829    108      38  187863     0.032387      0.48708
406965      15   63106155   63126240     12       6  187863        1.435     0.075638
7168        15   63324945   63374113     38       7  187863       1.0707      0.14215
111064646   15   63328232   63351586     19       4  187863       1.0056       0.1573
114294      15   63404059   63444260     28       4  187863       1.3742     0.084697
51065       15   63430447   63459676     19       4  187863      0.25685      0.39865
51762       15   63471804   63569973     26      10  187863      0.24849      0.40188
83464       15   63559748   63611325     22       8  187863      0.66024      0.25455
771         15   63603576   63684309     35      15  187863       1.8078     0.035322
102723344   15   63672428   63739735     31      12  187863     -0.61043      0.72921
9960        15   63786709   63896839     45       8  187863       1.3829     0.083352
100130855   15   63869908   63903026     15       4  187863      0.81104      0.20867
283807      15   63879585   63905631     13       3  187863      0.41179      0.34025
8925        15   63890816   64136147     75      13  187863      0.51609       0.3029
494334      15   64153128   64173218     14       3  187863    -0.096244      0.53834
23604       15   64189234   64348684     67      14  187863       1.5358     0.062292
101928988   15   64210472   64238152      3       2  187863       1.3369     0.090629
84191       15   64354757   64396207      9       2  187863       1.1065      0.13425
6642        15   64378180   64446428     22       3  187863       1.2534      0.10504
79856       15   64433929   64459680      8       3  187863      0.36125      0.35896
5479        15   64438015   64465221      7       2  187863      0.65097      0.25753
53944       15   64447723   64658372     56       7  187863      0.15796      0.43724
9768        15   64646502   64689886     14       3  187863      0.63098      0.26403
9325        15   64670034   64757502     26       4  187863      0.53621      0.29591
23060       15   64742776   64988266     79      11  187863      0.23491      0.40714
4947        15   64969772   65005480     13       5  187863        1.311     0.094933
348093      15   65022089   65077788     18       4  187863    -0.068209      0.52719
100302184   15   65044585   65064714      7       2  187863     -0.44814      0.67297
80119       15   65097830   65127846     10       4  187863      0.25632      0.39885
80301       15   65124081   65170201     26       4  187863      0.93688      0.17441
348094      15   65194100   65261033     28      11  187863     -0.11227       0.5447
51324       15   65245362   65292252     19       4  187863     -0.91551      0.82004
123263      15   65283849   65331977     18       5  187863     -0.37119      0.64475
123264      15   65327724   65355735      8       2  187863      0.29003       0.3859
51285       15   65335674   65379005     18       6  187863    -0.059077      0.52355
390594      15   65359083   65382286     12       4  187863     -0.55399      0.71021
390595      15   65375097   65417538      8       3  187863      0.91351      0.18049
10081       15   65399716   65436146      4       2  187863      0.69209      0.24444
10845       15   65430557   65487680      9       2  187863      0.24498      0.40324
8483        15   65477097   65513811     12       3  187863      -1.3913      0.91794
54956       15   65540436   65589221     20       3  187863       0.4863      0.31338
109617003   15   65567798   65587929      5       2  187863      0.41373      0.33954
26831       15   65578388   65598505      9       2  187863      0.43138       0.3331
26832       15   65587014   65607131      6       2  187863       0.4727      0.31821
9543        15   65609464   65680340     20       8  187863     -0.18415      0.57305
57722       15   65663822   65725285     21       9  187863      0.71452      0.23745
54878       15   65724804   65820027     33       6  187863     0.020111      0.49198
51495       15   65812800   65880685     20       4  187863      -1.1473      0.87437
81556       15   65861115   65913469     21       4  187863     -0.78451      0.78363
9187        15   65893687   65963340     23       6  187863      -0.3708      0.64461
10260       15   65941460   66094631     67       9  187863      0.69267      0.24426
109617020   15   65979170   65999274      8       2  187863      0.71194      0.23825
100616379   15   66001583   66021670      7       3  187863      0.42277      0.33623
8766        15   66151828   66194324     11       4  187863     -0.56594      0.71428
84465       15   66177636   66556088    192      64  187863      0.56934      0.28456
100422905   15   66322570   66342670     10       5  187863     -0.19155      0.57595
115752      15   66575646   66636236     25       7  187863       1.4043     0.080109
54962       15   66618528   66659054     12       4  187863       1.3498     0.088539
692149      15   66629543   66649680      4       2  187863      0.39803       0.3453
5604        15   66669249   66793882     46      11  187863       1.3456     0.089208
10302       15   66772085   66800153     15       6  187863       1.0768      0.14079
100616149   15   66779295   66799372     11       5  187863      0.99847      0.15903
6124        15   66780352   66807193     12       5  187863      0.91831      0.17923
595100      15   66783589   66803656      8       4  187863      0.69637       0.2431
595099      15   66784359   66804429      8       4  187863      0.69637       0.2431
595097      15   66785148   66805248      8       4  187863      0.69637       0.2431
595098      15   66785582   66805652      7       3  187863      0.79923      0.21208
55055       15   66787420   66852468     22       6  187863        1.342     0.089794
197021      15   66829516   66868336     15       5  187863       1.2804      0.10021
102723165   15   66864527   66988136     82      25  187863     -0.61203      0.72974
4091        15   66984573   67085187     56      17  187863      0.28944      0.38612
4088        15   67347939   67497533     73      28  187863     -0.15659      0.56221
79719       15   67483004   67557536     33       5  187863      0.18123       0.4281
64799       15   67537123   67804142    102      12  187863      0.94163      0.17319
100506686   15   67685948   67824182     48       6  187863       1.3725     0.084958
145853      15   67803468   67832483     12       2  187863       1.2927      0.09805
5607        15   67825040   68109452    110      16  187863       1.2979     0.097162
390598      15   68107846   68136920     13       4  187863        1.586     0.056374
26827       15   68122277   68142383      5       2  187863       1.3697     0.085392
8554        15   68336652   68496185     51       8  187863      0.18113      0.42813
91860       15   68473042   68508448     13       4  187863       1.2079      0.11355
54982       15   68489329   68532066     20       5  187863       1.0671      0.14296
10116       15   68560082   68598195     11       4  187863       1.5291      0.06312
22801       15   68578869   68734502    125      32  187863      0.55939      0.28795
10391       15   68800711   69030144    122      37  187863       1.0882      0.13826
8125        15   69060874   69123234     29       8  187863       1.4805     0.069369
100422971   15   69084188   69104264     14       6  187863       1.7533     0.039772
80035       15   69086159   69109440     19       5  187863       1.6515     0.049317
246777      15   69212863   69249150     13       5  187863      0.21928      0.41322
79400       15   69212863   69365102     53      12  187863     -0.16117      0.56402
283673      15   69363189   69398163     11       4  187863     -0.20716      0.58206
26035       15   69442935   69574546     43       8  187863       3.1664   0.00077167
54852       15   69581250   69710119     57      12  187863      0.55483       0.2895
9493        15   69696687   69750766     22       4  187863      -0.3904      0.65188
6176        15   69735156   69758544     10       3  187863   -0.0084472      0.50337
145837      15   69844058   69873779     16       5  187863    0.0083786      0.49666
104472713   15   69874538   69998091     65      26  187863      -1.8476      0.96767
414926      15   70117572   70145306     14       8  187863      0.80428      0.21062
7090        15   70330129   70400256     32      17  187863       2.3306     0.009887
693214      15   70361710   70381807     10       5  187863       1.9858      0.02353
105370880   15   70786245   70808267      6       3  187863       1.0963      0.13647
101929151   15   70853296   70888945     16       7  187863       0.8852      0.18802
104548972   15   70897885   70918906      7       4  187863         2.02      0.02169
104548973   15   70917587   70939653     20       5  187863       1.6842     0.046073
55075       15   70936892   71065897     43       7  187863      0.89243      0.18608
55323       15   71111469   71156496     21       3  187863      0.17183      0.43179
54839       15   71135577   71355997     75       9  187863      -1.0452      0.85202
56906       15   71163680   71194772     15       4  187863     -0.25006      0.59873
196993      15   71392582   71417843      9       3  187863      -1.2726      0.89842
79875       15   71423787   72085722    463     105  187863     -0.63762      0.73814
101929196   15   71449150   71491398     14       4  187863     -0.50268      0.69241
101929173   15   71971039   71993878     14       3  187863      -1.3314      0.90846
10002       15   72092893   72120594     12       3  187863   -0.0018547      0.50074
4649        15   72104631   72420491    132      12  187863     -0.49425      0.68944
123228      15   72396598   72446033     12       3  187863      -1.1048      0.86537
196996      15   72442146   72500128     22       5  187863     -0.87697      0.80975
5315        15   72481369   72533965     17       4  187863      -1.3616      0.91333
56965       15   72523521   72574895     25       7  187863      -1.7487      0.95983
60677       15   72567067   72622498     25       8  187863      0.37926      0.35225
3073        15   72623264   72678355     20       4  187863     -0.16514      0.56558
80072       15   72658453   72681129      8       2  187863     0.094433      0.46238
338949      15   72680645   72710708      6       1  187863     -0.71331      0.76217
105370888   15   72690119   72776580     17       5  187863     -0.86348      0.80606
25820       15   72756670   72905328     49      10  187863       1.0023       0.1581
693215      15   72869557   72889654      5       3  187863      0.37314      0.35452
102723640   15   72890821   72939296     11       6  187863       1.3686     0.085555
55889       15   72937037   72969738      2       1  187863       1.2773      0.10076
123346      15   72958138   72988523      6       3  187863   -0.0091039      0.50363
585         15   72968519   73040817     17       5  187863     -0.99195      0.83939
83440       15   73033634   73086099     16       5  187863     -0.69442      0.75629
100287559   15   73065175   73100540     11       3  187863     -0.55308      0.70989
4756        15   73334803   73607547     76      14  187863      0.77162      0.22017
113219462   15   73582250   73602319      9       3  187863      0.92254      0.17812
10021       15   73602199   73671299     31      11  187863       1.6128     0.053393
283677      15   73725504   73862353     39       8  187863      0.77525       0.2191
27020       15   73842354   73935730     33       8  187863      0.42891      0.33399
101241892   15   73849278   73871884     11       4  187863       0.1352      0.44623
80381       15   73966621   74016859     27       7  187863      0.38627      0.34965
388135      15   74017771   74055692     23       7  187863         1.47     0.070775
101929221   15   74050426   74072143     12       5  187863     -0.11487      0.54573
161514      15   74155904   74191555     13       6  187863       1.8395      0.03292
100287616   15   74199808   74230589     16       6  187863       2.3678    0.0089463
4016        15   74208802   74254477     34      11  187863       2.0195     0.021717
9399        15   74261266   74296963     11       4  187863     -0.11481       0.5457
5371        15   74277013   74350163     25       7  187863      0.26389      0.39593
732265      15   74379453   74402547      1       1  187863     0.006571      0.49738
283731      15   74408713   74431619      5       3  187863    -0.029834       0.5119
57611       15   74411714   74439143      8       4  187863       0.5043      0.30702
3671        15   74456050   74479212     13       4  187863      0.69532      0.24343
64220       15   74461807   74512046     22       6  187863      0.65607      0.25589
80125       15   74518666   74638482     57      16  187863      0.88292      0.18864
1583        15   74620102   74669987     30       6  187863     -0.15474      0.56149
729739      15   74643892   74664382      7       3  187863    -0.092544      0.53687
105370894   15   74661422   74697096     20       5  187863     -0.27524      0.60843
8482        15   74691624   74736299     21       7  187863      0.21786      0.41377
102465530   15   74693697   74713773      9       4  187863     -0.27437       0.6081
84993       15   74728317   74763529     14       3  187863     -0.06817      0.52717
10620       15   74823517   74900472     29       5  187863     -0.15063      0.55987
1198        15   74890712   74932542     11       4  187863      0.10926       0.4565
80153       15   74912898   74998365     18       6  187863    -0.090472      0.53604
1543        15   75001882   75027869      7       3  187863      0.42535      0.33529
1544        15   75031185   75058948     15       4  187863      0.07046      0.47191
1445        15   75064420   75105539     20       6  187863      -1.1463      0.87417
100616183   15   75071012   75091098      8       3  187863     -0.42495      0.66456
79748       15   75095175   75128095     17       6  187863      -1.7257       0.9578
594855      15   75108967   75134138     14       5  187863      -1.0824      0.86046
25989       15   75118458   75145497     15       4  187863     -0.84952      0.80221
102465531   15   75122982   75143048     13       4  187863     -0.66408      0.74668
10066       15   75126070   75175706     22       6  187863     -0.52345      0.69967
4351        15   75172382   75204560     16       4  187863    -0.055118      0.52198
57184       15   75182327   75209235     13       3  187863     0.062826      0.47495
9377        15   75202132   75240414     11       2  187863      0.19434      0.42296
54913       15   75236758   75259113      4       2  187863     -0.95397      0.82995
192683      15   75277903   75323836     22       4  187863      -1.2494      0.89424
60490       15   75305930   75353067     19       4  187863     -0.49691      0.69037
56905       15   75484222   75514510      9       5  187863     -0.44071      0.67029
653643      15   75565181   75598148      1       1  187863     -0.42585      0.66489
54939       15   75618403   75645567      8       4  187863     -0.96003      0.83148
79661       15   75629330   75659456     10       5  187863      -1.8173      0.96542
693216      15   75635951   75656026      8       5  187863      -1.6557      0.95111
4123        15   75638132   75670968      9       5  187863      -1.8966      0.97106
25942       15   75651719   75758156     30       6  187863       -2.481      0.99345
5780        15   75745591   75881656     40       6  187863      -1.2318      0.89098
10073       15   75880423   75928719     11       4  187863     -0.98676      0.83812
55272       15   75921433   75942565      4       2  187863     -0.31852      0.62495
257364      15   75930252   75964642     14       5  187863       1.7216     0.042568
1464        15   75956662   76015189     18       6  187863       0.3673       0.3567
100128285   15   76010010   76042418     16       3  187863     -0.79048      0.78538
100423035   15   76044555   76064656      1       1  187863     -0.55573       0.7108
92912       15   76125787   76203413     20       8  187863      0.27476      0.39175
26263       15   76186199   76244852     14       3  187863     -0.78703      0.78437
145957      15   76223276   76314765     24       5  187863     -0.68799      0.75427
123591      15   76342325   76507304     81      22  187863       1.1725      0.12051
101929439   15   76457231   76483827     12       5  187863      0.42266      0.33627
2108        15   76497693   76613810     41       7  187863     -0.12874      0.55122
7302        15   76541629   76562493      5       2  187863       0.5653      0.28593
64843       15   76619113   76644816      9       3  187863      0.15539      0.43826
49855       15   76630244   77207681    155      15  187863      0.61806      0.26827
100500855   15   76868987   76889032      5       2  187863        0.393      0.34716
5955        15   77214089   77256734     18       6  187863       1.4298     0.076389
9051        15   77277020   77339816     18       7  187863       0.5662      0.28563
10099       15   77323744   77373451      4       2  187863     -0.41395      0.66054
79834       15   77390500   77722446     87      14  187863       1.3623     0.086556
81698       15   77506245   77527746      9       4  187863      0.59534      0.27581
10363       15   77702992   77787946     27       5  187863       1.0429      0.14849
101929457   15   77807936   77836452     15       3  187863       0.7147       0.2374
84894       15   77895365   78123242     85      23  187863       1.0596      0.14467
253044      15   77924105   77951581     10       2  187863      -1.7141      0.95674
101929478   15   77942392   77970416     10       3  187863     -0.46811      0.68015
440292      15   78220562   78246903      3       2  187863      0.64312      0.26007
91450       15   78275574   78296567     13       6  187863     -0.88883      0.81295
23102       15   78277326   78380053     58      13  187863      -0.4812      0.68481
646892      15   78374926   78406393     21       7  187863       1.5204     0.064208
10518       15   78386947   78433877     21       7  187863      0.75723      0.22446
3419        15   78431703   78474283     23       5  187863       1.3383     0.090396
23205       15   78449809   78536907     46      16  187863     -0.21153      0.58376
55466       15   78546486   78584538     21       7  187863    -0.097041      0.53865
1381        15   78622694   78650567     12       4  187863    -0.026592      0.51061
3658        15   78719772   78803798     34       8  187863      -1.4672      0.92883
123688      15   78789905   78839715     21       8  187863      -1.4892      0.93179
5685        15   78822746   78854754     17       6  187863       -1.588      0.94385
1138        15   78847861   78897611     34       7  187863      -1.5677      0.94152
1136        15   78875394   78923338     30       7  187863      -1.3313      0.90845
1143        15   78906452   78943552     14       8  187863     -0.53762      0.70458
646938      15   79034378   79055734      6       2  187863     -0.68617       0.7537
11173       15   79041548   79113806     28       7  187863      -1.0571      0.85477
10933       15   79155122   79200481     15       7  187863      -1.8932      0.97083
1512        15   79203400   79247440     23       7  187863      -1.5406      0.93829
5923        15   79242247   79393122     87      34  187863     -0.59524      0.72416
100129540   15   79261230   79288268     19       6  187863      0.94915      0.17127
729911      15   79474048   79586287     54      18  187863      -1.9924      0.97683
406960      15   79492129   79512213     10       4  187863      -1.3898      0.91771
390616      15   79565063   79600581     11       5  187863      -1.9745      0.97584
23423       15   79593403   79716228     52      14  187863     -0.13142      0.55228
23251       15   79714677   79774644     50      12  187863     -0.53817      0.70477
10588       15   80125888   80199627     43       9  187863      0.60949       0.2711
100528021   15   80125888   80225448     51      11  187863      0.61661      0.26874
400410      15   80181183   80226094     22       6  187863      0.66601       0.2527
283687      15   80205112   80227196      5       2  187863       1.1594      0.12315
597         15   80243233   80273538     13       3  187863       1.3182     0.093716
54469       15   80341909   80440735     42       9  187863       0.7042      0.24065
2184        15   80435130   80489291     17       6  187863    -0.036869      0.51471
100996492   15   80477822   80554555     27       9  187863     0.054875      0.47812
283688      15   80545409   80644147     39      15  187863     -0.97376      0.83491
9915        15   80686723   80900274     87      26  187863      -1.0955      0.86336
100847042   15   80863443   80883580      5       3  187863     -0.16376      0.56504
58489       15   80977650   81057962     54      13  187863      0.45547      0.32439
57214       15   81061710   81254112     95      39  187863       1.4243     0.077177
693132      15   81124318   81144414      9       5  187863      0.76108       0.2233
23184       15   81228629   81292160     24       5  187863      0.65779      0.25534
100616181   15   81279757   81299814      5       2  187863      0.64408      0.25976
59274       15   81283263   81308129      8       2  187863       1.0045      0.15757
161502      15   81416610   81451520      9       4  187863       1.1221      0.13092
3603        15   81479219   81616399     84      19  187863     -0.83767      0.79889
80765       15   81591393   81626482     34      12  187863      0.12362      0.45081
101929655   15   81606673   81745417     55      14  187863      0.17642      0.42998
342125      15   81613428   81676554     33       7  187863      0.81488      0.20757
84206       15   82324118   82348359      7       3  187863    -0.036893      0.51471
101929690   15   82370934   82400034     15       8  187863     -0.63156      0.73616
79631       15   82412560   82565104     67      16  187863       1.5234     0.063829
283726      15   82545158   82587267     17       5  187863       1.2489      0.10584
390660      15   82575620   82934242      3       1  187863      0.80026      0.21178
6218        15   82811157   83219208      4       2  187863     -0.64719      0.74125
102724034   15   82992903   84988856    529      64  187863    -0.019656      0.50784
64506       15   83201950   83327546     52      10  187863      0.92655      0.17708
283692      15   83306520   83371572     27       7  187863       1.3214     0.093189
8120        15   83318032   83388660     25       7  187863       1.2209      0.11106
338963      15   83369222   83392745      5       3  187863       1.3862     0.082839
283693      15   83384649   83418532      4       2  187863       2.1642     0.015226
100505616   15   83409315   83435958      6       2  187863      0.57442      0.28284
123722      15   83414113   83484821     14       5  187863       1.2523      0.10523
677778      15   83414696   83434823      6       2  187863      0.57442      0.28284
123720      15   83468379   83514860     25       7  187863       1.4537     0.073012
9455        15   83507735   83631472     51      14  187863     -0.14512      0.55769
83640       15   83644961   83669809      9       3  187863      0.43779      0.33077
123207      15   83647714   83690391     20       7  187863     -0.18447      0.57318
53339       15   83675180   83746004     31       5  187863     0.082551       0.4671
100616404   15   83726086   83746167      7       2  187863       0.3068       0.3795
53346       15   83766396   83816158     13       4  187863      0.54652      0.29235
50810       15   83786504   83886575     38       4  187863      0.46133      0.32228
646         15   83914636   83963416     23       3  187863      0.63546      0.26256
6457        15   84105979   84297493     54      23  187863      -1.5473      0.93911
57188       15   84312874   84718593    134      25  187863     -0.99061      0.83906
648809      15   84738938   84805353     22       6  187863      -1.0378      0.85031
440299      15   84825298   85060251      4       2  187863    0.0073536      0.49707
643707      15   84894524   84924110      1       1  187863      0.33313      0.36952
388165      15   85060426   85124026     16       5  187863     -0.27195      0.60717
100506874   15   85103879   85133412     10       3  187863     -0.94023      0.82645
54993       15   85134239   85176947     14       4  187863      -1.0159      0.84515
54581       15   85164690   85195694     19       5  187863     -0.54603      0.70748
84942       15   85172515   85207574     20       5  187863     -0.26219      0.60341
4828        15   85188362   85211430     15       5  187863     -0.15958       0.5634
23478       15   85202767   85269691     27       6  187863      -1.2582      0.89583
9640        15   85281822   85359676     40       9  187863      -1.1911       0.8832
57538       15   85350586   85426708     47      14  187863       -1.338      0.90955
9154        15   85417891   85528878    103      30  187863      -1.4572      0.92746
5151        15   85513697   85692372     89      16  187863        2.337    0.0097208
102465803   15   85913826   85933893      5       3  187863       1.1006      0.13554
11214       15   85913833   86302589    252      26  187863      0.49071      0.31182
101929679   15   86288171   86311956     26       8  187863      0.62529      0.26589
64410       15   86292558   86348156     47      13  187863      0.73777      0.23033
100302121   15   86303726   86323809     18       5  187863      0.62803      0.26499
100847084   15   86358865   86378961     16       4  187863    -0.087466      0.53485
123624      15   86612850   87582283    501     105  187863      0.93353      0.17527
101929701   15   86616575   86669948     33      12  187863     -0.38154       0.6486
727915      15   86830064   86870199     16       4  187863     -0.41721      0.66174
105370954   15   87466110   87499562     13       4  187863     -0.41355       0.6604
102724452   15   87472027   87541657     37      10  187863     -0.43561      0.66844
145978      15   88110159   88132917     17       6  187863      -1.3877      0.91738
4916        15   88392981   88809970    163      43  187863     -0.90072      0.81613
113218493   15   88479436   88499499     10       4  187863     -0.19113      0.57579
283738      15   88785960   88824297     23       8  187863      -1.8182      0.96548
26589       15   88992708   89020619     12       4  187863       1.0758      0.14101
64963       15   89000938   89034006     13       3  187863       1.1857      0.11787
55070       15   89035152   89099934     35       6  187863     -0.14086      0.55601
101929743   15   89118801   89158341     17       5  187863      0.94605      0.17206
100302235   15   89141337   89161428     11       4  187863      0.99351      0.16023
407044      15   89145055   89165165     11       5  187863         1.46     0.072141
100616238   15   89145077   89165155     11       5  187863         1.46     0.072141
64782       15   89154570   89185512     25       8  187863       1.8479     0.032305
3669        15   89168862   89209714     33      12  187863       1.8055       0.0355
176         15   89336666   89428585     68      26  187863         2.01     0.022217
145864      15   89410524   89448775     24       7  187863      0.51738      0.30244
4240        15   89431913   89466610     16       5  187863    -0.091316      0.53638
11057       15   89621686   89755586     55      19  187863   0.00094851      0.49962
6017        15   89743099   89774810      9       5  187863       1.2019      0.11471
55215       15   89777209   89870490     26       4  187863       1.6616     0.048298
5428        15   89849556   89888055     12       5  187863      0.82333      0.20516
