GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
102466735   18   10749581   10769647     12       3  158146     -0.65381      0.74338
105371994   18   11444476   11475995     17       5  158146     -0.60516      0.72746
101927433   18   11478568   11516982     26       5  158146      0.25942      0.39765
102465690   18   11644883   11664940      9       4  158146       1.0946      0.13684
2774        18   11679262   11895683    106      28  158146       2.0474     0.020309
57132       18   11841411   11864443     12       7  158146       1.3992     0.080877
65258       18   11872620   11918316     39      16  158146       2.0805     0.018738
3613        18   11971505   12040876     58      15  158146      0.31029      0.37817
342850      18   12083841   12139748     22       4  158146       1.4823     0.069132
497259      18   12190777   12234709      8       4  158146       0.8277      0.20392
1149        18   12244359   12287594     25      11  158146      0.31884      0.37493
84617       18   12297667   12339824     28       3  158146     -0.58891      0.72204
10939       18   12318942   12387226     28       5  158146     -0.56429      0.71372
10650       18   12397927   12442236     15       7  158146     -0.36054      0.64078
105371998   18   12422772   12457797     24       8  158146     0.038869       0.4845
56907       18   12436510   12668106     85      18  158146      0.60865      0.27138
56984       18   12648737   12735741     31       6  158146      0.21151      0.41624
79959       18   12651954   12712776     18       4  158146      0.47568      0.31715
100996324   18   12729484   12759421     16       7  158146      -1.7797      0.96244
5771        18   12775476   12894334     46      12  158146     0.024939      0.49005
81929       18   12937982   12997536     17       5  158146      0.79163      0.21429
55125       18   12981360   13135035     62      10  158146     -0.32267      0.62653
753         18   13207680   13662753    226      79  158146     -0.80756      0.79033
147276      18   13229541   13252075     12       3  158146      -1.4495       0.9264
100288122   18   13409497   13437533     16       7  158146     -0.91465      0.81981
100847080   18   13449945   13470025     12       6  158146     -0.63956      0.73877
100616130   18   13601112   13621199      7       4  158146      -0.2542      0.60033
8731        18   13716671   13774555     32       6  158146      0.46605      0.32059
4161        18   13814147   13837322     15       5  158146     -0.20352      0.58063
4158        18   13872042   13925706     22       6  158146      0.96568       0.1671
162655      18   14061119   14142434     21       7  158146     -0.39196      0.65246
440482      18   14169095   14237049      3       1  158146       1.8018     0.035787
284233      18   14327421   14352523     14       4  158146    -0.084376      0.53362
440224      18   14467950   14508705      4       2  158146      -1.5811      0.94307
388468      18   14497348   14553599      8       3  158146     -0.47181      0.68147
374860      18   14738170   14864258     12       5  158146     -0.93782      0.82583
100422907   18   14820164   14840241      3       1  158146      -0.9578      0.83092
400644      18   14936265   14983755     18       4  158146     -0.11233      0.54472
101927642   18   14959605   14980467      8       2  158146     -0.13418      0.55337
6093        18   18516866   18701774     37       4  158146     -0.38062      0.64826
80000       18   18812202   19116073     86      10  158146      0.43881       0.3304
114799      18   19099244   19190665     18       4  158146      0.64413      0.25975
6632        18   19182274   19223481      6       1  158146      0.48847      0.31261
171586      18   19220857   19294735     26       4  158146      0.53309      0.29699
100302135   18   19253478   19273550     11       3  158146      0.68688      0.24608
57534       18   19310752   19460912     46       9  158146       -1.482      0.93084
102723167   18   19395439   19421367      9       3  158146      -1.5326      0.93732
406922      18   19395658   19415746      7       2  158146      -1.1426       0.8734
406905      18   19398964   19419049      7       3  158146      -1.2517      0.89466
100128893   18   19736858   19758929      2       1  158146        2.292     0.010954
2627        18   19739549   19792491     16       7  158146      0.39133      0.34778
64693       18   19983561   20007878     15       7  158146     -0.99269      0.83957
5932        18   20503290   20616449     53       7  158146      0.14964      0.44052
100616139   18   20503311   20523401     11       3  158146      0.53367      0.29678
91768       18   20704527   20850434     58      15  158146     -0.28824      0.61342
8780        18   21023250   21073104     21       7  158146      0.20241       0.4198
29919       18   21073433   21121783     24       5  158146       1.3563     0.087503
4864        18   21101405   21176470     37       7  158146       1.5159     0.064767
147463      18   21168889   21252875     30      11  158146       1.0277      0.15205
3909        18   21259416   21545029     99      14  158146        -0.34      0.63307
125488      18   21562850   21725564     66      22  158146    -0.065277      0.52602
102724246   18   21564178   21605424     20       6  158146     0.069212      0.47241
26256       18   21708919   21751564     22       8  158146      0.80275      0.21106
114876      18   21732008   21987788     87      38  158146      0.14515       0.4423
100302195   18   21891638   21911709      3       2  158146       0.7868       0.2157
55364       18   21996633   22043494     28       7  158146      -1.0112      0.84405
59340       18   22030600   22069938     29       9  158146       1.2157      0.11206
729950      18   22198145   22252162     32       6  158146       -2.174      0.98515
105372028   18   22295744   22356609     32       8  158146       -1.579      0.94283
105372030   18   22502737   22577943     42      15  158146      0.92307      0.17799
25925       18   22631887   22942130    136      46  158146      0.25844      0.39803
6760        18   23586216   23681181     27       9  158146     -0.34013      0.63312
143471      18   23703832   23783319     24       4  158146     -0.63501      0.73729
6875        18   23796408   23981649     49      11  158146       3.0877    0.0010086
100506787   18   23992958   24028008     11       4  158146        2.803    0.0025312
284252      18   24024873   24247437    107      44  158146      0.13462      0.44646
102466874   18   24161430   24181499     10       2  158146     0.087888      0.46498
728606      18   24257584   24293602     12       4  158146       2.3839     0.008565
361         18   24422001   24455767     20       8  158146       1.2041      0.11428
147429      18   24435271   24525910     65      17  158146       2.0486      0.02025
83539       18   24476444   24775272    236      32  158146       2.3596    0.0091462
105372038   18   24906954   24932620     13       5  158146     -0.35356      0.63817
1000        18   25520929   25767094     93      26  158146       2.3838    0.0085668
100302131   18   27868875   27888926      8       3  158146    0.0065647      0.49738
1825        18   28559330   28632781     48      13  158146      0.72523      0.23416
1824        18   28628808   28692384     26       8  158146      0.31308      0.37711
101927698   18   28671550   28752752     44      12  158146       1.1566      0.12371
1823        18   28699213   28752819     37      10  158146       1.0883      0.13824
1828        18   28888122   28949209     55       9  158146     -0.15705       0.5624
101927718   18   28913330   29016951     66      15  158146     0.061781      0.47537
147409      18   28946739   29004871     31       8  158146      0.41966      0.33737
1830        18   29017703   29068665     30       8  158146     -0.44603      0.67221
1829        18   29068139   29138970     39       9  158146      0.73297      0.23179
100652770   18   29112108   29146874     17       4  158146       1.5493     0.060652
7276        18   29161839   29188784     12       4  158146     -0.57882      0.71865
9331        18   29192208   29276006     31       7  158146     -0.29832      0.61727
147407      18   29329548   29350843     12       4  158146     0.060296      0.47596
22878       18   29399161   29533091     31       7  158146      0.71102      0.23854
54941       18   29588787   29663182     22       9  158146      0.70409      0.24069
51444       18   29661836   29721524     11       3  158146     -0.88455       0.8118
4225        18   29760001   29810366     22       6  158146      0.81916      0.20635
64762       18   29833484   30060845    115      17  158146      0.10167      0.45951
441818      18   30081625   30104597     14       4  158146      0.38226      0.35113
57565       18   30242635   30362986     63      11  158146      -1.3362      0.90926
374864      18   30507369   31031004    149      17  158146       1.7053     0.044072
80816       18   31148182   31341158     81      16  158146      0.65136      0.25741
8715        18   31421063   31814877     81      20  158146     -0.80309      0.78904
1837        18   32063253   32481808    122      22  158146    -0.037305      0.51488
10982       18   32546891   32733432     92      21  158146       1.2324      0.10889
84307       18   32810997   32849191     14       6  158146       2.2282     0.012932
100101467   18   32821021   32880209     22       6  158146        2.397    0.0082654
10778       18   32860235   32900730     16       3  158146       2.0036     0.022555
7572        18   32902190   32934384      9       3  158146       2.0517     0.020099
252884      18   32936658   32967301      8       3  158146       1.5171      0.06462
125476      18   33038296   33087924     18       4  158146      0.14539       0.4422
2589        18   33150885   33301798     59       8  158146       0.1302      0.44821
100616257   18   33161700   33181770      3       1  158146      0.78392      0.21654
406963      18   33474780   33494889      3       2  158146       1.0582      0.14497
100500864   18   33504050   33524105      3       1  158146      0.71644      0.23686
55197       18   33559786   33657557     38       7  158146       1.0027        0.158
25800       18   33678493   33719357     22       5  158146     -0.61676       0.7313
55250       18   33699861   33770520     37       6  158146      -1.0932      0.86285
101927809   18   33749963   33777398     11       3  158146      -1.4351      0.92437
55034       18   33757459   33862120     64      20  158146     -0.24149      0.59541
80206       18   33867675   34370183    247      59  158146       1.7457      0.04043
105372071   18   34230351   34253381      6       2  158146      0.80718      0.20978
25941       18   34349987   34419179     20       4  158146      -0.5712      0.71607
57536       18   34399089   34822103     98       9  158146       1.2258      0.11013
105372069   18   34471907   34513777     15       4  158146      0.62195      0.26699
56853       18   34813007   35155761    148      51  158146       1.9771     0.024017
105372068   18   34844422   34866363     12       5  158146      0.70621      0.24003
106635546   18   35036301   35056467      5       2  158146      0.30106      0.38169
100422857   18   35227097   35247178     11       3  158146     0.092583      0.46312
647946      18   36776887   37341959    199      38  158146    -0.054302      0.52165
100846997   18   37246682   37266741     11       3  158146      0.11321      0.45493
100847025   18   37246684   37266743     11       3  158146      0.11321      0.45493
105372079   18   37411672   37479957     16       5  158146       0.9655      0.16715
101927900   18   37636249   37689197     26       6  158146      -1.6902      0.95451
641516      18   39050235   39110641     27       6  158146      -1.1223      0.86914
5289        18   39525198   39677793     51       8  158146      0.13495      0.44633
284260      18   39756632   40281389    247      29  158146      0.46048      0.32259
6014        18   40313182   40705657    141      35  158146     -0.43801      0.66931
6860        18   40837856   40867455      5       3  158146      -1.7565       0.9605
101927921   18   41893399   42121662    101      17  158146     0.088699      0.46466
105667213   18   42101743   42143868     18       8  158146      0.65162      0.25732
26040       18   42250037   42658475    154      50  158146      -1.2847      0.90055
100422829   18   42540046   42560131      9       5  158146    -0.044762      0.51785
8170        18   42737927   43273653    315      63  158146      0.59906      0.27457
101927980   18   43008148   43097001     56      11  158146       1.3208     0.093282
6563        18   43294145   43342485     51      11  158146     -0.38642      0.65041
284266      18   43395639   43434049     19       4  158146      0.40535      0.34261
57724       18   43417573   43557295     69      15  158146      0.24131      0.40466
9050        18   43553501   43662226     54      12  158146      0.99674      0.15945
498         18   43650213   43694199     25       4  158146       0.1952      0.42262
115106      18   43674350   43718299     12       4  158146      0.28089       0.3894
125336      18   44046923   44247183    134      40  158146      0.10886      0.45666
29906       18   44237783   44347016     85      29  158146     -0.48606      0.68654
9063        18   44373180   44510108     54       9  158146      0.14936      0.44064
83473       18   44487556   44638614     73      12  158146       1.1368       0.1278
51224       18   44548942   44571988     12       6  158146       1.6116     0.053523
84064       18   44623780   44686871     21       6  158146       1.5709     0.058104
51124       18   44669205   44712735     15       5  158146       1.4987     0.066981
652991      18   44722539   44788031     22       5  158146       1.6593      0.04853
110175910   18   44802094   45130918    188      44  158146       1.4404     0.074883
100616264   18   44896866   44916936     17       5  158146       1.4809     0.069317
4087        18   45325327   45467517     57       7  158146     0.043632       0.4826
201501      18   45543042   45948956    239      93  158146     0.098339      0.46083
9811        18   46055401   46399586    188      67  158146      0.23611      0.40667
100616366   18   46186970   46207039     13       5  158146     -0.32329      0.62676
4092        18   46436222   46487081     26      14  158146      0.33354      0.36936
54808       18   46552756   46997015    195      22  158146     -0.44385      0.67143
100616420   18   46566056   46586138     17       3  158146      0.51436       0.3035
497661      18   46993612   47023604     14       5  158146      -1.2577      0.89575
100526842   18   46997547   47027956     18       5  158146     -0.83339      0.79769
100302257   18   47003742   47023792     12       4  158146      -1.0403       0.8509
6139        18   47004850   47028835     19       5  158146     -0.86015      0.80515
100124516   18   47005604   47025694     14       4  158146     -0.61391      0.73036
26791       18   47007652   47027717     17       5  158146      -1.2838      0.90039
26790       18   47008033   47028099     17       4  158146      -1.1679      0.87857
9388        18   47078426   47135554     22       8  158146     -0.52962      0.70181
10449       18   47298533   47349903     20       6  158146      0.79277      0.21395
677769      18   47330392   47350813      6       3  158146     0.037342      0.48511
103091864   18   47330392   47387429     31       7  158146       1.1172      0.13196
4645        18   47339158   47731517    247      44  158146        1.078      0.14053
100422865   18   47642868   47662933     12       4  158146      0.30187      0.38138
220136      18   47743563   47802865     20       5  158146       0.3562      0.36084
4152        18   47783251   47818144     11       4  158146      0.13307      0.44707
30827       18   47798712   47824692     10       4  158146     0.061232      0.47559
220134      18   47891415   47930538     28       6  158146     -0.82218      0.79451
5596        18   48076456   48268196     70      25  158146       1.7659     0.038705
83876       18   48311499   48361750     43      15  158146      0.60564      0.27238
4200        18   48395487   48490625     32       5  158146       1.0547      0.14578
55520       18   48484409   48524491      6       2  158146     0.076923      0.46934
4089        18   48546582   48621411     20       3  158146      0.92306      0.17799
51320       18   48690919   48734051     15       5  158146       1.5254     0.063578
100287225   18   48908411   49098839    108      27  158146      0.25324      0.40004
1630        18   49856566   51072268    614      79  158146      0.44656       0.3276
100616232   18   50753470   50773560      6       2  158146       1.2552       0.1047
102724651   18   51084816   51134221     15       5  158146      -2.2465      0.98766
101928167   18   51095992   51117429     14       5  158146      -2.1943      0.98589
8932        18   51667977   51761039     33       8  158146     -0.61788      0.73167
677819      18   51738653   51758782      5       2  158146     -0.11637      0.54632
11201       18   51785848   51857636     31       5  158146       1.0029      0.15795
147323      18   51840861   51894228     13       2  158146        1.811     0.035072
162681      18   51874275   51918405     24       4  158146      0.77823      0.21822
284254      18   52244989   52276724     20       5  158146       1.4897     0.068151
5874        18   52375087   52572747     75      17  158146      0.54711      0.29215
80323       18   52558739   52636692     24       8  158146    0.0039447      0.49843
101927229   18   52763134   52801537     11       6  158146      0.42839      0.33418
6925        18   52879415   53313188    122      33  158146       3.6411   0.00013573
105372127   18   53109763   53160171     20       8  158146      0.92256      0.17812
100616290   18   53136451   53156529      8       3  158146      0.39334      0.34704
100132501   18   53431831   53458956     15       4  158146       2.1642     0.015224
101927273   18   53538918   53597430     15       5  158146       1.6974     0.044807
102724698   18   53699508   53773546     38      11  158146      -1.2315      0.89093
100505474   18   53740586   53814767     41      15  158146      -1.2486      0.89409
9352        18   54254439   54315823     20       6  158146       0.6939      0.24387
23335       18   54308589   54707023    179      35  158146      0.10436      0.45844
100885779   18   54711789   54749350     16       5  158146      -0.4104      0.65924
284257      18   54804317   54827641     12       5  158146       1.5683     0.058401
105372138   18   54826845   54848425      9       4  158146      0.48333      0.31443
51046       18   55009787   55046161     17       4  158146      0.26524      0.39541
9480        18   55092605   55168530     60      14  158146     -0.59279      0.72334
2235        18   55201608   55263934     38      15  158146     -0.88421      0.81171
4677        18   55257887   55299068     16       6  158146      0.56089      0.28744
5205        18   55303658   55480547     89      30  158146     -0.58181      0.71965
23327       18   55701457   56078772    240      66  158146       0.7586      0.22404
406906      18   56108305   56128390     10       3  158146    -0.087197      0.53474
100616357   18   56108311   56128384     10       3  158146    -0.087197      0.53474
115701      18   56138481   56306323    104      33  158146      0.17927      0.42886
106635543   18   56257851   56277982     13       5  158146       1.1485      0.12538
10892       18   56328696   56431709     44       7  158146      0.25301      0.40013
105372147   18   56471111   56511596     17       6  158146        -1.11      0.86649
55205       18   56520155   56663712     69      18  158146      -0.3088      0.62126
390858      18   56692910   56730446     21       7  158146      0.19935        0.421
90701       18   56797115   56836063     31       8  158146    -0.081143      0.53234
2922        18   56877389   56908002     20       6  158146       2.0028     0.022602
30062       18   56924269   56950686     14       7  158146      0.54651      0.29236
339302      18   56952633   56995881     19       5  158146      0.62742      0.26519
3998        18   56985055   57036497     19       6  158146       1.0723      0.14179
147372      18   57088170   57374655    201      53  158146     -0.63283      0.73658
5366        18   57557227   57581537      9       5  158146      0.24398      0.40362
4160        18   58028294   58050008      7       4  158146     -0.16546      0.56571
28316       18   58990662   59233010    120      53  158146      0.80988        0.209
100996669   18   59405408   59431928     12       8  158146      0.84947      0.19781
220441      18   59465300   59570240     38      12  158146       2.1935     0.014134
23556       18   59698396   59864289     74      10  158146     -0.41311      0.66024
57614       18   59844487   59987481     57      12  158146     -0.29098      0.61447
8792        18   59982519   60068518     40      17  158146        1.218      0.11161
54877       18   60180257   60263962     45       9  158146     -0.20268      0.58031
23239       18   60372773   60657666     68      13  158146     -0.23122      0.59143
596         18   60780578   60997002    141      50  158146      -1.4013      0.91944
2531        18   60984958   61044439     19       6  158146      0.42285       0.3362
9525        18   61046424   61099709     12       7  158146      -2.4272      0.99239
5268        18   61134190   61182318     33       8  158146     -0.62804      0.73501
89777       18   61199601   61246562     15       3  158146    -0.011667      0.50465
5275        18   61244533   61276433      9       3  158146     -0.36906      0.64396
6318        18   61294492   61321490      4       1  158146      -1.3133      0.90546
6317        18   61312430   61339127      6       3  158146      -1.0069        0.843
89778       18   61359540   61401127     34       6  158146     -0.94758      0.82833
8710        18   61410280   61482610     53      13  158146      -0.4123      0.65994
5055        18   61544938   61581124     20       2  158146     0.055761      0.47777
5273        18   61565191   61613345     36       4  158146     -0.25151      0.59929
284293      18   61606534   61639069     21       3  158146     -0.93902      0.82614
5271        18   61627262   61697013     41      14  158146       -0.552      0.70953
221241      18   61737242   61826260     46      10  158146     -0.60814      0.72845
284294      18   61761324   62100827    184      44  158146     -0.65479       0.7437
400654      18   61870317   61937290     32       7  158146     0.053222      0.47878
1005        18   63407487   63567572     80      14  158146     -0.64084      0.73919
28513       18   64158321   64281327     36      10  158146     -0.30033      0.61804
100847002   18   64738820   64758923     13       4  158146       1.4173       0.0782
92126       18   65163823   65193957     12       4  158146      0.14854      0.44096
101927430   18   65465743   65492059     10       5  158146      -1.6668      0.95223
54495       18   66330924   66392410     25       4  158146       2.7564    0.0029219
79839       18   66372452   66732426    174      35  158146      0.73329      0.23169
220164      18   67058123   67526322    247      68  158146     -0.58605      0.72108
105372179   18   67127166   67148972     17       6  158146    -0.076724      0.53058
10666       18   67510509   67634035     78      21  158146     -0.22437      0.58877
25914       18   67660288   67882923     84      11  158146      -1.5565      0.94021
9306        18   67946280   68007435     38      10  158146     -0.18198       0.5722
101927481   18   67992674   68029695     27       7  158146     -0.01906       0.5076
102724895   18   67992743   68015416     18       5  158146      0.38187      0.35128
101060542   18   68037375   68061827      9       5  158146      -1.0298      0.84845
220158      18   68287754   68328190     17       6  158146      0.32965      0.37083
100505776   18   69177199   69256192     37      11  158146      -1.3785      0.91598
102724913   18   69389851   69459462     33      10  158146     -0.21973      0.58696
147381      18   70193915   70221577      4       2  158146      -1.8655      0.96894
81832       18   70399548   70545222     88      26  158146      0.78255      0.21695
100847083   18   70510555   70530617     11       5  158146      0.72864      0.23311
400655      18   70811292   70941733     69      16  158146      -1.3087      0.90468
100505817   18   70982175   71027124     28       8  158146      0.02969      0.48816
201456      18   71730602   71825069     53       7  158146      0.91517      0.18005
29090       18   71805757   71837766     30       4  158146       1.0063      0.15714
1528        18   71908080   71969198     53      11  158146     -0.87546      0.80934
644041      18   71973073   72036424     14       5  158146     -0.54255      0.70628
101927606   18   72066682   72090443     24       9  158146     -0.47126      0.68127
125704      18   72092009   72134543     31      10  158146       1.4241      0.07721
55748       18   72153597   72200689     28       8  158146      0.69536      0.24341
84735       18   72191734   72264447     51      20  158146      -1.3291      0.90809
55628       18   72255105   72787627    214      36  158146       1.5795     0.057114
10194       18   72912751   73011899     60      20  158146     -0.77116      0.77969
284274      18   73111430   73149658     31       6  158146     -0.65856      0.74491
100505853   18   73398037   73434358     24       7  158146       0.4391      0.33029
339298      18   73824952   73867210     29       8  158146     -0.14666       0.5583
105372207   18   73911464   73937779     10       4  158146     0.075581      0.46988
9658        18   74059636   74217198    105      37  158146      -1.0887      0.86186
400658      18   74197294   74220046     15       7  158146     -0.97428      0.83504
284276      18   74230611   74281784     27      11  158146       -0.273      0.60757
400660      18   74321733   74345516     15       6  158146     -0.37168      0.64493
101927651   18   74324737   74360968     27      12  158146     -0.30037      0.61805
400661      18   74391985   74415592     12       7  158146      -0.1809      0.57178
100131655   18   74496687   74544251     10       4  158146      0.34532      0.36493
7776        18   74524512   74694855     68      14  158146     -0.11571      0.54606
4155        18   74680788   74854739    137      51  158146     -0.87898      0.81029
2587        18   74951803   74999854     34       8  158146     -0.51219      0.69574
101927715   18   75673252   75715683     21       8  158146      0.80566      0.21022
27164       18   76730274   76768969     25       9  158146       1.9201     0.027421
374868      18   76819393   77148282    155      21  158146     -0.13491      0.55366
4772        18   77145929   77299323    102      35  158146     -0.52915      0.70165
284240      18   77329281   77359018     21      10  158146       1.0848        0.139
9150        18   77429802   77526625     59      12  158146       1.3659      0.08599
26251       18   77613667   77669816     23       6  158146        1.687     0.045803
80148       18   77652419   77721653     25       8  158146      0.01994      0.49205
440498      18   77714642   77740822     11       3  158146      -1.0746      0.85872
10907       18   77720812   77803936     41       6  158146      -1.1963       0.8842
79863       18   77784433   77820648     25       5  158146     -0.73167      0.76782
100506070   18   77817255   77849206     20       5  158146     -0.89872       0.8156
22850       18   77857145   77908228     25       7  158146      -2.3742      0.99121
100130522   18   77895806   77946315     21       6  158146      -1.8235      0.96588
84552       18   77905116   78015397     36      10  158146      -2.4223      0.99229
8612        19     271043     301403     17       9  158146      0.87816      0.18993
54531       19     295574     354841     26       8  158146      0.98709       0.1618
126567      19     395444     419147     21      12  158146      -2.2937       0.9891
25759       19     406582     470996     42      16  158146     -0.79943      0.78798
8174        19     486485     515343     15       8  158146      -0.3744      0.64595
91978       19     497496     529654     19      11  158146     -0.43949      0.66985
997         19     521759     552087     28       9  158146     -0.26917       0.6061
3004        19     534052     559922     23       8  158146     -0.54207      0.70611
682         19     561282     593493     22       8  158146      0.31616      0.37594
610         19     579880     627159     26      13  158146      0.44068      0.32972
5442        19     607220     643537     25      11  158146    -0.018791       0.5075
27006       19     629878     654373     22      13  158146     -0.13127      0.55222
55658       19     637525     673214     24      12  158146      0.47556      0.31719
10272       19     666391     693385     19       6  158146      0.30468       0.3803
400668      19     675545     705452     17       5  158146     -0.29828      0.61726
5064        19     698934     758329     32      13  158146     0.019928      0.49205
126353      19     741111     774318     15       9  158146      0.33496      0.36883
5725        19     787451     822312     19       8  158146     -0.83156      0.79717
100616459   19     794939     815001     12       5  158146     -0.57602       0.7177
79948       19     802487     831955     10       5  158146      0.03717      0.48517
100422854   19     803583     823653      7       4  158146      0.11989      0.45228
566         19     817836     842018      7       4  158146     -0.53701      0.70437
5657        19     830998     858175     14       8  158146     -0.25738      0.60156
1991        19     842302     866243     14       8  158146     -0.11006      0.54382
1675        19     849663     873641     12       7  158146      0.10401      0.45858
10025       19     857962     903187     30      11  158146     -0.84191      0.80008
101954271   19     883483    1031627     98      38  158146      0.65172      0.25729
103625684   19     883483    1031627     98      38  158146      0.65172      0.25729
91300       19     886502     923219     24      11  158146     0.048073      0.48083
84634       19     907332     931005     11       4  158146       0.9419      0.17312
1820        19     916034     985937     35      16  158146      0.57359      0.28312
57418       19     972927    1004556     20       6  158146       1.4686     0.070967
116444      19     990417    1019731     23       9  158146      0.47824      0.31624
91304       19     999651    1031122     26       8  158146     -0.38407      0.64954
1265        19    1016606    1049064     21       8  158146      -0.4174      0.66181
10347       19    1030105    1075570     21       9  158146      -1.4789      0.93042
23526       19    1055957    1097830     23      11  158146      -2.0378      0.97922
5434        19    1076572    1105391     19      11  158146     -0.95996      0.83146
2879        19    1093992    1116778     13       6  158146     0.089357       0.4644
22904       19    1097636    1184267     32      12  158146      0.61051      0.27076
6794        19    1195776    1238430     11       4  158146      0.29209      0.38511
255057      19    1218285    1248004     11       4  158146    0.0086857      0.49653
513         19    1231749    1254824     13       6  158146      0.30421      0.38048
90007       19    1238551    1269142     12       7  158146      0.13688      0.44556
148046      19    1257469    1280259      6       1  158146     0.051915       0.4793
1153        19    1259266    1284879      7       2  158146     -0.16582      0.56585
55009       19    1265528    1289227      7       2  158146     -0.16582      0.56585
1943        19    1275871    1311429     10       6  158146     -0.53288      0.70294
84939       19    1344957    1388428     20       6  158146      -1.1943      0.88382
374291      19    1373905    1405583     18       8  158146      -1.3837      0.91677
2593        19    1387024    1411541     13       6  158146      -1.8495      0.96781
26528       19    1397584    1445682     20       6  158146     -0.49401      0.68935
6209        19    1428394    1450494      6       3  158146     -0.53707      0.70439
10297       19    1440119    1483243     13       5  158146     -0.35538      0.63885
148223      19    1463199    1489214      6       4  158146       0.3653      0.35744
54760       19    1471426    1500449     16       5  158146     -0.29392      0.61559
92840       19    1481179    1507926     17       5  158146    -0.076789       0.5306
339366      19    1495020    1523018     17       7  158146     0.086965      0.46535
126520      19    1514075    1546045     22       9  158146     -0.36733      0.64331
399664      19    1544667    1578324      7       4  158146      -1.3548      0.91226
53615       19    1563594    1602864      5       2  158146      0.36583      0.35725
10975       19    1587167    1615461      5       2  158146      0.91038      0.18131
6929        19    1599290    1662614     25       9  158146      -0.6788      0.75137
390874      19    1743504    1790974     19       9  158146      0.65711      0.25555
148229      19    1772073    1822275     27      13  158146      0.32572      0.37232
57455       19    1805246    1858482     14       4  158146     -0.14486      0.55759
100302210   19    1806157    1826237     11       4  158146     -0.22871      0.59045
100288123   19    1812087    1834544      8       2  158146      0.17867       0.4291
83855       19    1842397    1873578      4       1  158146     -0.46824      0.68019
81926       19    1866808    1895495     11       3  158146       1.1426       0.1266
113179      19    1895397    1923446     15       4  158146       -1.152      0.87535
113178      19    1895397    1936012     19       6  158146       -1.518       0.9355
1455        19    1931170    1991336     39       9  158146       -0.948      0.82844
255193      19    1942525    1964548     15       4  158146      0.16856      0.43307
55643       19    1975446    2025713     27      12  158146       -1.413      0.92118
2872        19    2027469    2061243     10       4  158146      -1.6274      0.94818
126308      19    2061034    2106325     13       7  158146     -0.64538      0.74066
113177      19    2086913    2109589      7       3  158146      -1.5127      0.93483
8943        19    2090986    2161565     33      10  158146     -0.78313      0.78322
84444       19    2153931    2242577     38      13  158146      -1.4885      0.93169
55111       19    2219950    2246328     10       4  158146       0.1797      0.42869
100302283   19    2224060    2244148      7       3  158146      0.37518      0.35376
102466736   19    2225827    2245925      9       4  158146     0.053796      0.47855
8175        19    2226822    2258654     11       6  158146      0.12831      0.44895
268         19    2239321    2262072      7       3  158146      0.33293      0.36959
100423031   19    2240637    2260717      7       3  158146      0.33293      0.36959
126306      19    2242250    2266416      7       3  158146      0.33293      0.36959
4946        19    2259484    2283487     11       4  158146     -0.27726      0.60921
374872      19    2264629    2292174     11       4  158146     -0.30061      0.61815
645191      19    2279782    2318153     14       7  158146      -0.6593      0.74515
51690       19    2311519    2338585     17       7  158146        1.341     0.089967
56928       19    2318682    2365093     22       8  158146       1.4945     0.067524
360200      19    2375262    2436259     37       9  158146     0.064741      0.47419
26517       19    2415622    2437584     13       4  158146     0.091668      0.46348
84823       19    2418163    2466957     20       4  158146      0.42153      0.33668
102466806   19    2424911    2444998     10       2  158146      0.53707      0.29561
101928602   19    2448934    2472183      3       1  158146      0.61344      0.26979
4616        19    2466124    2488255      7       4  158146     -0.44614      0.67225
2788        19    2501216    2712692    109      46  158146       1.8898     0.029393
102465838   19    2620712    2640791      8       4  158146       1.1069      0.13418
148252      19    2704564    2731370     10       4  158146       1.5681     0.058431
29985       19    2722522    2750074      9       3  158146      0.85281      0.19688
6449        19    2744712    2793271     15       5  158146      -1.0495      0.85302
7064        19    2775500    2825805     15       4  158146      -1.4603      0.92789
115196      19    2809865    2846733     19       6  158146      0.31536      0.37624
148254      19    2831472    2870469     21       6  158146       1.0881      0.13827
80032       19    2857332    2893443     13       6  158146       1.3651     0.086111
126295      19    2890925    2928474     24       5  158146      0.52674      0.29919
58492       19    2923215    2954969     13       6  158146    -0.031098       0.5124
79816       19    2967561    3005177     18       7  158146     0.074641      0.47025
7089        19    2987635    3057633     42      18  158146    -0.041912      0.51672
166         19    3042907    3072964     15       6  158146     -0.32887      0.62887
2767        19    3084359    3133996     30      12  158146     -0.17251      0.56848
2769        19    3126030    3173747     26      12  158146       1.1384      0.12747
8698        19    3168766    3190330     12       6  158146       1.7106     0.043574
56926       19    3175927    3219573     25       7  158146      0.89009      0.18671
60680       19    3214658    3307073     39      13  158146     -0.81882      0.79355
4782        19    3349627    3479215     59      26  158146     -0.51741      0.69757
284422      19    3463983    3490523     14       6  158146     0.057121      0.47722
83475       19    3480821    3510672     13       5  158146      0.31475      0.37648
51343       19    3496308    3548332     14       6  158146      -1.5232      0.93615
126321      19    3534196    3567584     20      11  158146      0.71157      0.23836
10362       19    3562941    3589081     12       7  158146     -0.43064      0.66663
126326      19    3575475    3603539      9       6  158146      0.99382      0.16015
6915        19    3584504    3616873     13       7  158146     -0.37887      0.64761
404665      19    3597244    3623928     11       5  158146      -2.1282      0.98334
58509       19    3600642    3636813     19       6  158146      -2.2168      0.98668
23396       19    3620180    3710466     33      13  158146     -0.48372      0.68571
