GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
55545       17   56224319   56246480     16       5  186811     -0.16105      0.56397
124538      17   56237016   56257940     17       4  186811       1.5784     0.057237
8288        17   56260086   56292535     21       9  186811        2.525    0.0057844
54903       17   56272796   56306966     10       5  186811       1.5132     0.065118
4025        17   56305786   56355879     25       9  186811       1.3414     0.089891
4353        17   56337215   56368296     18       7  186811      0.42875      0.33405
9256        17   56368591   56416156     31       9  186811      0.37702      0.35308
100506779   17   56392810   56441088     27       9  186811      0.23998      0.40517
406934      17   56398592   56418679      7       3  186811      0.44466      0.32828
100616220   17   56403336   56423383      8       5  186811    -0.083291      0.53319
6827        17   56412538   56439562     17       6  186811     -0.18416      0.57306
54894       17   56419860   56504895     25       8  186811     -0.49077      0.68821
124535      17   56487527   56575769     15       5  186811      -1.1369      0.87221
9110        17   56556897   56605241     14       4  186811      0.74291      0.22877
101927688   17   56587197   56644286     26       6  186811      0.99277      0.16041
5414        17   56587610   56631689     23       6  186811       1.0433       0.1484
56155       17   56624038   56779406     48       9  186811      0.87215      0.19156
5889        17   56759933   56822972     16       3  186811      0.84891      0.19797
22843       17   56823214   57072540     68       9  186811       1.0698      0.14235
4591        17   57050009   57194241     37       6  186811       1.2238      0.11051
348235      17   57177217   57242547     14       3  186811     -0.65634       0.7442
768216      17   57205118   57225233      9       2  186811     -0.39698      0.65431
407027      17   57218496   57238582      7       2  186811     -0.68575      0.75357
55771       17   57223106   57294070     15       4  186811         -1.8      0.96407
55181       17   57277370   57302611      4       1  186811       -1.028      0.84803
284161      17   57287871   57363330     15       4  186811      -1.2015      0.88522
388403      17   57399015   57489090     48      12  186811       1.8324     0.033446
100616204   17   57433443   57453515      9       4  186811       1.0839       0.1392
101927728   17   57498229   57614218     36      11  186811       1.0747      0.14125
79665       17   57632970   57695704     14       3  186811      0.89996      0.18407
1213        17   57687049   57784317     50       5  186811       0.9173      0.17949
51651       17   57764666   57794959     17       3  186811      0.85571      0.19608
81671       17   57775014   57929616     72       9  186811      0.40349      0.34329
406991      17   57908626   57928698      7       3  186811       0.1462      0.44188
51174       17   57926840   57980306     20       4  186811       0.3229      0.37339
6198        17   57960406   58037933     28       5  186811     0.045861      0.48171
51136       17   58019601   58052101     14       4  186811      0.13909      0.44469
653645      17   58029723   58106413     10       3  186811      0.16141      0.43588
101927755   17   58032456   58084333      9       3  186811      0.25577      0.39906
63897       17   58108368   58166282     27       2  186811      0.54849      0.29168
100616210   17   58110385   58130466     10       2  186811     -0.10365      0.54128
645638      17   58150926   58175828     13       2  186811        1.205       0.1141
653653      17   58169120   58190280      8       3  186811      0.55772      0.28852
762         17   58217333   58266382      8       3  186811     -0.36719      0.64326
84669       17   58244688   58479494     36       6  186811      -1.0925      0.86269
677681      17   58298876   58319006      5       2  186811      -2.1332      0.98354
10513       17   58510509   58613603     11       5  186811     -0.63654      0.73779
388406      17   58631906   58673981      5       2  186811      0.03487      0.48609
8493        17   58667553   58753640      4       2  186811     -0.43783      0.66925
54828       17   58745211   59480192    162      35  186811      0.22386      0.41143
101927855   17   59429028   59455065      6       3  186811       1.5296     0.063052
103689912   17   59460816   59486967     13       6  186811       1.4665     0.071252
6909        17   59467203   59496827     16       5  186811      0.84911      0.19791
388407      17   59479111   59500641     15       4  186811      0.93247      0.17555
9496        17   59519782   59572471     22       8  186811     -0.19787      0.57842
342538      17   59657783   59678580     16       3  186811       1.5203      0.06422
83990       17   59746499   59950889     69       9  186811       1.5285       0.0632
57508       17   59932727   60015343     18       3  186811     -0.40983      0.65904
9969        17   60009965   60152639     35       6  186811     -0.74298      0.77125
440452      17   60332066   60363016      2       1  186811     -0.29873      0.61743
146779      17   60437578   60503839     18       6  186811     -0.22166      0.58771
339175      17   60491257   60540746      2       1  186811      -1.1625      0.87749
11011       17   60545171   60702841     33       5  186811       1.4832     0.069005
9902        17   60695030   60780958     29      10  186811      0.23977      0.40525
162333      17   60768674   60895675     54      16  186811     -0.64409      0.74024
101927877   17   60875862   60923732     19      10  186811     -0.54238      0.70622
693218      17   61011575   61031673      7       2  186811     -0.15752      0.56258
26115       17   61033595   61515062     85      17  186811      0.38271      0.35097
1534        17   61499664   61533667      5       3  186811        1.714     0.043268
1636        17   61544421   61585734     19       5  186811       0.8616      0.19445
81033       17   61590718   61636340     16       7  186811      0.59944      0.27444
10238       17   61617837   61681628     15       5  186811      0.09087       0.4638
51204       17   61668253   61695725      2       1  186811      -1.2525      0.89481
4215        17   61689776   61783665     28       3  186811     -0.46003      0.67725
80774       17   61763247   61787485     12       2  186811     -0.88055      0.81072
729683      17   61767697   61790045      9       2  186811     -0.64656      0.74104
92335       17   61770191   61829346     27       3  186811     -0.50683      0.69386
57003       17   61812616   61860957     28       4  186811     -0.34449      0.63476
11325       17   61841529   61906677     25       5  186811      -1.3129       0.9054
117246      17   61886792   61915023     14       3  186811     -0.59849      0.72524
5705        17   61894790   61919387     15       3  186811     -0.43721      0.66902
6603        17   61899440   61930045     17       3  186811    -0.023752      0.50947
146771      17   61924375   61951739     12       2  186811    -0.063402      0.52528
1443        17   61939371   61961089      7       3  186811      -1.2275      0.89019
2689        17   61947574   61969304      5       3  186811      -1.0211       0.8464
1442        17   61962277   61983934      1       1  186811      -0.9488      0.82864
1444        17   61976967   61998618      3       1  186811      0.55742      0.28862
2688        17   61984562   62006199      4       1  186811      0.42664      0.33482
974         17   61996099   62019691      7       2  186811      -1.0326      0.84912
6329        17   62005913   62060278     27      11  186811     -0.49774      0.69067
400612      17   62063430   62087259      6       3  186811       1.6127      0.05341
92340       17   62065710   62091665      5       2  186811       1.5574     0.059692
3384        17   62069954   62107994      6       2  186811      0.38288       0.3509
2081        17   62106501   62217504     35       9  186811      0.78895      0.21507
105376843   17   62213329   62233669      6       2  186811     -0.94725      0.82824
692227      17   62213437   62233517      6       2  186811     -0.94725      0.82824
677842      17   62213698   62233831      6       2  186811     -0.94725      0.82824
55852       17   62214586   62350620     73      10  186811      -1.1164      0.86788
5175        17   62386776   62417083     21       4  186811     -0.29485      0.61595
284021      17   62451568   62480123      6       3  186811      0.67992      0.24828
11232       17   62463901   62503172     21       4  186811     -0.17662       0.5701
1655        17   62484371   62512984     17       4  186811     -0.64185      0.73952
100616387   17   62486891   62506957     16       4  186811     -0.55562      0.71076
100616408   17   62487331   62507431     16       4  186811     -0.55562      0.71076
90799       17   62493094   62544062     22       6  186811     -0.70086      0.75831
64750       17   62528399   62668425     38       6  186811      -1.2517      0.89466
109286553   17   62735779   62788117      8       2  186811      -0.8046      0.78947
146880      17   62764256   62787622      4       1  186811     -0.92467      0.82243
102464831   17   62766876   62786942      4       1  186811     -0.92467      0.82243
440456      17   62770958   62843302      6       2  186811       -1.444      0.92563
201283      17   62952667   62981703      2       1  186811      0.98861      0.16143
10672       17   62995406   63062858     12       7  186811       1.6401     0.050495
100507002   17   63086929   63117212     12       5  186811     -0.43892      0.66964
8787        17   63123487   63233821     47      15  186811      -1.4407      0.92516
105827617   17   63443658   63464526     14       4  186811       1.3122     0.094729
8313        17   63514682   63567766     20      10  186811      0.85424      0.19649
201134      17   63621654   64198251    213      28  186811       2.9782    0.0014497
350         17   64198150   64235533     22       6  186811       2.2836     0.011198
5578        17   64288730   64816861    264      64  186811       2.5369    0.0055926
101928001   17   64384186   64422972     31       8  186811      0.54027      0.29451
693219      17   64773189   64793286     21       6  186811       -1.198      0.88454
27091       17   64821234   64900868     63      22  186811       2.5161    0.0059328
27092       17   64950822   65039512     51      20  186811     -0.43252      0.66732
786         17   65030669   65062911     11       5  186811      0.47011      0.31914
9931        17   65056559   65251312     66      11  186811      -0.3533      0.63807
5718        17   65324031   65372693     17       5  186811      0.18311      0.42735
26207       17   65363396   65703372    123      54  186811      0.72039      0.23564
100500895   17   65457604   65477701      7       3  186811    -0.078198      0.53116
693131      17   65457606   65477701      7       3  186811    -0.078198      0.53116
25926       17   65703948   65750647     10       4  186811        1.193      0.11644
100124536   17   65726785   65746917      1       1  186811      0.21486      0.41494
2186        17   65811618   65990494     46       4  186811       4.0041   3.1123e-05
284018      17   65977214   66002585      4       2  186811       2.6364    0.0041891
3838        17   66021850   66052975      6       2  186811       3.7792    7.868e-05
100499466   17   66087695   66142070     10       3  186811       2.3031     0.010638
440461      17   66184800   66206443      9       3  186811       2.1683     0.015067
51321       17   66192269   66263305     29       8  186811       1.0711      0.14207
22901       17   66245310   66458160     99      40  186811       1.3899     0.082274
9120        17   66253166   66297268     10       5  186811    -0.004899      0.50195
5573        17   66399763   66557457     66      18  186811     -0.25494      0.60061
55062       17   66407421   66463665     29      10  186811      0.54491      0.29291
693220      17   66410591   66430689     16       7  186811      -1.0383      0.85045
54757       17   66521256   66607508     33      13  186811      -1.4758         0.93
101928104   17   66614294   66685747     38       9  186811      -1.2196      0.88869
10351       17   66853427   66961533     45      11  186811     -0.69897      0.75772
10350       17   66960628   67067068     39      10  186811     -0.20856      0.58261
104355297   17   66990854   67024464      8       4  186811      0.84067      0.20027
23460       17   67064842   67148036     33       5  186811     -0.51512      0.69676
100847008   17   67085682   67105797      6       1  186811       -1.501      0.93332
100616316   17   67085704   67105773      6       1  186811       -1.501      0.93332
10349       17   67134147   67250989     44       8  186811     0.026815       0.4893
100133319   17   67219115   67241153      7       3  186811       1.3097     0.095144
23461       17   67230451   67333274     38      10  186811      0.69248      0.24432
5608        17   67400837   67560006     70      28  186811     -0.66844      0.74807
101928122   17   67580127   67909141    110      23  186811      0.56507      0.28601
102723487   17   67947847   67989685     18       7  186811      -1.4268      0.92318
101928141   17   68037411   68074236     10       4  186811     -0.34151      0.63364
3773        17   68061365   68141746     37      11  186811     -0.72191      0.76483
400617      17   68153101   68175543      6       3  186811      0.15953      0.43663
3759        17   68155672   68186183     10       5  186811      -0.4206      0.66298
101928165   17   69083914   69208320     81      10  186811      0.26236      0.39652
102723505   17   70007991   70032120     11       5  186811      0.74829      0.22714
102606463   17   70016794   70047438     18       6  186811     -0.30773      0.62086
102723517   17   70020247   70063875     24       9  186811     -0.79075      0.78546
400618      17   70057182   70126934     42      10  186811      0.40818      0.34157
101928205   17   70058473   70099622     29       7  186811      0.37058      0.35547
6662        17   70107160   70132554     13       6  186811      0.51789      0.30227
146795      17   70328951   70361277     14       4  186811     -0.69989        0.758
100499467   17   70389462   70598943     96      42  186811      -1.3798      0.91618
400619      17   70584179   70646611     28      10  186811     -0.72113      0.76459
201266      17   70632087   71098827    272      85  186811       0.7477      0.22732
6752        17   71151148   71182772     18       7  186811    -0.065627      0.52616
9382        17   71179193   71214645     21       5  186811       -1.075      0.85882
642843      17   71234587   71268019     16       7  186811      -1.7497      0.95991
23580       17   71269762   71318140     20       8  186811      -1.5788      0.94281
54549       17   71320522   71650584    173      67  186811       1.0556      0.14557
100134391   17   71723992   71762696     48      10  186811       1.4964      0.06727
283982      17   71735408   71834676     81      21  186811      0.74341      0.22862
400620      17   71772960   71806934     17       7  186811        -1.07       0.8577
6169        17   72189816   72216794     16       8  186811     0.095431      0.46199
85001       17   72196134   72219460     10       5  186811      0.69129      0.24469
94015       17   72199709   72268157     26       9  186811      0.47321      0.31803
64446       17   72260372   72321023     27      10  186811      0.34323      0.36571
124602      17   72312364   72361959     18       9  186811       2.3101     0.010442
388419      17   72342555   72368007     10       5  186811        1.382     0.083486
350383      17   72353644   72378739     13       7  186811       1.9324     0.026653
55890       17   72418226   72457797     19       8  186811       1.0907       0.1377
11314       17   72452511   72490937     22       7  186811      0.68364       0.2471
124599      17   72507312   72537614     18       3  186811       1.3125     0.094674
10871       17   72527211   72552254     23       4  186811       1.6995     0.044613
100130520   17   72546839   72573482     20       5  186811       1.6236     0.052233
100131439   17   72565503   72598422     26       5  186811      0.79686      0.21277
101928343   17   72585978   72632135     39       9  186811       1.6221     0.052389
342510      17   72596023   72629877     25       6  186811       2.1202     0.016996
326624      17   72657269   72753474     42      15  186811      -0.7735      0.78039
146722      17   72680455   72719062     21       7  186811     -0.70285      0.75893
100500847   17   72734751   72754838      7       4  186811     -0.68825      0.75435
26151       17   72756667   72782484     16       3  186811      0.63435      0.26293
2905        17   72828161   72866966     21       3  186811      0.53831      0.29518
2232        17   72848618   72879119     17       3  186811      0.92828      0.17663
283985      17   72863441   72899731     20       5  186811      0.61432       0.2695
124590      17   72902174   72929350      4       2  186811      0.13456      0.44648
92736       17   72910367   72940007     16       6  186811     -0.39386      0.65316
347741      17   72921896   72956087     24       9  186811     -0.32249      0.62646
283987      17   72936836   72978854     20       8  186811      0.28225      0.38888
102723641   17   72956783   72981823      9       3  186811      0.78919        0.215
30850       17   72973726   73011892     21       9  186811       0.1026      0.45914
3396        17   72998764   73027356     12       4  186811      0.14322      0.44306
23510       17   73018665   73071981     24       7  186811     0.086999      0.46534
10476       17   73024957   73053064     15       4  186811      0.56297      0.28673
9121        17   73073859   73112255     15       5  186811     -0.11944      0.54754
79637       17   73096063   73136367     15       5  186811     -0.78366      0.78338
30833       17   73116319   73137890      9       2  186811     -0.76105      0.77669
51155       17   73121337   73160607     16       6  186811      -0.7138      0.76233
6613        17   73151680   73189054      6       3  186811     -0.89272        0.814
79902       17   73191530   73241854     11       4  186811      -1.2343      0.89146
23163       17   73222693   73268444     14       3  186811     -0.97772      0.83589
51081       17   73247959   73272457      8       2  186811      -0.7414      0.77077
57409       17   73252310   73277312      9       3  186811     -0.29897      0.61752
60386       17   73259060   73295530      6       3  186811     -0.27503      0.60835
2885        17   73304156   73411790     35       5  186811     -0.74245      0.77109
100500841   17   73392149   73412243      7       3  186811     -0.47178      0.68146
9772        17   73442715   73506533     26       4  186811      -1.1254       0.8698
102466911   17   73484628   73504709      6       2  186811     -0.96362      0.83238
57513       17   73486341   73521618     17       4  186811      -1.6041      0.94565
283989      17   73502608   73530816     12       4  186811      -1.6984      0.95529
3993        17   73511777   73581290     35      11  186811    -0.037132      0.51481
80022       17   73574138   73632927     43      12  186811      -1.9129      0.97212
9400        17   73612933   73673234     34       6  186811      -2.3531      0.99069
643008      17   73619513   73647486     14       4  186811      -1.2605      0.89626
29115       17   73653195   73714142     19       4  186811      -2.4195      0.99223
3691        17   73707538   73763899     14       8  186811      0.15989      0.43648
2584        17   73737549   73771273      7       4  186811       1.7112     0.043519
3021        17   73762514   73785860      6       2  186811       2.1392      0.01621
100616282   17   73770601   73790688      5       2  186811       2.0452     0.020417
85451       17   73770886   73831880     17       5  186811       1.7008      0.04449
201294      17   73813306   73850485     11       4  186811       1.1516      0.12473
23558       17   73831779   73862517      9       3  186811     -0.15379      0.56111
91107       17   73860244   73884662      5       1  186811     -0.40107      0.65581
201292      17   73875043   73903032     11       4  186811       1.8438     0.032604
64978       17   73884724   73910965     13       4  186811       1.7066      0.04395
85302       17   73895654   73944313     16       5  186811       1.6175     0.052884
51          17   73927591   73985247     20       7  186811      0.79379      0.21366
100529145   17   73965297   74012080     19       7  186811      0.47164      0.31859
100134934   17   73965320   74006667     19       7  186811      0.47164      0.31859
1018        17   73986986   74012080     10       4  186811      0.43333      0.33239
2125        17   73992925   74033387     12       5  186811      0.57832      0.28152
6730        17   74024855   74078607     28       4  186811      -1.1908      0.88314
8811        17   74060861   74083618      7       2  186811     -0.69158       0.7554
353174      17   74065262   74088887      6       2  186811     -0.72576      0.76601
23265       17   74067073   74109868     18       4  186811      -1.1248      0.86967
102466753   17   74084099   74104157     11       3  186811     -0.94032      0.82647
2302        17   74122414   74147326     10       4  186811       1.4523      0.07321
100507218   17   74126636   74160729     16       6  186811       1.0117      0.15584
114804      17   74128554   74246574     40      12  186811      0.18347      0.42721
283991      17   74251428   74277379     11       3  186811       -1.525      0.93638
84074       17   74260129   74313761     31       6  186811      -1.6514      0.95067
5635        17   74295558   74360279     27       8  186811     -0.34694      0.63568
8877        17   74369284   74393936      9       4  186811      0.77494      0.21919
63893       17   74375536   74459234     44       8  186811      0.11919      0.45256
15          17   74439432   74476199     23       8  186811    -0.083824       0.5334
79651       17   74456974   74507509     28      13  186811     -0.42325      0.66394
114757      17   74513437   74543791      8       4  186811      -1.5813      0.94309
768206      17   74513667   74551458     12       5  186811      -1.7804      0.96249
100507246   17   74543845   74571430     16       7  186811     -0.24203      0.59562
677850      17   74544871   74564951     15       7  186811     -0.21329      0.58445
677849      17   74547189   74567275     13       6  186811    -0.085316      0.53399
677848      17   74547714   74567788     13       6  186811    -0.085316      0.53399
10610       17   74551458   74591942     24      11  186811     -0.94594      0.82791
55808       17   74610844   74649839     19       6  186811     -0.38895      0.65134
105274304   17   74658009   74679740      2       1  186811      -2.2984      0.98923
439921      17   74658632   74717047     29       5  186811        -1.54      0.93822
23210       17   74698917   74732688     17       5  186811     -0.57728      0.71813
124512      17   74712122   74739963     11       4  186811     -0.60379      0.72701
6427        17   74720196   74743493      8       2  186811     -0.26265      0.60359
693221      17   74722531   74742630      8       2  186811     -0.26265      0.60359
79157       17   74722646   74785422     18       6  186811      0.16902      0.43289
101928514   17   74785125   74813184     10       4  186811     -0.73904      0.77006
283994      17   74842247   74867918      4       2  186811      0.97897       0.1638
146664      17   74854485   74956475     95      25  186811      0.17075      0.43221
105371899   17   74936555   74975281     36      11  186811       -1.648      0.95032
654434      17   75074724   75101068     14       5  186811      -1.8813      0.97004
6397        17   75074766   75223181     67      22  186811      0.21484      0.41495
677781      17   75075388   75095575     13       5  186811      -1.6859      0.95409
102466864   17   75075498   75095579     12       5  186811      -1.6754      0.95308
105371907   17   75259865   75287979      6       3  186811     -0.95303      0.82971
10801       17   75267580   75506678    117      42  186811      0.51116      0.30462
100422851   17   75383065   75403136     20       6  186811      0.57211      0.28362
400622      17   75513082   75542680     18       8  186811     -0.67904      0.75144
100132174   17   75708953   75734641     14       6  186811      0.35644      0.36076
400624      17   75865082   75890169      9       3  186811     0.014284       0.4943
57690       17   75990317   76114916     38      10  186811  -0.00083286      0.50033
11322       17   76093477   76138508     19       9  186811     -0.78315      0.78323
147138      17   76116851   76149049     20       9  186811     -0.98011      0.83648
100141515   17   76132465   76172375     29      12  186811     -0.33146      0.62985
9144        17   76154625   76179045     20       8  186811      0.27849      0.39032
7083        17   76160159   76193285     22       8  186811     -0.17083      0.56782
125061      17   76173397   76213782     18       9  186811      -1.3907      0.91784
332         17   76200333   76231716     21       6  186811      -1.9707      0.97562
283999      17   76217373   76247068     26       9  186811     0.018267      0.49271
105371910   17   76234396   76258572     17       7  186811      0.98258      0.16291
100996291   17   76247429   76284573     28      14  186811      0.79532      0.21321
9021        17   76342861   76367006      8       5  186811     -0.75713      0.77551
9489        17   76364729   76430740     38      10  186811       2.0364     0.020854
8632        17   76409777   76583478    157      51  186811       3.1516   0.00081182
100996295   17   76470991   76509138     51      17  186811       2.2968     0.010815
101928710   17   76603465   76638139     25      10  186811       0.1464       0.4418
9267        17   76660128   76788424     52       8  186811     -0.17126      0.56799
57602       17   76773462   76847521     28       6  186811      -0.8117      0.79152
7077        17   76839058   76931469     44      13  186811     -0.83097      0.79701
100653515   17   76876660   76909283     19       7  186811     -0.73498      0.76882
3959        17   76957336   76986005     12       7  186811      -1.5619      0.94084
124583      17   76977797   77015846     27       6  186811      0.48729      0.31303
100507410   17   77005290   77033737     11       5  186811      0.27695      0.39091
114897      17   77009015   77055870     25       8  186811     -0.30966      0.62159
64772       17   77060905   77094681     18       7  186811      -1.5854      0.94356
146713      17   77075426   77522230    311     115  186811     -0.11626      0.54628
100616170   17   77670984   77691058      5       3  186811     -0.28095      0.61063
100652929   17   77671074   77696081      6       3  186811     -0.50921       0.6947
339221      17   77694704   77726018     14       7  186811       1.0499      0.14687
84733       17   77741946   77771782     14       8  186811      0.60368      0.27303
57332       17   77755930   77780876     11       5  186811        1.135      0.12819
105371919   17   77787250   77811503      9       4  186811      0.58172      0.28038
8535        17   77796954   77823239     10       5  186811       1.8022     0.035754
101928766   17   77879050   77910524     25      13  186811       1.2356       0.1083
101928738   17   77883155   77907803     21      11  186811       1.1823      0.11855
125058      17   77896141   78019671     60      33  186811     -0.16257      0.56457
55036       17   78000430   78084412     44      16  186811     -0.67019      0.74863
100616121   17   78062626   78082676     16       5  186811      -1.0782      0.85952
2548        17   78065379   78103680     26       7  186811      -1.7417      0.95922
9775        17   78098168   78130927     19       7  186811      0.30735      0.37929
79092       17   78133828   78193130     22      10  186811       1.2204      0.11116
6448        17   78173074   78204132     19       6  186811        1.475     0.070101
284129      17   78184225   78237299     30      11  186811       1.2347      0.10848
57674       17   78224650   78382589     86      25  186811      -0.6827       0.7526
100294362   17   78315630   78398968     38      14  186811      -1.6961      0.95506
284131      17   78378966   78421884     17       8  186811      -0.9739      0.83495
100616359   17   78383217   78403293      5       3  186811      -2.0487      0.97975
4884        17   78430633   78460407     11       4  186811       -1.538      0.93797
57521       17   78508637   78950168    250      45  186811     0.041947      0.48327
101928855   17   78765439   78789432     16       4  186811     -0.60764      0.72829
400627      17   78930038   78955013      5       2  186811      0.15328      0.43909
79643       17   78955640   78983933     18       6  186811       0.1866      0.42599
440465      17   78992932   79018519     13       6  186811       2.2303     0.012863
10458       17   78998950   79101234     46      20  186811       1.3648     0.086159
9625        17   79081095   79150021     21      12  186811       1.2261      0.11008
724027      17   79089075   79109173      6       3  186811      0.90412      0.18297
100422915   17   79089676   79109755      5       3  186811      0.99962      0.15875
442906      17   79089682   79109749      5       3  186811      0.99962      0.15875
100302229   17   79096995   79117108      7       3  186811       1.4257     0.076971
388428      17   79129306   79166966     13       6  186811      0.94115      0.17331
22994       17   79153395   79206765     24       9  186811      0.37761      0.35286
146705      17   79192076   79222855     15       7  186811    -0.064893      0.52587
284184      17   79203110   79225110     11       5  186811      0.18119      0.42811
124565      17   79208610   79279107     33      10  186811     -0.54867      0.70838
284185      17   79266623   79293048     12       4  186811       1.2597      0.10389
284186      17   79275064   79314474     16       6  186811      0.84781      0.19827
57597       17   79359256   79443357     33      17  186811      0.77243      0.21993
100616294   17   79364515   79384578      7       3  186811      -1.2022      0.88536
100422944   17   79408129   79428214      9       5  186811       1.2764      0.10091
71          17   79466996   79489825     16       5  186811       0.4358      0.33149
25794       17   79485402   79514156     19       8  186811      0.77397      0.21947
80233       17   79496916   79529379     24      10  186811       1.2101      0.11312
55666       17   79513910   79614138     48      12  186811       1.3623     0.086546
83882       17   79594221   79625785     21       4  186811     -0.22218      0.58791
5148        17   79607488   79640157     25       7  186811      0.51914      0.30183
339229      17   79622065   79643635     16       4  186811       1.5187      0.06442
339230      17   79623766   79650927     18       3  186811       1.9468     0.025777
339231      17   79638194   79660954     15       4  186811       2.2767     0.011403
9146        17   79641040   79679151     25       5  186811        2.321     0.010143
102465471   17   79650786   79670899     10       4  186811       2.0822     0.018662
6182        17   79660396   79684547     17       4  186811       2.2887     0.011049
1468        17   79669265   79698046     21       6  186811       2.0664     0.019393
2642        17   79752025   79781884      2       1  186811       0.9387      0.17394
348262      17   79770236   79801167      2       1  186811      0.60769      0.27169
116729      17   79781367   79802926      1       1  186811      -1.3364       0.9093
5034        17   79791041   79828411      7       2  186811      -3.1151      0.99908
396         17   79815596   79839213      4       2  186811     -0.81515      0.79251
5831        17   79880261   79905204      3       1  186811      0.14694      0.44159
255275      17   79887520   79915109      4       2  186811     -0.20743      0.58216
147111      17   79900382   79929063      2       1  186811     0.044016      0.48245
79058       17   79925504   79985282     15       4  186811      -0.9802      0.83651
201254      17   79966578   79990754     12       4  186811     -0.91567      0.82008
201255      17   79971180   79999027     16       5  186811      -1.4969      0.93279
5881        17   79979553   80002080     12       4  186811      -1.6657      0.95211
51181       17   79983733   80005573     14       5  186811     -0.71573      0.76292
113523640   17   79985793   80007256     16       6  186811     -0.79992      0.78812
5986        17   79995777   80019687     15       8  186811    -0.053614      0.52138
2873        17   79999773   80025940     16       8  186811     -0.15263      0.56066
64118       17   80005381   80033680     12       6  186811     -0.22276      0.58814
2194        17   80026213   80066112     16       5  186811       1.3663      0.08592
106633803   17   80037835   80058016      7       4  186811       1.9292     0.026856
284001      17   80049345   80180718     68       5  186811       1.1932       0.1164
9123        17   80176281   80207962      6       3  186811       1.0686      0.14263
102465472   17   80184543   80204604      2       1  186811      0.11289      0.45506
1453        17   80186894   80241626     11       7  186811      -1.8318      0.96651
101929511   17   80237921   80260690      7       2  186811     -0.90429      0.81708
924         17   80262748   80285484     10       5  186811      -1.2865      0.90087
6398        17   80268899   80301642     15       7  186811      -1.2408      0.89265
400629      17   80307122   80331651      7       2  186811    -0.050213      0.52002
2837        17   80319640   80345334     10       3  186811      0.18201      0.42779
79701       17   80337085   80386462     26       6  186811     -0.49683      0.69034
284004      17   80366222   80410521     25       6  186811     -0.57441      0.71715
79415       17   80390461   80418628     12       4  186811     -0.35786      0.63978
26502       17   80406073   80458413     26       7  186811     -0.51602      0.69708
3607        17   80467607   80572478     52      17  186811      0.73509      0.23114
56270       17   80562437   80616320     27      13  186811      0.48721      0.31306
10966       17   80602848   80666574     26      10  186811     0.038933      0.48447
100616196   17   80616108   80636183     10       5  186811      0.58868      0.27804
101929552   17   80661783   80684129     13       3  186811      -1.0001      0.84138
79672       17   80664581   80695889     19       5  186811    -0.048115      0.51919
64122       17   80683490   80719072     18       5  186811      0.80721      0.20977
6904        17   80699940   80913790    127      17  186811     0.074347      0.47037
79755       17   80777309   80807898     23       6  186811      0.63754      0.26189
284207      17   81027484   81062871     21       8  186811      -1.7016      0.95559
727758      18      99064     132340      1       1  186811       1.6092     0.053786
9097        18     148556     224629     29       6  186811     -0.25181      0.59941
9984        18     204519     278047     35       6  186811     -0.76763      0.77865
81035       18     306736     510701    133      52  186811      0.56725      0.28527
105376854   18     498567     525294     19       9  186811      -1.2828      0.90022
1068        18     570379     592114     13       6  186811     -0.10241      0.54078
27098       18     586987     660293     46      24  186811    -0.012243      0.50488
494514      18     639619     668291     17       6  186811     -0.80333      0.78911
7298        18     647652     683577     31       6  186811      0.63742      0.26192
55556       18     660317     722664     50       8  186811      0.98702      0.16182
7525        18     711587     822243     35       8  186811     -0.37429       0.6459
116         18     894871     922173     23      12  186811      -1.3192      0.90644
388456      18     916083     937994     15       4  186811     -0.32868       0.6288
56651       18    1258311    1369630     31       6  186811       1.5189      0.06439
64863       18    2527528    2581504     39       8  186811     -0.25755      0.60162
10403       18    2561555    2626634     35       8  186811     -0.88445      0.81177
645158      18    2642168    2665394      8       5  186811      -2.2811      0.98873
23347       18    2645724    2815015     62      11  186811      -1.3357      0.90918
84034       18    2837003    2926001     53      30  186811      0.55624      0.28902
9663        18    2906991    3023142     60      17  186811       2.2166     0.013325
727896      18    2933210    2956621     10       4  186811      0.92944      0.17633
8736        18    3056804    3229966     97      34  186811     -0.34678      0.63562
10627       18    3237479    3266235     22       8  186811      -1.3528      0.91195
103910      18    3252130    3288459     23       4  186811      -1.6234      0.94775
105371964   18    3337700    3360557     12       5  186811        1.768     0.038531
7050        18    3402006    3469976     31      16  186811     -0.27195      0.60717
100505592   18    3456247    3488976     16       7  186811      -2.0374       0.9792
9229        18    3486029    4465307    459     168  186811      0.16253      0.43545
649446      18    3584111    3607377      9       5  186811    -0.072722      0.52899
84777       18    3593734    3620087     11       6  186811       -0.139      0.55528
201477      18    3868179    3907069     12       8  186811      0.89225      0.18613
102465430   18    3875352    3895432      3       2  186811       1.5932     0.055555
101410534   18    3952352    4023943     47      16  186811      -1.9662      0.97536
284215      18    4254601    4306000     18       5  186811     -0.74468      0.77177
105371969   18    5071180    5108779     25      11  186811      -2.1574      0.98451
642597      18    5132909    5207751     44      16  186811       1.6387     0.050634
147525      18    5226722    5248028     10       3  186811       0.4772      0.31661
339290      18    5228098    5256505     15       6  186811       1.0837      0.13924
7541        18    5279017    5307052     10       3  186811      0.14304      0.44313
23136       18    5382385    5640662    128      42  186811      0.27571      0.39139
645355      18    5738817    5805900     22       9  186811       0.4568      0.32391
