GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
3067        15   50524145   50567923     24       8  161316     -0.11042      0.54396
2553        15   50557585   50657605     39       6  161316      0.88332      0.18853
55056       15   50631134   50657076     13       4  161316       1.0986      0.13598
100129387   15   50636370   50660503     14       4  161316       1.0471      0.14753
100616396   15   50642525   50662607     12       3  161316       1.3565     0.087465
9101        15   50706601   50816618     48      10  161316     -0.14764      0.55869
373509      15   50782758   50848863     34       8  161316     -0.28978      0.61401
54822       15   50839355   50988994     60       8  161316     -0.60925      0.72882
84888       15   50984464   51067903     24       4  161316      -0.2402      0.59491
23431       15   51190879   51308092     36       6  161316       1.8168     0.034626
100132724   15   51226325   51248762      4       2  161316        1.841     0.032809
109729174   15   51319684   51596109    127      22  161316       1.6993      0.04463
388121      15   51338798   51407473     23       6  161316       1.6177     0.052862
1588        15   51490253   51640793    105      18  161316       1.5277     0.063294
100616369   15   51524386   51544461     16       5  161316       1.0845      0.13906
102465855   15   51596228   51616304      5       3  161316      0.68783      0.24578
102466250   15   51596230   51616306      5       3  161316      0.68783      0.24578
342035      15   51623851   51710197     54      13  161316      0.10859      0.45676
23312       15   51729987   51924968     49       7  161316    -0.096977      0.53863
29106       15   51963549   52023223     34       7  161316    -0.040571      0.51618
256586      15   52005207   52053650     10       4  161316    -0.021764      0.50868
29767       15   52033793   52118558     14       5  161316     -0.96505      0.83274
29766       15   52111849   52217921     46       5  161316      0.30279      0.38102
100422556   15   52201159   52226317      7       1  161316     -0.28666      0.61282
123169      15   52220221   52273998     13       2  161316    -0.079122      0.53153
112543478   15   52293195   52321292      4       2  161316     -0.66136      0.74581
5597        15   52301415   52369572     12       4  161316     -0.91569      0.82009
10017       15   52391465   52414972      9       3  161316     0.042697      0.48297
10681       15   52397296   52493589     41       8  161316     -0.40947       0.6589
100129973   15   52462222   52508076     23       6  161316     -0.15143      0.56018
55930       15   52474519   52598001     66      18  161316      0.63443       0.2629
100302202   15   52559313   52579397      7       4  161316   -0.0070333      0.50281
4644        15   52589480   52831247     97      10  161316      0.63842       0.2616
10776       15   52829241   52871643     18       5  161316     -0.57391      0.71699
3175        15   53037250   53092533     27      11  161316      -1.0297      0.84842
105370822   15   53398561   53431895     31       7  161316      0.46304      0.32167
256764      15   53795937   54065075    136      27  161316        1.529     0.063128
440279      15   54260637   54935637    292      72  161316      0.64604      0.25913
105370829   15   55338944   55394371     22       8  161316      -2.3647      0.99098
51187       15   55463003   55499139     19       3  161316      -1.2556      0.89537
5873        15   55485164   55592011     47      11  161316      -1.5011      0.93334
101928527   15   55599381   55621321      7       3  161316     -0.22708      0.58982
9488        15   55601419   55657846     26       7  161316      0.26208      0.39663
9236        15   55637420   55710708     34       7  161316    -0.088361      0.53521
100533483   15   55637420   55800782     64      11  161316     -0.45547      0.67561
693213      15   55655137   55675232     12       4  161316     -0.60559      0.72761
161582      15   55699953   55810432     38       9  161316     -0.58643      0.72121
26108       15   55821084   55891169     47      12  161316      0.54055      0.29441
283659      15   55893741   56045350     57      14  161316      -1.6678      0.95232
4734        15   56109116   56295810     77      16  161316     -0.73125      0.76769
64864       15   56369477   56547280     48       9  161316     -0.68862      0.75447
374618      15   56526170   56748081     56      11  161316       1.0114      0.15591
55329       15   56710922   56767335     18       7  161316      0.47568      0.31715
54816       15   56912373   57036284     53       8  161316       1.1867      0.11768
6938        15   57200287   57593459    138      15  161316      0.65297      0.25689
109616990   15   57560764   57580855      8       3  161316      0.81989      0.20614
283663      15   57582562   57609967     11       5  161316       0.9814       0.1632
101928611   15   57601335   57627237     15       6  161316     0.082694      0.46705
84952       15   57658702   57852915    144      40  161316      0.74613      0.22779
100820829   15   57874101   57987562     80      19  161316     -0.36281      0.64163
145781      15   57874101   58019755     91      23  161316      0.05983      0.47615
81488       15   57988718   58019755     11       4  161316       1.5731     0.057852
8854        15   58235621   58368121     61      11  161316      0.06279      0.47497
366         15   58420367   58488110     44      12  161316     -0.19299      0.57652
3990        15   58714189   58872043    129      46  161316     -0.64679      0.74112
101928694   15   58717099   58800934     71      23  161316      -1.7165      0.95697
102         15   58871007   59051906     50      11  161316      0.83559      0.20169
664618      15   58972671   58995806      9       3  161316       1.1473      0.12564
54629       15   59053500   59164098     31       8  161316      0.77024      0.22058
79811       15   59161248   59235878     20       4  161316      0.94278       0.1729
54778       15   59269861   59399618     42      10  161316    0.0085714      0.49658
9133        15   59387344   59427244     13       5  161316     -0.37896      0.64764
4643        15   59414632   59675070    125      36  161316     -0.22193      0.58782
100313886   15   59453381   59473461     15       5  161316      0.71228      0.23815
92483       15   59489041   59510785     18       5  161316     -0.64678      0.74111
145773      15   59720384   59825753     37      10  161316      0.65773      0.25536
9245        15   59893981   59924922      9       4  161316      -1.6375      0.94923
2958        15   59920260   59959714     15       3  161316     -0.25191      0.59944
663         15   59941344   59991519     30       4  161316    -0.045453      0.51813
27023       15   60286509   60309642      5       3  161316     -0.73646      0.76927
302         15   60629349   60700185     35      11  161316      0.41882      0.33767
79664       15   60701807   60781341     29       4  161316     -0.89784      0.81536
101928784   15   60761376   60932838     48      16  161316       1.4577     0.072463
6095        15   60770482   61531501    379     122  161316       1.5409      0.06167
100996876   15   60963767   60989448     10       3  161316       1.1218      0.13097
100506530   15   62012116   62033588     18       5  161316       2.0196     0.021714
54832       15   62134589   62362664     74      12  161316     -0.61695      0.73137
145741      15   62349175   62373116     10       2  161316      -1.0073      0.84309
388125      15   62445733   62467484     13       5  161316      0.18787      0.42549
107984784   15   62478370   62505517     10       3  161316      0.78026      0.21762
255180      15   62523919   62559902     13       4  161316     -0.49343      0.68914
102465869   15   62586856   62606933     12       4  161316     -0.66743      0.74775
102464834   15   62625227   62645337     13       3  161316      -1.7147       0.9568
197003      15   62919370   62947380     19       8  161316      0.08018      0.46805
83660       15   62929509   63146829    108      38  161316      0.81527      0.20746
406965      15   63106155   63126240     12       6  161316       1.1604      0.12295
7168        15   63324945   63374113     38       7  161316     -0.15969      0.56344
111064646   15   63328232   63351586     19       4  161316     -0.56601      0.71431
114294      15   63404059   63444260     28       4  161316     0.035937      0.48567
51065       15   63430447   63459676     19       4  161316      0.35474      0.36139
51762       15   63471804   63569973     26      10  161316       1.0154      0.15496
83464       15   63559748   63611325     22       8  161316      0.89251      0.18606
771         15   63603576   63684309     35      15  161316     -0.18578      0.57369
102723344   15   63672428   63739735     31      12  161316      0.88239      0.18878
9960        15   63786709   63896839     45       8  161316       1.0816      0.13971
100130855   15   63869908   63903026     15       4  161316         1.44     0.074934
283807      15   63879585   63905631     13       3  161316       1.4617     0.071908
8925        15   63890816   64136147     75      13  161316       1.1105      0.13339
494334      15   64153128   64173218     14       3  161316     -0.73449      0.76867
23604       15   64189234   64348684     67      14  161316       1.0664      0.14311
101928988   15   64210472   64238152      3       2  161316      0.03463      0.48619
84191       15   64354757   64396207      9       2  161316     -0.72008      0.76426
6642        15   64378180   64446428     22       3  161316     -0.65898      0.74505
79856       15   64433929   64459680      8       3  161316     -0.60929      0.72883
5479        15   64438015   64465221      7       2  161316     -0.81726      0.79311
53944       15   64447723   64658372     56       7  161316     -0.69139      0.75534
9768        15   64646502   64689886     14       3  161316      -1.3986      0.91904
9325        15   64670034   64757502     26       4  161316        -3.02      0.99874
23060       15   64742776   64988266     79      11  161316      -1.1878      0.88255
4947        15   64969772   65005480     13       5  161316      -2.0891      0.98165
348093      15   65022089   65077788     18       4  161316     -0.50792      0.69424
100302184   15   65044585   65064714      7       2  161316      0.46183       0.3221
80119       15   65097830   65127846     10       4  161316     -0.57385      0.71697
80301       15   65124081   65170201     26       4  161316      0.35261      0.36219
348094      15   65194100   65261033     28      11  161316      0.70247      0.24119
51324       15   65245362   65292252     19       4  161316      0.35152       0.3626
123263      15   65283849   65331977     18       5  161316      0.38315      0.35081
123264      15   65327724   65355735      8       2  161316      0.49683      0.30966
51285       15   65335674   65379005     18       6  161316     -0.51247      0.69584
390594      15   65359083   65382286     12       4  161316      -1.8211      0.96571
390595      15   65375097   65417538      8       3  161316      -1.0495      0.85302
10081       15   65399716   65436146      4       2  161316     -0.39607      0.65397
10845       15   65430557   65487680      9       2  161316     -0.31295      0.62284
8483        15   65477097   65513811     12       3  161316    -0.086601      0.53451
54956       15   65540436   65589221     20       3  161316      -1.1237      0.86944
109617003   15   65567798   65587929      5       2  161316     -0.95274      0.82964
26831       15   65578388   65598505      9       2  161316      -1.2722      0.89835
26832       15   65587014   65607131      6       2  161316      -1.3664       0.9141
9543        15   65609464   65680340     20       8  161316       1.9188     0.027505
57722       15   65663822   65725285     21       9  161316     -0.17059      0.56773
54878       15   65724804   65820027     33       6  161316     -0.11284      0.54492
51495       15   65812800   65880685     20       4  161316     -0.14872      0.55911
81556       15   65861115   65913469     21       4  161316     -0.40064      0.65566
9187        15   65893687   65963340     23       6  161316     -0.43616      0.66864
10260       15   65941460   66094631     67       9  161316     -0.12743       0.5507
109617020   15   65979170   65999274      8       2  161316     -0.44102       0.6704
100616379   15   66001583   66021670      7       3  161316      -1.1329      0.87136
8766        15   66151828   66194324     11       4  161316      -1.4786      0.93037
84465       15   66177636   66556088    192      64  161316     -0.73063       0.7675
100422905   15   66322570   66342670     10       5  161316      -1.2739      0.89865
115752      15   66575646   66636236     25       7  161316      0.14552      0.44215
54962       15   66618528   66659054     12       4  161316    -0.045776      0.51826
692149      15   66629543   66649680      4       2  161316     0.081921      0.46735
5604        15   66669249   66793882     46      11  161316     -0.34414      0.63463
10302       15   66772085   66800153     15       6  161316     -0.72784      0.76665
100616149   15   66779295   66799372     11       5  161316     -0.73374      0.76845
6124        15   66780352   66807193     12       5  161316     -0.82179       0.7944
595100      15   66783589   66803656      8       4  161316     -0.34295      0.63418
595099      15   66784359   66804429      8       4  161316     -0.34295      0.63418
595097      15   66785148   66805248      8       4  161316     -0.34295      0.63418
595098      15   66785582   66805652      7       3  161316     -0.60497       0.7274
55055       15   66787420   66852468     22       6  161316    -0.033582      0.51339
197021      15   66829516   66868336     15       5  161316    -0.042114       0.5168
102723165   15   66864527   66988136     82      25  161316     -0.11804      0.54698
4091        15   66984573   67085187     56      17  161316     -0.25826       0.6019
4088        15   67347939   67497533     73      28  161316     -0.41679      0.66158
79719       15   67483004   67557536     33       5  161316      0.50273      0.30758
64799       15   67537123   67804142    102      12  161316      0.87131      0.19179
100506686   15   67685948   67824182     48       6  161316      0.62443      0.26617
145853      15   67803468   67832483     12       2  161316     -0.39634      0.65407
5607        15   67825040   68109452    110      16  161316      0.17785      0.42942
390598      15   68107846   68136920     13       4  161316     -0.96968       0.8339
26827       15   68122277   68142383      5       2  161316     -0.95733       0.8308
8554        15   68336652   68496185     51       8  161316      0.12088      0.45189
91860       15   68473042   68508448     13       4  161316     -0.11289      0.54494
54982       15   68489329   68532066     20       5  161316      0.27472      0.39177
10116       15   68560082   68598195     11       4  161316      0.56572      0.28579
22801       15   68578869   68734502    125      32  161316      0.66162      0.25411
10391       15   68800711   69030144    122      37  161316     -0.40521      0.65734
8125        15   69060874   69123234     29       8  161316    0.0091939      0.49633
100422971   15   69084188   69104264     14       6  161316      0.18691      0.42587
80035       15   69086159   69109440     19       5  161316      0.18559      0.42638
246777      15   69212863   69249150     13       5  161316      0.43363      0.33228
79400       15   69212863   69365102     53      12  161316      0.75471      0.22521
283673      15   69363189   69398163     11       4  161316     -0.55365      0.71009
26035       15   69442935   69574546     43       8  161316      -1.6057      0.94583
54852       15   69581250   69710119     57      12  161316     -0.81094       0.7913
9493        15   69696687   69750766     22       4  161316    -0.017897      0.50714
6176        15   69735156   69758544     10       3  161316     0.064321      0.47436
145837      15   69844058   69873779     16       5  161316     -0.39215      0.65253
104472713   15   69874538   69998091     65      26  161316      0.50428      0.30703
414926      15   70117572   70145306     14       8  161316      -2.3667      0.99103
7090        15   70330129   70400256     32      17  161316      -1.0587      0.85514
693214      15   70361710   70381807     10       5  161316      -0.7438       0.7715
105370880   15   70786245   70808267      6       3  161316   -0.0082865      0.50331
101929151   15   70853296   70888945     16       7  161316     -0.60878      0.72866
104548972   15   70897885   70918906      7       4  161316     -0.22301      0.58823
104548973   15   70917587   70939653     20       5  161316      -1.1618      0.87735
55075       15   70936892   71065897     43       7  161316    -0.032503      0.51296
55323       15   71111469   71156496     21       3  161316      -1.8522        0.968
54839       15   71135577   71355997     75       9  161316      -1.3713      0.91487
56906       15   71163680   71194772     15       4  161316      -1.1927      0.88351
196993      15   71392582   71417843      9       3  161316       0.2132      0.41558
79875       15   71423787   72085722    463     105  161316      0.54906      0.29148
101929196   15   71449150   71491398     14       4  161316      -1.3635      0.91363
101929173   15   71971039   71993878     14       3  161316      0.70317      0.24097
10002       15   72092893   72120594     12       3  161316      0.63799      0.26174
4649        15   72104631   72420491    132      12  161316      0.34207      0.36615
123228      15   72396598   72446033     12       3  161316      0.32738      0.37169
196996      15   72442146   72500128     22       5  161316     -0.16498      0.56552
5315        15   72481369   72533965     17       4  161316      0.37192      0.35498
56965       15   72523521   72574895     25       7  161316     0.034497      0.48624
60677       15   72567067   72622498     25       8  161316      0.24267      0.40413
3073        15   72623264   72678355     20       4  161316      -1.2477      0.89393
80072       15   72658453   72681129      8       2  161316     -0.93092      0.82405
338949      15   72680645   72710708      6       1  161316      -1.5663      0.94136
105370888   15   72690119   72776580     17       5  161316     -0.66095      0.74568
25820       15   72756670   72905328     49      10  161316     -0.19113      0.57579
693215      15   72869557   72889654      5       3  161316      0.34847      0.36374
102723640   15   72890821   72939296     11       6  161316      0.20058      0.42051
55889       15   72937037   72969738      2       1  161316      0.34676      0.36439
123346      15   72958138   72988523      6       3  161316       1.9669     0.024596
585         15   72968519   73040817     17       5  161316        1.764     0.038863
83440       15   73033634   73086099     16       5  161316       1.5398     0.061806
100287559   15   73065175   73100540     11       3  161316       1.3811     0.083628
4756        15   73334803   73607547     76      14  161316      0.37252      0.35475
113219462   15   73582250   73602319      9       3  161316      0.27838      0.39036
10021       15   73602199   73671299     31      11  161316       1.4372     0.075332
283677      15   73725504   73862353     39       8  161316       1.0876      0.13839
27020       15   73842354   73935730     33       8  161316        1.014      0.15528
101241892   15   73849278   73871884     11       4  161316        1.016      0.15482
80381       15   73966621   74016859     27       7  161316      0.74179      0.22911
388135      15   74017771   74055692     23       7  161316      0.75721      0.22446
101929221   15   74050426   74072143     12       5  161316      0.31813      0.37519
161514      15   74155904   74191555     13       6  161316       1.8085     0.035266
100287616   15   74199808   74230589     16       6  161316       1.3357     0.090816
4016        15   74208802   74254477     34      11  161316       2.2877     0.011078
9399        15   74261266   74296963     11       4  161316         1.13      0.12925
5371        15   74277013   74350163     25       7  161316      0.79713      0.21269
732265      15   74379453   74402547      1       1  161316       1.1683      0.12135
283731      15   74408713   74431619      5       3  161316     -0.44674      0.67247
57611       15   74411714   74439143      8       4  161316     -0.94982       0.8289
3671        15   74456050   74479212     13       4  161316      -1.9867      0.97652
64220       15   74461807   74512046     22       6  161316      -2.4338      0.99253
80125       15   74518666   74638482     57      16  161316     0.074427      0.47034
1583        15   74620102   74669987     30       6  161316      0.93988      0.17364
729739      15   74643892   74664382      7       3  161316       1.5521     0.060321
105370894   15   74661422   74697096     20       5  161316       1.5237     0.063787
8482        15   74691624   74736299     21       7  161316       1.6718     0.047277
102465530   15   74693697   74713773      9       4  161316       1.0849      0.13897
84993       15   74728317   74763529     14       3  161316       1.9071     0.028253
10620       15   74823517   74900472     29       5  161316        2.379    0.0086805
1198        15   74890712   74932542     11       4  161316       2.0369     0.020832
80153       15   74912898   74998365     18       6  161316        1.331     0.091593
1543        15   75001882   75027869      7       3  161316      0.57917      0.28124
1544        15   75031185   75058948     15       4  161316      0.80602      0.21012
1445        15   75064420   75105539     20       6  161316       0.4935      0.31083
100616183   15   75071012   75091098      8       3  161316      0.58456      0.27942
79748       15   75095175   75128095     17       6  161316      0.13883      0.44479
594855      15   75108967   75134138     14       5  161316     -0.19871      0.57876
25989       15   75118458   75145497     15       4  161316     -0.32973       0.6292
102465531   15   75122982   75143048     13       4  161316     -0.39511      0.65362
10066       15   75126070   75175706     22       6  161316      0.28712      0.38701
4351        15   75172382   75204560     16       4  161316    -0.096432      0.53841
57184       15   75182327   75209235     13       3  161316     -0.19434      0.57705
9377        15   75202132   75240414     11       2  161316    -0.056886      0.52268
54913       15   75236758   75259113      4       2  161316      0.74296      0.22875
192683      15   75277903   75323836     22       4  161316     -0.12905      0.55134
60490       15   75305930   75353067     19       4  161316     0.091946      0.46337
56905       15   75484222   75514510      9       5  161316       1.3785     0.084029
653643      15   75565181   75598148      1       1  161316       1.3254     0.092526
54939       15   75618403   75645567      8       4  161316      0.47203      0.31845
79661       15   75629330   75659456     10       5  161316      0.21639      0.41434
693216      15   75635951   75656026      8       5  161316      0.53376      0.29675
4123        15   75638132   75670968      9       5  161316      0.33146      0.37015
25942       15   75651719   75758156     30       6  161316      0.36503      0.35754
5780        15   75745591   75881656     40       6  161316      0.81048      0.20883
10073       15   75880423   75928719     11       4  161316      0.67684      0.24925
55272       15   75921433   75942565      4       2  161316      0.53262      0.29715
257364      15   75930252   75964642     14       5  161316      -1.6904      0.95453
1464        15   75956662   76015189     18       6  161316      -2.2632      0.98819
100128285   15   76010010   76042418     16       3  161316      -0.3348      0.63111
100423035   15   76044555   76064656      1       1  161316      -1.2266      0.89001
92912       15   76125787   76203413     20       8  161316      0.37175      0.35504
26263       15   76186199   76244852     14       3  161316       0.7376      0.23038
145957      15   76223276   76314765     24       5  161316      0.90635      0.18237
123591      15   76342325   76507304     81      22  161316     -0.73204      0.76793
101929439   15   76457231   76483827     12       5  161316      -1.6177      0.94714
2108        15   76497693   76613810     41       7  161316     -0.57935      0.71882
7302        15   76541629   76562493      5       2  161316      -1.6761      0.95314
64843       15   76619113   76644816      9       3  161316     -0.64848      0.74166
49855       15   76630244   77207681    155      15  161316     -0.34946      0.63663
100500855   15   76868987   76889032      5       2  161316      -1.9696      0.97556
5955        15   77214089   77256734     18       6  161316      0.71136      0.23843
9051        15   77277020   77339816     18       7  161316       1.4099     0.079281
10099       15   77323744   77373451      4       2  161316      0.69228      0.24438
79834       15   77390500   77722446     87      14  161316       1.6872     0.045781
81698       15   77506245   77527746      9       4  161316       1.5131     0.065124
10363       15   77702992   77787946     27       5  161316       1.3224     0.093023
101929457   15   77807936   77836452     15       3  161316        1.553     0.060208
84894       15   77895365   78123242     85      23  161316     -0.84514      0.80098
253044      15   77924105   77951581     10       2  161316     -0.28017      0.61033
101929478   15   77942392   77970416     10       3  161316     -0.82916      0.79649
440292      15   78220562   78246903      3       2  161316     -0.55604      0.71091
91450       15   78275574   78296567     13       6  161316      0.14196      0.44356
23102       15   78277326   78380053     58      13  161316      0.59968      0.27436
646892      15   78374926   78406393     21       7  161316       2.1108     0.017394
10518       15   78386947   78433877     21       7  161316       1.1451      0.12609
3419        15   78431703   78474283     23       5  161316     -0.22588      0.58935
23205       15   78449809   78536907     46      16  161316     -0.12165      0.54841
55466       15   78546486   78584538     21       7  161316     -0.13354      0.55312
1381        15   78622694   78650567     12       4  161316      -1.0983      0.86396
3658        15   78719772   78803798     34       8  161316      0.53349      0.29685
123688      15   78789905   78839715     21       8  161316     -0.12623      0.55023
5685        15   78822746   78854754     17       6  161316     -0.69129      0.75531
1138        15   78847861   78897611     34       7  161316      0.42515      0.33536
1136        15   78875394   78923338     30       7  161316      0.46022      0.32268
1143        15   78906452   78943552     14       8  161316     0.077761      0.46901
646938      15   79034378   79055734      6       2  161316      -1.1081      0.86608
11173       15   79041548   79113806     28       7  161316      -1.6089      0.94618
10933       15   79155122   79200481     15       7  161316      -1.6191      0.94729
1512        15   79203400   79247440     23       7  161316      -1.2846      0.90053
5923        15   79242247   79393122     87      34  161316     -0.72291      0.76513
100129540   15   79261230   79288268     19       6  161316      -2.3063      0.98945
729911      15   79474048   79586287     54      18  161316       1.6241     0.052177
406960      15   79492129   79512213     10       4  161316       2.1101     0.017427
390616      15   79565063   79600581     11       5  161316      -1.2198      0.88873
23423       15   79593403   79716228     52      14  161316      0.80214      0.21124
23251       15   79714677   79774644     50      12  161316     -0.67985       0.7517
10588       15   80125888   80199627     43       9  161316       0.7955      0.21316
100528021   15   80125888   80225448     51      11  161316       0.7043      0.24062
400410      15   80181183   80226094     22       6  161316      0.49072      0.31181
283687      15   80205112   80227196      5       2  161316      -1.4619      0.92812
597         15   80243233   80273538     13       3  161316      0.65617      0.25586
54469       15   80341909   80440735     42       9  161316      0.46847      0.31973
2184        15   80435130   80489291     17       6  161316     -0.45126       0.6741
100996492   15   80477822   80554555     27       9  161316     -0.95858      0.83111
283688      15   80545409   80644147     39      15  161316       0.6224      0.26684
9915        15   80686723   80900274     87      26  161316       1.5424     0.061494
100847042   15   80863443   80883580      5       3  161316      -1.0247      0.84724
58489       15   80977650   81057962     54      13  161316      -1.1098      0.86647
57214       15   81061710   81254112     95      39  161316     -0.10678      0.54252
693132      15   81124318   81144414      9       5  161316      0.59672      0.27535
23184       15   81228629   81292160     24       5  161316     -0.67117      0.74894
100616181   15   81279757   81299814      5       2  161316      -1.7491      0.95986
59274       15   81283263   81308129      8       2  161316      -1.6464      0.95016
161502      15   81416610   81451520      9       4  161316     -0.87672      0.80968
3603        15   81479219   81616399     84      19  161316       0.7325      0.23193
80765       15   81591393   81626482     34      12  161316       1.4489     0.073689
101929655   15   81606673   81745417     55      14  161316     -0.92134      0.82156
342125      15   81613428   81676554     33       7  161316      -0.3858      0.65018
84206       15   82324118   82348359      7       3  161316       2.3312    0.0098726
101929690   15   82370934   82400034     15       8  161316     -0.19878      0.57878
79631       15   82412560   82565104     67      16  161316     -0.97448      0.83509
283726      15   82545158   82587267     17       5  161316       -2.263      0.98818
390660      15   82575620   82934242      3       1  161316      -1.4772      0.93019
6218        15   82811157   83219208      4       2  161316       0.3221      0.37369
102724034   15   82992903   84988856    529      64  161316       0.7713      0.22026
64506       15   83201950   83327546     52      10  161316      0.84107      0.20015
283692      15   83306520   83371572     27       7  161316        1.186      0.11781
8120        15   83318032   83388660     25       7  161316      0.89135      0.18637
338963      15   83369222   83392745      5       3  161316      -1.5047       0.9338
283693      15   83384649   83418532      4       2  161316     -0.43269      0.66738
100505616   15   83409315   83435958      6       2  161316    -0.045664      0.51821
123722      15   83414113   83484821     14       5  161316      0.18335      0.42726
677778      15   83414696   83434823      6       2  161316    -0.045664      0.51821
123720      15   83468379   83514860     25       7  161316     -0.95393      0.82994
9455        15   83507735   83631472     51      14  161316      0.60063      0.27404
83640       15   83644961   83669809      9       3  161316       1.8807      0.03001
123207      15   83647714   83690391     20       7  161316       1.6365     0.050868
53339       15   83675180   83746004     31       5  161316        0.604      0.27292
100616404   15   83726086   83746167      7       2  161316      0.64228      0.26034
53346       15   83766396   83816158     13       4  161316     0.078106      0.46887
50810       15   83786504   83886575     38       4  161316      0.46108      0.32237
646         15   83914636   83963416     23       3  161316       1.2102      0.11311
6457        15   84105979   84297493     54      23  161316      0.70946      0.23902
57188       15   84312874   84718593    134      25  161316      -1.5667      0.94141
648809      15   84738938   84805353     22       6  161316     -0.67313      0.74957
440299      15   84825298   85060251      4       2  161316       -1.988      0.97659
643707      15   84894524   84924110      1       1  161316     -0.60468       0.7273
388165      15   85060426   85124026     16       5  161316       1.4157     0.078434
100506874   15   85103879   85133412     10       3  161316        1.567     0.058558
54993       15   85134239   85176947     14       4  161316     -0.75653      0.77533
54581       15   85164690   85195694     19       5  161316     0.036449      0.48546
84942       15   85172515   85207574     20       5  161316     -0.36848      0.64374
4828        15   85188362   85211430     15       5  161316     -0.66825      0.74801
23478       15   85202767   85269691     27       6  161316      -1.2045      0.88581
9640        15   85281822   85359676     40       9  161316     -0.51605      0.69709
57538       15   85350586   85426708     47      14  161316     -0.48688      0.68683
9154        15   85417891   85528878    103      30  161316     -0.86172      0.80558
5151        15   85513697   85692372     89      16  161316     -0.85155      0.80277
102465803   15   85913826   85933893      5       3  161316      -1.9341      0.97345
11214       15   85913833   86302589    252      26  161316      0.36618      0.35712
101929679   15   86288171   86311956     26       8  161316      0.19452      0.42288
64410       15   86292558   86348156     47      13  161316      -0.5718      0.71627
100302121   15   86303726   86323809     18       5  161316      0.26003      0.39742
100847084   15   86358865   86378961     16       4  161316      0.69648      0.24307
123624      15   86612850   87582283    501     105  161316      0.05613      0.47762
101929701   15   86616575   86669948     33      12  161316     -0.13621      0.55417
727915      15   86830064   86870199     16       4  161316       0.9215      0.17839
105370954   15   87466110   87499562     13       4  161316     -0.41802      0.66203
102724452   15   87472027   87541657     37      10  161316      0.57139      0.28387
145978      15   88110159   88132917     17       6  161316       1.2445      0.10666
4916        15   88392981   88809970    163      43  161316      0.67832      0.24879
113218493   15   88479436   88499499     10       4  161316     -0.56427      0.71371
283738      15   88785960   88824297     23       8  161316     -0.54026      0.70549
26589       15   88992708   89020619     12       4  161316        1.062      0.14412
64963       15   89000938   89034006     13       3  161316      0.95049      0.17093
55070       15   89035152   89099934     35       6  161316      0.84624      0.19871
101929743   15   89118801   89158341     17       5  161316      0.68067      0.24804
100302235   15   89141337   89161428     11       4  161316      0.55791      0.28845
407044      15   89145055   89165165     11       5  161316      0.69229      0.24438
100616238   15   89145077   89165155     11       5  161316      0.69229      0.24438
64782       15   89154570   89185512     25       8  161316      0.64591      0.25917
3669        15   89168862   89209714     33      12  161316      0.42269      0.33626
176         15   89336666   89428585     68      26  161316      -1.2802      0.89977
145864      15   89410524   89448775     24       7  161316     -0.70342       0.7591
4240        15   89431913   89466610     16       5  161316     -0.72942      0.76713
11057       15   89621686   89755586     55      19  161316     -0.43402      0.66786
6017        15   89743099   89774810      9       5  161316       0.7789      0.21802
55215       15   89777209   89870490     26       4  161316     0.020714      0.49174
5428        15   89849556   89888055     12       5  161316     -0.34573      0.63523
102466983   15   89859969   89880041      8       5  161316      0.22071      0.41266
254559      15   89894809   89951718     17       8  161316      -0.6097      0.72897
407051      15   89901247   89921337      6       3  161316      -1.5045      0.93377
105371031   15   89933401   89973130     21       6  161316      0.33926      0.36721
51458       15   90004639   90049814     15       7  161316      0.61538      0.26915
283761      15   90038160   90077265     14       8  161316       1.2319        0.109
90381       15   90108699   90181253     38       6  161316      0.96333      0.16769
374654      15   90161207   90208698     23       5  161316      0.66755      0.25221
5346        15   90197600   90232598     16       6  161316      0.42654      0.33486
8800        15   90214765   90243985     16       5  161316      0.88614      0.18777
56964       15   90224041   90296869     34       8  161316      0.86658      0.19309
55897       15   90283097   90304540     15       2  161316      0.99403       0.1601
145873      15   90309562   90331982      7       2  161316      0.51616      0.30287
290         15   90318125   90368084     25       9  161316     -0.88435      0.81175
10239       15   90363830   90447226     38       9  161316      0.76949       0.2208
100526783   15   90363830   90466184     47      12  161316      0.70262      0.24115
100847059   15   90383868   90403953      7       2  161316       1.2059      0.11393
100846993   15   90417162   90437262      8       4  161316      0.18629      0.42611
348110      15   90428238   90466184     21       8  161316     -0.15847      0.56296
374655      15   90534555   90635423     32      16  161316     -0.33502      0.63119
100422841   15   90539986   90560073      8       4  161316      0.85237        0.197
109729181   15   90607743   90635439     13       6  161316     -0.35733      0.63958
3418        15   90616278   90655700     17       6  161316       0.4558      0.32427
105370966   15   90635363   90686804     11       3  161316      0.77415      0.21942
10509       15   90718151   90782911     25       7  161316      -0.4572      0.67624
10519       15   90763206   90818991     24       5  161316      -1.3753      0.91547
390637      15   90767440   90799043     15       3  161316     -0.70917      0.76089
51335       15   90798894   90825443      7       3  161316      -1.2368      0.89193
23766       15   90879760   90902679     16       3  161316       1.4851     0.068757
342132      15   90885515   90916079     27       5  161316       1.3279     0.092106
8826        15   90921473   91055471     58       9  161316       1.0365      0.14998
64784       15   91063154   91198577     62      13  161316      0.42399      0.33579
101926895   15   91153240   91270371     34       9  161316      0.45786      0.32353
