GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
145270      14   94174643   94264831     44      19  161035     -0.26902      0.60604
283592      14   94361079   94402718     28      11  161035     -0.75147      0.77381
90050       14   94375239   94405954     23       8  161035      0.03106      0.48761
51676       14   94390511   94452916     51      16  161035      0.51796      0.30224
100616140   14   94404571   94424648     17       6  161035      0.90117      0.18375
256369      14   94453615   94488041     26       9  161035        1.937     0.026373
78990       14   94482685   94525276     19       5  161035       1.6681     0.047645
57062       14   94504632   94557548     24       6  161035       1.9093     0.028112
122509      14   94537655   94579055     20       6  161035       1.6828     0.046206
3429        14   94567081   94593027      8       4  161035      0.86455      0.19364
83982       14   94584117   94605941     12       3  161035      -1.5755      0.94243
57718       14   94630648   94756072     56       7  161035      -0.1761      0.56989
51156       14   94736796   94769605     20       6  161035      0.10884      0.45667
866         14   94760584   94799673     27       7  161035      -0.6582      0.74479
390502      14   94819974   94843039     16       6  161035      0.58257      0.28009
5265        14   94833083   94866972     25      10  161035      0.86908       0.1924
256394      14   94898800   94929137     28       6  161035     -0.26686      0.60521
327657      14   94919057   94952534     48      14  161035      0.29197      0.38515
145264      14   94943615   94994181     55      18  161035      0.44291      0.32892
5267        14   95017778   95046243     32       8  161035     -0.51966      0.69835
5104        14   95037762   95069455     48      12  161035      -1.2084      0.88655
12          14   95068727   95100390     25      11  161035      -1.6758      0.95311
388007      14   95097061   95123331      9       5  161035      -1.4939      0.93239
145258      14   95224559   95246450      7       3  161035    -0.023262      0.50928
108868751   14   95226978   95249944      6       3  161035     -0.60492      0.72739
23405       14   95542564   95634347     31       6  161035     -0.69402      0.75616
100422981   14   95594255   95614323      3       2  161035     -0.64265      0.73977
400242      14   95614024   95656270     14       5  161035      0.27188      0.39286
79789       14   95638276   95796245     71      22  161035     -0.15166      0.56027
101929080   14   95785920   95811841     20       7  161035       1.7504     0.040022
161176      14   95863603   95992987    119      46  161035      0.26993      0.39361
283596      14   95989248   96011209     13       4  161035     -0.38128       0.6485
677768      14   95989691   96009966     12       3  161035     -0.38821      0.65107
51218       14   95991386   96021051     18       5  161035     -0.51013      0.69502
100506999   14   96029898   96058293     14       5  161035      -1.0692      0.85751
27004       14   96108433   96149789     46      15  161035     -0.17603      0.56986
9623        14   96142762   96168965     17       8  161035      -2.2604       0.9881
8115        14   96166283   96190462     16       4  161035      0.25034      0.40116
107984703   14   96171819   96233116     49       7  161035     -0.58215      0.71977
100507043   14   96332728   96401908     29      12  161035      -1.8533      0.96808
56967       14   96495660   96570308     44      15  161035      -1.1277      0.87028
624         14   96661175   96720501     52      20  161035      -1.5631      0.94099
623         14   96712546   96741100     18       6  161035     -0.36609      0.64285
55102       14   96735531   96839678     48      10  161035     -0.46178      0.67788
51527       14   96819788   96863627      7       3  161035      0.94059      0.17346
122481      14   96848464   96965764     45      14  161035     -0.20635      0.58174
10914       14   96958712   97043453     30       3  161035       0.6092       0.2712
105370646   14   97197527   97266950     34      13  161035       1.9605     0.024968
7443        14   97253718   97357946     31       8  161035       1.1706      0.12088
145249      14   97399915   97421731     12       4  161035       1.8558     0.031743
105370648   14   97611193   97635073      6       3  161035      0.18473      0.42672
101929241   14   97915152   98057720     78      20  161035      0.56699      0.28536
100129345   14   98088983   98162995     52      25  161035     -0.64808      0.74153
100132612   14   98205600   98239168     11       5  161035       1.1352      0.12816
388011      14   98381946   98454461     51      12  161035     -0.21554      0.58533
64919       14   99625624   99748534     62      24  161035     -0.41528      0.66103
84193       14   99854084   99957196     32       4  161035      -1.3381      0.90957
8812        14   99937745   99988767     15       7  161035     -0.68573      0.75356
317762      14   99956526  100080544     71      19  161035     -0.62102      0.73271
84439       14  100060874  100156906     43      15  161035      -2.5015      0.99382
10858       14  100140634  100203638     19       8  161035     -0.21435      0.58486
2009        14  100194058  100418395     95      26  161035       2.6074    0.0045614
51466       14  100427758  100620573     65      17  161035       1.7776     0.037734
100616247   14  100565755  100585851      8       5  161035      0.85208      0.19709
442909      14  100565991  100586090      8       5  161035      0.85208      0.19709
123099      14  100600293  100635982      9       5  161035     -0.21842      0.58645
7528        14  100695480  100759125     21       5  161035      0.23633      0.40659
102466730   14  100733693  100753754      7       3  161035      0.15057      0.44016
123096      14  100747452  100782781     15       7  161035       0.2023      0.41984
442910      14  100764195  100784293      9       5  161035      0.27827       0.3904
283600      14  100779675  100806758     14       6  161035      0.18054      0.42836
7453        14  100790126  100852664     37       6  161035     -0.10206      0.54064
79446       14  100832752  101006640     61      15  161035     -0.55357      0.71006
57596       14  100993483  101063754     18       5  161035     -0.51661      0.69729
283601      14  101113604  101149081     28       8  161035      0.34065      0.36669
8788        14  101183228  101214561     18       6  161035      -1.7534      0.96024
100616495   14  101270827  101290911     13       6  161035     -0.65497      0.74376
55384       14  101282444  101337360     46      13  161035       1.3389     0.090299
768222      14  101308726  101328824     15       5  161035       1.1393      0.12728
574450      14  101325396  101345485      8       4  161035        1.574     0.057743
442905      14  101330829  101350922     17       9  161035       1.4429     0.074523
100126315   14  101331369  101351441     17       9  161035       1.5527      0.06025
388015      14  101336089  101380059     30      15  161035      0.91652       0.1797
574038      14  101337343  101357457     17       8  161035       1.6293     0.051625
574034      14  101338222  101358315     18       9  161035        1.544     0.061289
406914      14  101339315  101359412     18      10  161035      0.28022      0.38966
574451      14  101340819  101360913     18      10  161035      0.28022      0.38966
406927      14  101341038  101361120     18      10  161035      0.28022      0.38966
79104       14  101345985  101475450     67      20  161035      -0.1912      0.57582
692215      14  101354256  101374333     12       7  161035     -0.52094       0.6988
442915      14  101367475  101387550     10       3  161035    -0.095984      0.53823
767561      14  101381157  101401227     10       4  161035     -0.58475      0.72064
767562      14  101383678  101403749      9       4  161035     -0.44921      0.67336
767563      14  101386255  101406326      8       4  161035     -0.54012      0.70544
767564      14  101392827  101412901      6       3  161035     -0.37782      0.64722
767565      14  101394523  101414600      6       3  161035     -0.37782      0.64722
767566      14  101395892  101415966      5       3  161035     -0.60563      0.72762
767567      14  101397462  101417538      4       2  161035     -0.48252      0.68528
767568      14  101399787  101419860      4       2  161035      -0.3403      0.63319
767569      14  101401985  101422056      5       3  161035     -0.12413      0.54939
767577      14  101406169  101426240      4       2  161035     0.068507      0.47269
767578      14  101408192  101428269      4       2  161035    -0.015192      0.50606
767579      14  101409685  101429759      6       2  161035       0.3358      0.36851
767580      14  101410680  101430784      7       2  161035      0.49282      0.31107
767581      14  101411706  101431775      8       2  161035       0.5379      0.29532
767582      14  101413502  101433573      8       2  161035       0.5379      0.29532
767583      14  101419390  101439466     10       3  161035      0.29273      0.38486
767584      14  101421117  101441188     10       3  161035     0.066142      0.47363
767585      14  101422365  101442436     10       3  161035     0.066142      0.47363
767588      14  101423388  101443459     10       3  161035     0.066142      0.47363
767589      14  101424447  101444521     10       3  161035     0.066142      0.47363
767590      14  101425284  101445358     11       3  161035      0.17352      0.43112
767591      14  101426215  101446288     11       3  161035      0.17352      0.43112
767592      14  101428439  101448513     10       3  161035      0.31147      0.37772
767593      14  101429006  101449077     10       3  161035      0.31147      0.37772
767594      14  101429931  101450000      8       3  161035     0.075655      0.46985
767595      14  101431142  101451216      7       3  161035     -0.18247      0.57239
767596      14  101432161  101452232      7       3  161035     -0.71965      0.76413
767597      14  101432813  101452887      7       3  161035     -0.71965      0.76413
767598      14  101437340  101457411      8       4  161035      -1.1127      0.86709
767599      14  101438311  101458382      6       4  161035      -0.6233      0.73346
767600      14  101439262  101459333      7       4  161035     -0.81857      0.79348
767603      14  101440212  101460283      8       4  161035     -0.21495       0.5851
767604      14  101441113  101461184      8       4  161035     -0.24405      0.59641
767605      14  101442393  101462464      8       4  161035     -0.24405      0.59641
767606      14  101443382  101463453      8       4  161035     -0.24405      0.59641
767608      14  101444497  101464566      8       4  161035     -0.24405      0.59641
767609      14  101445466  101465537      8       4  161035     -0.62499      0.73401
767610      14  101446427  101466496      9       5  161035    -0.033544      0.51338
767611      14  101448255  101468326     11       5  161035      0.17103       0.4321
767612      14  101449572  101469646     11       5  161035      0.17103       0.4321
494328      14  101478402  101498469     10       4  161035       0.5149      0.30331
693121      14  101479661  101499757     12       4  161035      0.77364      0.21957
407023      14  101480130  101500193     12       4  161035      0.77364      0.21957
494329      14  101481353  101501414     11       4  161035      0.78558      0.21606
100302250   14  101481900  101501988     11       4  161035      0.78558      0.21606
442897      14  101482068  101502154     11       4  161035      0.78558      0.21606
768212      14  101482356  101502444     13       6  161035      0.84079      0.20023
574408      14  101483121  101503201     13       6  161035      0.84079      0.20023
574409      14  101483436  101503520     12       5  161035      0.95912      0.16875
574452      14  101485970  101506051     11       5  161035       1.0115      0.15588
100422837   14  101486388  101506466     11       5  161035       1.0115      0.15588
100126335   14  101488323  101508401     11       5  161035       1.0115      0.15588
574453      14  101490091  101510173     10       5  161035       1.2825      0.09984
442913      14  101496026  101516092     12       6  161035      0.05652      0.47746
664615      14  101496405  101516485     11       6  161035      0.22166      0.41229
724024      14  101496555  101516636     11       6  161035      0.22166      0.41229
574435      14  101496772  101516872     11       6  161035      0.22166      0.41229
494325      14  101497118  101517186     11       6  161035      0.22166      0.41229
100126297   14  101497699  101517781     11       6  161035      0.22166      0.41229
100302157   14  101499313  101519398      9       5  161035     -0.38757      0.65083
100302209   14  101500534  101520619      9       5  161035     -0.38757      0.65083
378881      14  101501493  101528132     10       5  161035     -0.31854      0.62496
494330      14  101502256  101522331      8       4  161035     -0.64026        0.739
664616      14  101502791  101522875      7       4  161035     -0.83058       0.7969
664612      14  101503657  101523735      7       4  161035     -0.83058       0.7969
100126345   14  101504237  101524316      7       4  161035     -0.83058       0.7969
664613      14  101504994  101525085      7       4  161035     -0.83058       0.7969
724025      14  101505886  101525983      6       3  161035     -0.83364      0.79776
619555      14  101508782  101528862      7       4  161035     -0.67166       0.7491
494331      14  101510642  101530718     10       4  161035    -0.054909      0.52189
406924      14  101511023  101531096     10       4  161035    -0.054909      0.52189
768214      14  101511594  101531660     10       4  161035    -0.054909      0.52189
574436      14  101511755  101531828     10       4  161035    0.0017545       0.4993
574410      14  101512555  101532637      8       3  161035      0.18257      0.42757
406946      14  101516091  101536175     17      10  161035     0.067888      0.47294
574454      14  101516909  101537011     18      10  161035    -0.038303      0.51528
494326      14  101518386  101538455     21      11  161035     -0.30045      0.61808
100126308   14  101520831  101540915     26      12  161035     -0.59421      0.72382
574413      14  101521636  101541715     27      12  161035     -0.54447      0.70694
574433      14  101521783  101541874     27      12  161035     -0.54447      0.70694
442914      14  101521934  101542004     27      12  161035     -0.54447      0.70694
574434      14  101522248  101542328     27      12  161035     -0.54447      0.70694
724026      14  101523060  101543138     28      12  161035     -0.47552      0.68279
100507257   14  101526247  101549273     36      15  161035     -0.96373      0.83241
101929422   14  101577192  101599882     20       8  161035     -0.30477      0.61973
338002      14  101862323  101884259     10       5  161035       1.7968     0.036186
100507277   14  101898412  101920651     10       5  161035       2.2736     0.011494
64150       14  102008557  102036759     12       5  161035      -0.0733      0.52922
100302145   14  102016623  102036759      8       4  161035     -0.60021      0.72582
1735        14  102017687  102039789      9       5  161035     -0.40833      0.65848
145200      14  102186773  102208862      7       2  161035     -0.52068       0.6987
5527        14  102216909  102404328     73      21  161035      0.67997      0.24826
1778        14  102420909  102532780     37       7  161035     -0.16242      0.56451
3320        14  102537078  102616086     29       6  161035      -1.4767      0.93012
91833       14  102595759  102700010     40       6  161035     -0.28393      0.61177
5891        14  102680777  102781501     43       5  161035      0.23617      0.40665
55778       14  102773842  102818704     21       8  161035     -0.47706      0.68334
51550       14  102804618  102839253     11       4  161035    -0.074194      0.52957
9895        14  102819277  102978811     57      11  161035      0.30024        0.382
122416      14  102958104  102986113     12       3  161035       0.4787      0.31607
100422954   14  102995980  103016063      6       2  161035      0.52125       0.3011
105370681   14  103001590  103032163     12       4  161035      0.84829      0.19814
23186       14  103048985  103206896     63       8  161035       1.2764      0.10091
7187        14  103233785  103387837     55      13  161035       2.0174     0.021827
81693       14  103378999  103407179      5       3  161035      0.72965       0.2328
9578        14  103388716  103533886     57      14  161035      0.39455      0.34659
107984640   14  103540546  103566364     12       4  161035      0.59893      0.27461
91828       14  103556480  103586894     15       7  161035      0.25013      0.40124
105370683   14  103577185  103599246      5       2  161035       1.3425     0.089724
7127        14  103579797  103613776      8       3  161035       1.0277      0.15206
100131366   14  103643557  103665365     13       4  161035     -0.88528        0.812
105378183   14  103773620  103794876     12       3  161035      0.25025       0.4012
1983        14  103790573  103821361     16       4  161035        0.337      0.36806
677811      14  103794185  103814311     10       3  161035     0.026145      0.48957
4140        14  103841700  103980166     47       7  161035      -1.4828      0.93094
1152        14  103976003  103999167      7       3  161035      -1.0238      0.84704
115708      14  103985532  104013410      4       2  161035     -0.44731      0.67268
9529        14  104012880  104039151     11       3  161035     -0.13611      0.55413
84334       14  104019296  104067236     16       4  161035      0.40663      0.34214
3831        14  104085524  104177888     39       8  161035        1.197      0.11566
7517        14  104153953  104191788     20       8  161035       1.2888     0.098732
79038       14  104172080  104210005     16       9  161035       0.6864      0.24623
23368       14  104189532  104323912     52       4  161035       1.0097      0.15633
122402      14  104384792  104529004     49       8  161035      0.63228       0.2636
647286      14  104396762  104418866     14       4  161035      0.71469       0.2374
374569      14  104542036  104591919     12       5  161035    -0.086758      0.53457
406986      14  104573741  104593851      4       2  161035     -0.14451      0.55745
100616173   14  104573754  104593840      4       2  161035     -0.14451      0.55745
26153       14  104595059  104657235     23      14  161035     -0.17888      0.57098
145195      14  104679920  104764406     42      16  161035     -0.86084      0.80534
400258      14  105036100  105066852     15       4  161035     -0.76341      0.77739
388021      14  105047200  105081109     22       5  161035      -1.8091      0.96478
101929634   14  105117456  105141895      9       3  161035      0.18918      0.42498
100616300   14  105134030  105154086     11       6  161035      -1.0579      0.85496
64423       14  105145942  105198872     21      10  161035      0.27891      0.39016
122622      14  105180565  105223662     24       6  161035       2.0233     0.021519
10572       14  105209483  105235991     14       4  161035       2.3756    0.0087593
207         14  105225685  105272085     19       5  161035       2.8179    0.0024171
100128927   14  105256890  105281048     14       5  161035       1.7721     0.038187
283638      14  105321604  105373084     20       7  161035      0.68601      0.24635
113219454   14  105321650  105341748      6       2  161035      0.29843      0.38269
122618      14  105381215  105414122     16       4  161035       1.5846     0.056527
113146      14  105393589  105454711     25       7  161035        1.216        0.112
122616      14  105442124  105471853     13       4  161035        1.583     0.056716
55038       14  105465909  105497420     24       5  161035       1.3053     0.095887
29933       14  105505731  105541767     16       4  161035       1.4578     0.072446
102723354   14  105550483  105575833      5       1  161035     -0.51631      0.69718
3714        14  105597334  105645113     16       4  161035      -1.7234      0.95759
102465458   14  105607114  105627201     10       3  161035      -1.8278      0.96621
256281      14  105629275  105657660      6       1  161035     -0.38099       0.6484
2972        14  105665623  105791914     33       6  161035        1.363     0.086436
90135       14  105704869  105727430     11       2  161035       1.0565      0.14538
23241       14  105757110  105874484     11       6  161035      0.58404       0.2796
647310      14  105854874  105890196      1       1  161035      -1.2501      0.89437
9112        14  105876163  105947066      7       4  161035      0.74106      0.22933
1397        14  105929281  105956507      5       2  161035     -0.65807      0.74475
1396        14  105943222  105965284      9       5  161035      -1.8316      0.96649
283643      14  105946191  105975585     14       6  161035      0.96562      0.16712
80757       14  105982919  106006539      2       1  161035       1.2569      0.10439
105370697   14  105988191  106010654      4       2  161035      0.34329      0.36569
102465871   14  106077452  106116569      1       1  161035       1.3296     0.091827
102466889   14  106077452  106116569      1       1  161035       1.3296     0.091827
2003        14  106125913  106149144      1       1  161035      0.17745      0.42958
338005      14  106928444  106961529      5       2  161035      0.99942       0.1588
100847062   14  107249099  107269214      5       2  161035       1.2068      0.11376
102723534   15   20701668   23403943    179      68  161035        2.242     0.012479
727924      15   21174354   22381088      1       1  161035        1.874     0.030464
100302233   15   22503228   22523280      1       1  161035       1.8442     0.032577
100616223   15   22665147   28745991   2387     427  161035       0.7109      0.23857
100616228   15   22665147   28745991   2387     427  161035       0.7109      0.23857
100616382   15   22665147   28745991   2387     427  161035       0.7109      0.23857
283767      15   22726245   22756002      1       1  161035       1.3858     0.082911
440243      15   22726267   23589357    177      67  161035        2.152     0.015697
114791      15   22823394   22900043     36       7  161035     0.083971      0.46654
23191       15   22882169   23016015     77      33  161035       3.0075    0.0013171
81614       15   22994683   23044427     25      10  161035       2.8788    0.0019961
123606      15   23033278   23096843     33      17  161035    -0.070284      0.52802
283683      15   23084330   23125254      1       1  161035     0.012002      0.49521
283796      15   23245241   23272743      1       1  161035     -0.66211      0.74605
283685      15   23674184   23702390      3       1  161035     0.012147      0.49515
100616275   15   23797208   23817278     12       3  161035      0.34843      0.36376
7681        15   23800820   23823191     10       3  161035    -0.042604      0.51699
54551       15   23878695   23903014      9       3  161035      0.61149      0.27044
4692        15   23920546   23942452      4       2  161035      0.31324      0.37705
105370731   15   24210293   24343301     70      18  161035      -1.3261       0.9076
791114      15   24793303   24842926     25       4  161035     -0.22168      0.58772
23742       15   24910921   24938539     14       7  161035      0.93826      0.17405
104472715   15   25058754   25674608    249      55  161035      0.69064       0.2449
6638        15   25058783   25233870     84      34  161035      0.82938      0.20344
8926        15   25190039   25233870     19       4  161035       0.8955      0.18526
91380       15   25217140   25237215     10       3  161035      0.27019      0.39351
347746      15   25217140   25238937     10       3  161035      0.27019      0.39351
8123        15   25220006   25243379      9       4  161035    -0.038121       0.5152
347686      15   25220246   25240313      7       3  161035    -0.096423      0.53841
338427      15   25222071   25242140      6       2  161035     -0.93595      0.82535
100506965   15   25267019   25291635      8       2  161035     -0.19998      0.57925
338429      15   25277120   25533556    111      32  161035    -0.098135      0.53909
338428      15   25277120   25533556    111      32  161035    -0.098135      0.53909
100033413   15   25286622   25306719      7       2  161035    -0.021797       0.5087
100033414   15   25289355   25320269     10       4  161035     -0.62127      0.73279
100033415   15   25292005   25328349     21       7  161035       0.3778      0.35279
100033421   15   25292005   25328349     21       7  161035       0.3778      0.35279
100033416   15   25294683   25314781      7       2  161035     -0.55766      0.71146
100033417   15   25297478   25323030      8       3  161035     -0.96044      0.83158
100033419   15   25297478   25323030      8       3  161035     -0.96044      0.83158
100033418   15   25300171   25320269      6       3  161035      -1.0641      0.85636
100033420   15   25305577   25325674      9       4  161035      0.42046      0.33708
100033422   15   25309259   25329363     16       6  161035      0.84556       0.1989
100033423   15   25311074   25331168     16       5  161035      0.83191      0.20273
100033424   15   25312196   25332290     19       5  161035      0.92533       0.1774
100033425   15   25314203   25334297     21       6  161035      0.89658      0.18497
100033426   15   25315287   25335381     20       6  161035      0.93949      0.17374
100033427   15   25316432   25336526     21       6  161035      0.85819      0.19539
100033428   15   25317913   25338007     20       6  161035      0.94246      0.17298
727708      15   25318733   25341766     21       6  161035      0.88814      0.18723
100033429   15   25318733   25341766     21       6  161035      0.88814      0.18723
100033430   15   25320530   25340624     21       6  161035      0.88814      0.18723
100033431   15   25322807   25342901     20       6  161035      0.97348      0.16516
100033432   15   25323949   25344043     20       6  161035      0.90699      0.18221
100033433   15   25325068   25345162     17       6  161035      0.76083      0.22338
100033434   15   25326931   25347025     14       5  161035       0.8352       0.2018
100033435   15   25329182   25349276     10       4  161035      0.45551      0.32437
100033436   15   25332808   25352902      5       2  161035      0.27427      0.39194
100033438   15   25334644   25354742      4       2  161035     0.038906      0.48448
100033439   15   25336720   25356814      4       2  161035     0.078201      0.46883
100033820   15   25339787   25359880      4       2  161035    -0.055139      0.52199
100033821   15   25341666   25361751      4       2  161035    -0.055139      0.52199
100873856   15   25343414   25363499      4       2  161035      -0.5571      0.71127
3653        15   25351691   25377623      6       3  161035      -0.6392      0.73865
145624      15   25370788   25393200      6       3  161035     -0.88628      0.81227
338433      15   25405869   25425951      6       2  161035    -0.092566      0.53688
100033437   15   25407781   25427863      5       2  161035    -0.068791      0.52742
100033440   15   25410073   25430155      6       2  161035     -0.32003      0.62553
100033441   15   25411978   25432060      7       3  161035       0.2047       0.4189
100033442   15   25413884   25446644     22       5  161035       0.9294      0.17634
100033446   15   25413887   25446644     22       5  161035       0.9294      0.17634
100033449   15   25413887   25446644     22       5  161035       0.9294      0.17634
100033447   15   25413887   25502573     45      11  161035     0.067268      0.47318
100033443   15   25415643   25435725     12       4  161035       0.8392      0.20068
100033444   15   25417531   25437613     12       4  161035       1.1143      0.13258
100033445   15   25419452   25439534     11       4  161035       1.0963      0.13648
100033448   15   25424560   25504426     41      11  161035     0.094647       0.4623
100033803   15   25424560   25504426     41      11  161035     0.094647       0.4623
100033810   15   25424560   25504426     41      11  161035     0.094647       0.4623
100033817   15   25424560   25504426     41      11  161035     0.094647       0.4623
100033450   15   25428467   25448549     19       5  161035       1.0213      0.15355
100033451   15   25430067   25450148     19       5  161035       1.0224      0.15329
100033453   15   25432722   25502573     38      10  161035     0.058919      0.47651
100033454   15   25434594   25454676     17       5  161035      0.59756      0.27507
100033455   15   25436469   25459585     17       6  161035      0.17574      0.43025
100033456   15   25436469   25459585     17       6  161035      0.17574      0.43025
100033458   15   25436469   25459585     17       6  161035      0.17574      0.43025
100033460   15   25441408   25461490     16       6  161035     0.081684      0.46745
100033603   15   25441408   25502573     30       9  161035     -0.74456      0.77173
100033799   15   25445064   25465146     10       3  161035     -0.72338      0.76528
347745      15   25446838   25467180      9       3  161035     -0.62322      0.73343
100033800   15   25446942   25467024      9       3  161035     -0.62322      0.73343
100036563   15   25448805   25468876      8       2  161035     -0.51555      0.69691
100033801   15   25450687   25470769      9       4  161035     -0.86657      0.80691
100033802   15   25453763   25473845      8       5  161035      -1.0646      0.85648
100036564   15   25455649   25475725      7       5  161035      -1.2374      0.89203
100036565   15   25457500   25477574      6       4  161035     -0.98514      0.83772
100033804   15   25460349   25480431      5       3  161035      -1.1843      0.88186
100033805   15   25462255   25482337      5       3  161035      -1.1843      0.88186
100033806   15   25464113   25484195      6       3  161035       -1.167      0.87839
100033807   15   25465984   25486066      6       3  161035       -1.167      0.87839
100033808   15   25467533   25487615      7       3  161035      -1.1958      0.88412
100033809   15   25469393   25489475      7       3  161035      -1.1958      0.88412
100033811   15   25473132   25493214      3       1  161035     -0.93597      0.82536
100033812   15   25474984   25495066      6       2  161035       -1.902      0.97141
100033813   15   25476892   25496974      8       3  161035      -1.3875      0.91735
100033814   15   25478760   25498842      9       3  161035      -1.4672      0.92884
100033815   15   25480624   25500706      9       3  161035      -1.4672      0.92884
100033816   15   25482491   25502573      9       3  161035      -1.4672      0.92884
100033818   15   25486005   25506087      8       3  161035      -1.5356      0.93768
100036566   15   25499673   25519726      3       2  161035    -0.043988      0.51754
100873857   15   25501737   25521808      5       3  161035      -0.7885       0.7848
100036567   15   25503663   25523696      8       5  161035     -0.77446      0.78067
100033822   15   25504929   25525005      8       5  161035     -0.77446      0.78067
7337        15   25568874   25694203     43       7  161035       1.2965     0.097399
57194       15   25913859   26118349    139      52  161035     -0.75214      0.77402
100616474   15   26083893   26103972      8       4  161035       1.1353      0.12813
100128714   15   26137506   26308267    112      35  161035      -2.2419      0.98752
503519      15   26350959   26388184     31      10  161035     -0.29495      0.61598
2562        15   26778693   27028910    119      38  161035      0.48421      0.31412
2558        15   27102208   27204357     50      19  161035      -1.0356       0.8498
2567        15   27206327   27797129    245      89  161035      0.27565      0.39141
101928869   15   27392881   27416466     11       4  161035     -0.23168      0.59161
4948        15   27990020   28354461    149      34  161035       1.0289      0.15176
8924        15   28346185   28577325     52       6  161035      0.24565      0.40298
440253      15   28972728   29013508      1       1  161035       1.0246      0.15279
100289656   15   29023388   29044538      1       1  161035      -1.3048      0.90402
646278      15   29024979   29111720      3       2  161035      -1.3253      0.90747
728310      15   29077239   29103831      2       1  161035     -0.72165      0.76475
321         15   29121119   29420516    115      22  161035        1.282     0.099918
56160       15   29547193   29572026     11       3  161035      0.65688      0.25563
7082        15   29981570   30271252    133      30  161035    -0.099834      0.53976
653073      15   30365157   30398904      4       2  161035     0.013655      0.49455
89838       15   30385749   32737250    636     107  161035         2.47    0.0067549
100288380   15   30385749   32737250    636     107  161035         2.47    0.0067549
89839       15   30908350   30951385      1       1  161035       0.4823       0.3148
100288637   15   30928317   31075209     20       3  161035     -0.36021      0.64065
390561      15   31100238   31129986      2       1  161035       1.3309     0.091611
22909       15   31186054   31245310     40       9  161035      0.35884      0.35986
54893       15   31221143   31293831     41       6  161035   -0.0033882      0.50135
4308        15   31283263   31463476    115      34  161035     0.029999      0.48803
406993      15   31347234   31367344     16       6  161035       -1.314      0.90558
102725022   15   31498223   31527210     10       4  161035       1.8639     0.031171
51621       15   31609037   31737868     54      18  161035       3.1636   0.00077927
161725      15   31757600   32172876    174      27  161035       1.3707     0.085232
1139        15   32312685   32475219     64      21  161035      0.83632      0.20149
9824        15   32897344   32942142     16       7  161035      0.51024      0.30494
114118903   15   32897676   32999299     53      23  161035       0.7639      0.22246
6447        15   32923813   32999299     53      23  161035       0.7639      0.22246
105370757   15   32947902   32975266     17       9  161035       1.0063      0.15714
26585       15   33000204   33047307     20       8  161035     -0.25577      0.60094
342184      15   33047744   33496915    339      77  161035     -0.18767      0.57443
100652857   15   33518676   33549756     26      12  161035      -0.9541      0.82998
101928134   15   33585857   33612860     24      10  161035      -1.5846      0.94347
6263        15   33593167   34168322    348     109  161035      -1.9158       0.9723
57099       15   34148427   34341405     97      23  161035      -1.2421      0.89289
1133        15   34250697   34369659     43       8  161035     -0.72368      0.76537
56851       15   34366218   34404063     15       4  161035     -0.35731      0.63957
161779      15   34384283   34410887     10       3  161035     -0.33068      0.62956
79768       15   34422874   34512297     31       7  161035     -0.48893      0.68755
51234       15   34507216   34532352      9       2  161035     -0.85697      0.80427
9990        15   34511984   34640258     58       9  161035      -0.8393      0.79935
55505       15   34623920   34645337     15       5  161035     -0.24137      0.59537
256646      15   34625515   34659938     28      12  161035     -0.76767      0.77866
254531      15   34640833   34669397     29      13  161035      -1.2031      0.88553
23015       15   34661269   34740009      9       2  161035     -0.22349      0.58842
100302160   15   34664269   34830572      9       2  161035     -0.22349      0.58842
100422845   15   34664269   34830572      9       2  161035     -0.22349      0.58842
440270      15   34807295   34885852      6       2  161035      -1.3551       0.9123
57369       15   35033234   35057199     26       8  161035      0.52049      0.30136
70          15   35072430   35097750     23      13  161035     -0.22228      0.58795
9716        15   35133982   35271943     45       8  161035     0.047463      0.48107
54989       15   35260541   35290488     16       4  161035      -1.0413      0.85114
388112      15   35365610   35387496      7       3  161035      0.06458      0.47425
723972      15   35519526   35540264      5       2  161035      0.66724      0.25231
89978       15   35653080   35848366     52      10  161035       2.2464     0.012339
100500904   15   35654456   35674565      7       1  161035       2.2857     0.011136
100507466   15   35828395   36161202    136      45  161035      0.77482      0.21922
100616293   15   36209056   36229124     10       5  161035       1.2734      0.10144
84529       15   36861826   37112441     92      22  161035       1.0848        0.139
161635      15   37081300   37120707     10       2  161035       0.2561      0.39894
145845      15   37146643   37188734     20      11  161035     0.010881      0.49566
4212        15   37171405   37403512     88      42  161035     -0.15322      0.56089
102466875   15   37255021   37275102      4       2  161035       0.2537      0.39986
145942      15   38216807   38297237     19       5  161035      0.86961      0.19226
101928227   15   38322593   38364541     23      11  161035     -0.86411      0.80624
107984773   15   38351012   38375191     10       6  161035     -0.68527      0.75341
161742      15   38535036   38659450     47       6  161035       1.1317      0.12887
283742      15   38736327   38789911     15       7  161035    0.0029574      0.49882
10125       15   38770303   38867015     29      11  161035      0.94201      0.17309
400359      15   38978798   39002239     22       6  161035      0.51541      0.30313
7057        15   39863279   39901667     17       4  161035       1.6593     0.048528
161835      15   39882231   40085042     77      13  161035       1.7161     0.043072
105370941   15   40065106   40087817      7       2  161035        1.095      0.13676
11245       15   40081208   40222467     44      16  161035      -1.4724      0.92954
440275      15   40216315   40337792     67      17  161035      0.68402      0.24698
6727        15   40317890   40341403     19       6  161035      0.16771      0.43341
90427       15   40370090   40411080     16       9  161035      0.67708      0.24918
