GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
22878       18   29399161   29533091     31       7  186811      -1.2537      0.89503
54941       18   29588787   29663182     22       9  186811      0.47411      0.31771
51444       18   29661836   29721524     11       3  186811      0.63132      0.26392
4225        18   29760001   29810366     22       6  186811       1.5509     0.060458
64762       18   29833484   30060845    115      17  186811       1.1111      0.13326
441818      18   30081625   30104597     14       4  186811      0.70855       0.2393
57565       18   30242635   30362986     63      11  186811     -0.51477      0.69664
374864      18   30507369   31031004    149      17  186811    -0.063253      0.52522
80816       18   31148182   31341158     81      16  186811       4.4223   4.8837e-06
8715        18   31421063   31814877     81      20  186811      0.64592      0.25917
1837        18   32063253   32481808    122      22  186811       0.2738      0.39212
10982       18   32546891   32733432     92      21  186811      0.86933      0.19233
84307       18   32810997   32849191     14       6  186811       2.0609     0.019658
100101467   18   32821021   32880209     22       6  186811       1.3256     0.092486
10778       18   32860235   32900730     16       3  186811      0.25842      0.39804
7572        18   32902190   32934384      9       3  186811       1.4097     0.079314
252884      18   32936658   32967301      8       3  186811       0.9168      0.17962
125476      18   33038296   33087924     18       4  186811     -0.14136      0.55621
2589        18   33150885   33301798     59       8  186811     -0.29822      0.61723
100616257   18   33161700   33181770      3       1  186811     -0.39252      0.65266
406963      18   33474780   33494889      3       2  186811      -2.2358      0.98732
100500864   18   33504050   33524105      3       1  186811      -1.4207       0.9223
55197       18   33559786   33657557     38       7  186811     -0.75132      0.77377
25800       18   33678493   33719357     22       5  186811     -0.13127      0.55222
55250       18   33699861   33770520     37       6  186811     -0.35473       0.6386
101927809   18   33749963   33777398     11       3  186811      0.44796      0.32709
55034       18   33757459   33862120     64      20  186811     -0.15647      0.56217
80206       18   33867675   34370183    247      59  186811      -0.5015      0.69199
105372071   18   34230351   34253381      6       2  186811      -1.0103      0.84382
25941       18   34349987   34419179     20       4  186811     -0.35359      0.63818
57536       18   34399089   34822103     98       9  186811      0.28578      0.38752
105372069   18   34471907   34513777     15       4  186811     0.053358      0.47872
56853       18   34813007   35155761    148      51  186811      0.93249      0.17554
105372068   18   34844422   34866363     12       5  186811       0.6959      0.24325
106635546   18   35036301   35056467      5       2  186811     -0.52803      0.70126
100422857   18   35227097   35247178     11       3  186811       0.6751      0.24981
647946      18   36776887   37341959    199      38  186811      -0.1923      0.57625
100846997   18   37246682   37266741     11       3  186811      0.37125      0.35523
100847025   18   37246684   37266743     11       3  186811      0.37125      0.35523
105372079   18   37411672   37479957     16       5  186811       0.2836      0.38836
101927900   18   37636249   37689197     26       6  186811      -1.2595      0.89608
641516      18   39050235   39110641     27       6  186811     -0.46871      0.68036
5289        18   39525198   39677793     51       8  186811      0.96401      0.16752
284260      18   39756632   40281389    247      29  186811     -0.35247      0.63776
6014        18   40313182   40705657    141      35  186811       0.9121      0.18086
6860        18   40837856   40867455      5       3  186811     -0.31713      0.62443
101927921   18   41893399   42121662    101      17  186811       1.1456      0.12598
105667213   18   42101743   42143868     18       8  186811      -0.6462      0.74092
26040       18   42250037   42658475    154      50  186811    -0.070294      0.52802
100422829   18   42540046   42560131      9       5  186811      -0.6145      0.73056
8170        18   42737927   43273653    315      63  186811      -1.2254      0.88979
101927980   18   43008148   43097001     56      11  186811      -1.3812      0.91638
6563        18   43294145   43342485     51      11  186811     -0.48899      0.68758
284266      18   43395639   43434049     19       4  186811      0.39749       0.3455
57724       18   43417573   43557295     69      15  186811     0.038814      0.48452
9050        18   43553501   43662226     54      12  186811     -0.19456      0.57713
498         18   43650213   43694199     25       4  186811      -1.2232      0.88937
115106      18   43674350   43718299     12       4  186811      -1.1729      0.87957
125336      18   44046923   44247183    134      40  186811       0.7221      0.23512
29906       18   44237783   44347016     85      29  186811       1.0413      0.14886
9063        18   44373180   44510108     54       9  186811      -1.3127      0.90535
83473       18   44487556   44638614     73      12  186811      -1.5037      0.93367
51224       18   44548942   44571988     12       6  186811      -2.0544      0.98003
84064       18   44623780   44686871     21       6  186811     -0.15694      0.56235
51124       18   44669205   44712735     15       5  186811     -0.34049      0.63326
652991      18   44722539   44788031     22       5  186811     -0.75787      0.77574
110175910   18   44802094   45130918    188      44  186811      0.66614      0.25266
100616264   18   44896866   44916936     17       5  186811     -0.39641       0.6541
4087        18   45325327   45467517     57       7  186811     -0.39332      0.65296
201501      18   45543042   45948956    239      93  186811       1.0681      0.14274
9811        18   46055401   46399586    188      67  186811     -0.20287      0.58038
100616366   18   46186970   46207039     13       5  186811     -0.15916      0.56323
4092        18   46436222   46487081     26      14  186811      0.23216      0.40821
54808       18   46552756   46997015    195      22  186811       1.3389     0.090307
100616420   18   46566056   46586138     17       3  186811       1.7179     0.042907
497661      18   46993612   47023604     14       5  186811       1.5555     0.059915
100526842   18   46997547   47027956     18       5  186811      0.88025      0.18936
100302257   18   47003742   47023792     12       4  186811       1.1253      0.13023
6139        18   47004850   47028835     19       5  186811      0.80625      0.21005
100124516   18   47005604   47025694     14       4  186811       1.0928      0.13725
26791       18   47007652   47027717     17       5  186811      0.73867      0.23005
26790       18   47008033   47028099     17       4  186811      0.72389      0.23457
9388        18   47078426   47135554     22       8  186811      0.10652      0.45758
10449       18   47298533   47349903     20       6  186811      0.96135      0.16819
677769      18   47330392   47350813      6       3  186811     -0.36853      0.64376
103091864   18   47330392   47387429     31       7  186811     0.032525      0.48703
4645        18   47339158   47731517    247      44  186811      0.40382      0.34317
100422865   18   47642868   47662933     12       4  186811      0.70679      0.23985
220136      18   47743563   47802865     20       5  186811      0.45289      0.32531
4152        18   47783251   47818144     11       4  186811      0.46651      0.32042
30827       18   47798712   47824692     10       4  186811      0.73172      0.23217
220134      18   47891415   47930538     28       6  186811       1.4523     0.073205
5596        18   48076456   48268196     70      25  186811     -0.24498      0.59676
83876       18   48311499   48361750     43      15  186811      0.22796      0.40984
4200        18   48395487   48490625     32       5  186811      0.22811      0.40978
55520       18   48484409   48524491      6       2  186811       2.1624     0.015294
4089        18   48546582   48621411     20       3  186811     -0.34288      0.63416
51320       18   48690919   48734051     15       5  186811      0.15336      0.43906
100287225   18   48908411   49098839    108      27  186811      0.22877      0.40952
1630        18   49856566   51072268    614      79  186811       1.4133     0.078788
100616232   18   50753470   50773560      6       2  186811       1.8398     0.032901
102724651   18   51084816   51134221     15       5  186811      -1.2687      0.89773
101928167   18   51095992   51117429     14       5  186811      -1.1854      0.88208
8932        18   51667977   51761039     33       8  186811       2.0866     0.018462
677819      18   51738653   51758782      5       2  186811       2.0444     0.020456
11201       18   51785848   51857636     31       5  186811      0.84576      0.19884
147323      18   51840861   51894228     13       2  186811      0.29257      0.38493
162681      18   51874275   51918405     24       4  186811       1.7557     0.039572
284254      18   52244989   52276724     20       5  186811       1.6763     0.046839
5874        18   52375087   52572747     75      17  186811       2.3723    0.0088381
80323       18   52558739   52636692     24       8  186811       2.1778     0.014709
101927229   18   52763134   52801537     11       6  186811      0.25211      0.40048
6925        18   52879415   53313188    122      33  186811        3.252   0.00057299
105372127   18   53109763   53160171     20       8  186811     -0.91572      0.82009
100616290   18   53136451   53156529      8       3  186811      0.21086       0.4165
100132501   18   53431831   53458956     15       4  186811       2.0385     0.020748
101927273   18   53538918   53597430     15       5  186811       2.5686    0.0051059
102724698   18   53699508   53773546     38      11  186811       1.6848     0.046012
100505474   18   53740586   53814767     41      15  186811       1.7475     0.040274
9352        18   54254439   54315823     20       6  186811      0.53583      0.29604
23335       18   54308589   54707023    179      35  186811     -0.54861      0.70836
100885779   18   54711789   54749350     16       5  186811      -1.6677      0.95231
284257      18   54804317   54827641     12       5  186811      0.34002      0.36692
105372138   18   54826845   54848425      9       4  186811       1.7254     0.042226
51046       18   55009787   55046161     17       4  186811      -0.7017      0.75857
9480        18   55092605   55168530     60      14  186811     -0.61368      0.73029
2235        18   55201608   55263934     38      15  186811       1.2916     0.098243
4677        18   55257887   55299068     16       6  186811      0.87598      0.19052
5205        18   55303658   55480547     89      30  186811      0.21975      0.41303
23327       18   55701457   56078772    240      66  186811     -0.57233      0.71645
406906      18   56108305   56128390     10       3  186811     -0.38687      0.65057
100616357   18   56108311   56128384     10       3  186811     -0.38687      0.65057
115701      18   56138481   56306323    104      33  186811      0.16714      0.43363
106635543   18   56257851   56277982     13       5  186811       1.6106     0.053635
10892       18   56328696   56431709     44       7  186811     -0.66849      0.74809
105372147   18   56471111   56511596     17       6  186811      -0.1362      0.55417
55205       18   56520155   56663712     69      18  186811     -0.51001      0.69498
390858      18   56692910   56730446     21       7  186811      0.33891      0.36734
90701       18   56797115   56836063     31       8  186811      0.85757      0.19556
2922        18   56877389   56908002     20       6  186811     -0.73173      0.76783
30062       18   56924269   56950686     14       7  186811       1.7078     0.043833
339302      18   56952633   56995881     19       5  186811       1.9756       0.0241
3998        18   56985055   57036497     19       6  186811       1.1015      0.13534
147372      18   57088170   57374655    201      53  186811      -1.4111      0.92089
5366        18   57557227   57581537      9       5  186811     -0.14526      0.55775
4160        18   58028294   58050008      7       4  186811      0.58364      0.27973
28316       18   58990662   59233010    120      53  186811    0.0027035      0.49892
100996669   18   59405408   59431928     12       8  186811     0.016171      0.49355
220441      18   59465300   59570240     38      12  186811     -0.69589      0.75675
23556       18   59698396   59864289     74      10  186811     -0.69777      0.75734
57614       18   59844487   59987481     57      12  186811      -1.1833      0.88166
8792        18   59982519   60068518     40      17  186811       1.6902      0.04549
54877       18   60180257   60263962     45       9  186811     -0.47276      0.68181
23239       18   60372773   60657666     68      13  186811      0.99465      0.15995
596         18   60780578   60997002    141      50  186811      0.22116      0.41248
2531        18   60984958   61044439     19       6  186811       2.2274     0.012961
9525        18   61046424   61099709     12       7  186811      0.44891      0.32675
5268        18   61134190   61182318     33       8  186811      -1.9483      0.97431
89777       18   61199601   61246562     15       3  186811      0.47623      0.31695
5275        18   61244533   61276433      9       3  186811      0.64675       0.2589
6318        18   61294492   61321490      4       1  186811     -0.60164      0.72629
6317        18   61312430   61339127      6       3  186811     -0.16946      0.56728
89778       18   61359540   61401127     34       6  186811     -0.64252      0.73973
8710        18   61410280   61482610     53      13  186811     0.019242      0.49232
5055        18   61544938   61581124     20       2  186811      -1.3007      0.90332
5273        18   61565191   61613345     36       4  186811      -1.8134      0.96512
284293      18   61606534   61639069     21       3  186811      -1.4045      0.91991
5271        18   61627262   61697013     41      14  186811      0.19195      0.42389
221241      18   61737242   61826260     46      10  186811   -0.0033957      0.50135
284294      18   61761324   62100827    184      44  186811     -0.68437      0.75313
400654      18   61870317   61937290     32       7  186811       1.4286     0.076558
1005        18   63407487   63567572     80      14  186811       0.2198      0.41302
28513       18   64158321   64281327     36      10  186811       2.0403     0.020659
100847002   18   64738820   64758923     13       4  186811      -0.7028      0.75891
92126       18   65163823   65193957     12       4  186811     -0.42886      0.66599
101927430   18   65465743   65492059     10       5  186811     -0.62332      0.73346
54495       18   66330924   66392410     25       4  186811      0.48562      0.31362
79839       18   66372452   66732426    174      35  186811     -0.90128      0.81628
220164      18   67058123   67526322    247      68  186811       0.9764      0.16443
105372179   18   67127166   67148972     17       6  186811      0.90319      0.18321
10666       18   67510509   67634035     78      21  186811     -0.75713      0.77551
25914       18   67660288   67882923     84      11  186811      0.47755      0.31649
9306        18   67946280   68007435     38      10  186811      -1.3393      0.90977
101927481   18   67992674   68029695     27       7  186811      0.17456      0.43071
102724895   18   67992743   68015416     18       5  186811     -0.67593      0.75046
101060542   18   68037375   68061827      9       5  186811      0.99749      0.15926
220158      18   68287754   68328190     17       6  186811     -0.49408      0.68938
100505776   18   69177199   69256192     37      11  186811     -0.73775      0.76967
102724913   18   69389851   69459462     33      10  186811       2.0034     0.022569
147381      18   70193915   70221577      4       2  186811      -1.1882      0.88262
81832       18   70399548   70545222     88      26  186811        1.306     0.095775
100847083   18   70510555   70530617     11       5  186811       1.5318     0.062788
400655      18   70811292   70941733     69      16  186811      0.16646       0.4339
100505817   18   70982175   71027124     28       8  186811     -0.24577      0.59707
201456      18   71730602   71825069     53       7  186811     -0.97413        0.835
29090       18   71805757   71837766     30       4  186811     0.066118      0.47364
1528        18   71908080   71969198     53      11  186811       1.8158     0.034698
644041      18   71973073   72036424     14       5  186811       1.9859      0.02352
101927606   18   72066682   72090443     24       9  186811    -0.021526      0.50859
125704      18   72092009   72134543     31      10  186811       0.8673      0.19289
55748       18   72153597   72200689     28       8  186811      -0.1501      0.55966
84735       18   72191734   72264447     51      20  186811       1.9441     0.025944
55628       18   72255105   72787627    214      36  186811       1.2643      0.10306
10194       18   72912751   73011899     60      20  186811        1.307     0.095603
284274      18   73111430   73149658     31       6  186811      0.77546      0.21903
100505853   18   73398037   73434358     24       7  186811       1.8315     0.033514
339298      18   73824952   73867210     29       8  186811       -1.783       0.9627
105372207   18   73911464   73937779     10       4  186811     -0.82971      0.79665
9658        18   74059636   74217198    105      37  186811      0.20052      0.42054
400658      18   74197294   74220046     15       7  186811     -0.61666      0.73127
284276      18   74230611   74281784     27      11  186811       1.7684     0.038498
400660      18   74321733   74345516     15       6  186811      -2.0901      0.98169
101927651   18   74324737   74360968     27      12  186811      -1.5769      0.94259
400661      18   74391985   74415592     12       7  186811       0.0956      0.46192
100131655   18   74496687   74544251     10       4  186811     -0.58723      0.72148
7776        18   74524512   74694855     68      14  186811     -0.91884      0.82091
4155        18   74680788   74854739    137      51  186811     -0.86164      0.80556
2587        18   74951803   74999854     34       8  186811      -0.4179      0.66199
101927715   18   75673252   75715683     21       8  186811     -0.20835      0.58252
27164       18   76730274   76768969     25       9  186811       2.0855     0.018513
374868      18   76819393   77148282    155      21  186811       1.1163      0.13214
4772        18   77145929   77299323    102      35  186811     -0.10628      0.54232
284240      18   77329281   77359018     21      10  186811     -0.56544      0.71411
9150        18   77429802   77526625     59      12  186811       1.2698      0.10208
26251       18   77613667   77669816     23       6  186811     -0.78273      0.78311
80148       18   77652419   77721653     25       8  186811       1.3563     0.087498
440498      18   77714642   77740822     11       3  186811       1.8646      0.03112
10907       18   77720812   77803936     41       6  186811       2.1666     0.015133
79863       18   77784433   77820648     25       5  186811       1.9504     0.025562
100506070   18   77817255   77849206     20       5  186811       1.7302     0.041801
22850       18   77857145   77908228     25       7  186811     0.041189      0.48357
100130522   18   77895806   77946315     21       6  186811      0.24354      0.40379
84552       18   77905116   78015397     36      10  186811     -0.12079      0.54807
8612        19     271043     301403     17       9  186811       2.1002     0.017857
54531       19     295574     354841     26       8  186811      0.54113      0.29421
126567      19     395444     419147     21      12  186811     -0.55174      0.70944
25759       19     406582     470996     42      16  186811      -1.5875       0.9438
8174        19     486485     515343     15       8  186811      -1.2115      0.88714
91978       19     497496     529654     19      11  186811      -1.0371      0.85015
997         19     521759     552087     28       9  186811      0.44482      0.32823
3004        19     534052     559922     23       8  186811      0.65003      0.25784
682         19     561282     593493     22       8  186811     -0.55704      0.71125
610         19     579880     627159     26      13  186811     -0.43865      0.66954
5442        19     607220     643537     25      11  186811    -0.024413      0.50974
27006       19     629878     654373     22      13  186811      0.36047      0.35925
55658       19     637525     673214     24      12  186811      -0.5041       0.6929
10272       19     666391     693385     19       6  186811     -0.95091      0.82918
400668      19     675545     705452     17       5  186811     -0.44253      0.67095
5064        19     698934     758329     32      13  186811      -1.1507      0.87508
126353      19     741111     774318     15       9  186811     -0.30024        0.618
5725        19     787451     822312     19       8  186811      -1.0964      0.86355
100616459   19     794939     815001     12       5  186811     -0.62709       0.7347
79948       19     802487     831955     10       5  186811      0.24869       0.4018
100422854   19     803583     823653      7       4  186811       0.3575      0.36036
566         19     817836     842018      7       4  186811      0.12621      0.44978
5657        19     830998     858175     14       8  186811     -0.49569      0.68994
1991        19     842302     866243     14       8  186811      -1.5037      0.93367
1675        19     849663     873641     12       7  186811      -1.7761      0.96214
10025       19     857962     903187     30      11  186811      -1.4986      0.93301
101954271   19     883483    1031627     98      38  186811       1.1157      0.13227
103625684   19     883483    1031627     98      38  186811       1.1157      0.13227
91300       19     886502     923219     24      11  186811     -0.89605      0.81489
84634       19     907332     931005     11       4  186811      0.67856      0.24871
1820        19     916034     985937     35      16  186811       1.2272      0.10988
57418       19     972927    1004556     20       6  186811      -0.6309      0.73595
116444      19     990417    1019731     23       9  186811      0.46094      0.32242
91304       19     999651    1031122     26       8  186811       1.7093     0.043694
1265        19    1016606    1049064     21       8  186811       1.7322     0.041619
10347       19    1030105    1075570     21       9  186811      0.13237      0.44735
23526       19    1055957    1097830     23      11  186811      -1.3206      0.90669
5434        19    1076572    1105391     19      11  186811      -1.0541      0.85409
2879        19    1093992    1116778     13       6  186811      -0.7283      0.76678
22904       19    1097636    1184267     32      12  186811     -0.18187      0.57216
6794        19    1195776    1238430     11       4  186811       1.3047     0.096003
255057      19    1218285    1248004     11       4  186811      0.54849      0.29168
513         19    1231749    1254824     13       6  186811      0.41836      0.33784
90007       19    1238551    1269142     12       7  186811      0.31302      0.37713
148046      19    1257469    1280259      6       1  186811      0.93421       0.1751
1153        19    1259266    1284879      7       2  186811      0.75863      0.22404
55009       19    1265528    1289227      7       2  186811      0.75863      0.22404
1943        19    1275871    1311429     10       6  186811     -0.78104      0.78261
84939       19    1344957    1388428     20       6  186811      0.31824      0.37515
374291      19    1373905    1405583     18       8  186811       1.0562      0.14545
2593        19    1387024    1411541     13       6  186811       1.2714      0.10179
26528       19    1397584    1445682     20       6  186811       1.5732     0.057831
6209        19    1428394    1450494      6       3  186811       1.3951     0.081499
10297       19    1440119    1483243     13       5  186811      0.57303      0.28331
148223      19    1463199    1489214      6       4  186811      -1.4306      0.92373
54760       19    1471426    1500449     16       5  186811       -1.237      0.89195
92840       19    1481179    1507926     17       5  186811      -0.9194      0.82106
339366      19    1495020    1523018     17       7  186811      -1.2783      0.89943
126520      19    1514075    1546045     22       9  186811      0.32937      0.37094
399664      19    1544667    1578324      7       4  186811      0.78399      0.21652
53615       19    1563594    1602864      5       2  186811       1.7747      0.03797
10975       19    1587167    1615461      5       2  186811       1.9312     0.026729
6929        19    1599290    1662614     25       9  186811      0.23867      0.40568
390874      19    1743504    1790974     19       9  186811     0.080347      0.46798
148229      19    1772073    1822275     27      13  186811     -0.74521      0.77193
57455       19    1805246    1858482     14       4  186811      0.85969      0.19498
100302210   19    1806157    1826237     11       4  186811      0.47158      0.31861
100288123   19    1812087    1834544      8       2  186811       0.8993      0.18425
83855       19    1842397    1873578      4       1  186811      0.95142       0.1707
81926       19    1866808    1895495     11       3  186811    -0.089179      0.53553
113179      19    1895397    1923446     15       4  186811      0.26467      0.39563
113178      19    1895397    1936012     19       6  186811       1.0076      0.15683
1455        19    1931170    1991336     39       9  186811      0.67905      0.24855
255193      19    1942525    1964548     15       4  186811       1.6277     0.051794
55643       19    1975446    2025713     27      12  186811      -1.2651      0.89709
2872        19    2027469    2061243     10       4  186811       1.1293      0.12938
126308      19    2061034    2106325     13       7  186811    -0.058135      0.52318
113177      19    2086913    2109589      7       3  186811     -0.33098      0.62967
8943        19    2090986    2161565     33      10  186811      -0.2406      0.59507
84444       19    2153931    2242577     38      13  186811     -0.62134      0.73281
55111       19    2219950    2246328     10       4  186811    -0.086414      0.53443
100302283   19    2224060    2244148      7       3  186811      0.17986      0.42863
102466736   19    2225827    2245925      9       4  186811     -0.35198      0.63757
8175        19    2226822    2258654     11       6  186811     -0.69255      0.75571
268         19    2239321    2262072      7       3  186811      -1.1372      0.87226
100423031   19    2240637    2260717      7       3  186811      -1.1372      0.87226
126306      19    2242250    2266416      7       3  186811      -1.1372      0.87226
4946        19    2259484    2283487     11       4  186811     -0.25395      0.60023
374872      19    2264629    2292174     11       4  186811      0.45863      0.32325
645191      19    2279782    2318153     14       7  186811      0.47891        0.316
51690       19    2311519    2338585     17       7  186811      0.99275      0.16042
56928       19    2318682    2365093     22       8  186811       1.1181      0.13176
360200      19    2375262    2436259     37       9  186811      -0.9847      0.83761
26517       19    2415622    2437584     13       4  186811     -0.62934      0.73544
84823       19    2418163    2466957     20       4  186811     -0.53234      0.70275
102466806   19    2424911    2444998     10       2  186811     -0.75242       0.7741
101928602   19    2448934    2472183      3       1  186811      -1.3016      0.90347
4616        19    2466124    2488255      7       4  186811      -1.1481      0.87455
2788        19    2501216    2712692    110      46  186811     -0.26037      0.60271
102465838   19    2620712    2640791      8       4  186811      -1.1736      0.87972
148252      19    2704564    2731370     10       4  186811      0.90254      0.18338
29985       19    2722522    2750074      9       3  186811       1.0675      0.14288
6449        19    2744712    2793271     15       5  186811     -0.76501      0.77787
7064        19    2775500    2825805     15       4  186811     -0.59405      0.72376
115196      19    2809865    2846733     19       6  186811     -0.77431      0.78062
148254      19    2831472    2870469     21       6  186811     -0.41217      0.65989
80032       19    2857332    2893443     13       6  186811     -0.55802      0.71158
126295      19    2890925    2928474     24       5  186811      0.75032      0.22653
58492       19    2923215    2954969     13       6  186811      0.69753      0.24274
79816       19    2967561    3005177     18       7  186811     -0.96158      0.83187
7089        19    2987635    3057633     42      18  186811     -0.23433      0.59263
166         19    3042907    3072964     15       6  186811     -0.21819      0.58636
2767        19    3084359    3133996     30      12  186811      -1.5945      0.94459
2769        19    3126030    3173747     26      12  186811      -1.2905      0.90155
8698        19    3168766    3190330     12       6  186811     -0.73845      0.76988
56926       19    3175927    3219573     25       7  186811      0.60783      0.27165
60680       19    3214658    3307073     39      13  186811       1.3391     0.090268
4782        19    3349627    3479215     59      26  186811      0.45186      0.32568
284422      19    3463983    3490523     14       6  186811       1.9162     0.027667
83475       19    3480821    3510672     13       5  186811       2.2292     0.012901
51343       19    3496308    3548332     14       6  186811      0.80256      0.21112
126321      19    3534196    3567584     20      11  186811     -0.25565      0.60089
10362       19    3562941    3589081     12       7  186811       0.1672      0.43361
126326      19    3575475    3603539      9       6  186811       1.0356       0.1502
6915        19    3584504    3616873     13       7  186811      0.93551      0.17476
404665      19    3597244    3623928     11       5  186811      0.97567      0.16461
58509       19    3600642    3636813     19       6  186811      0.91617      0.17979
23396       19    3620180    3710466     33      13  186811      0.44699      0.32744
27134       19    3698381    3760811     24      11  186811       1.2242      0.11044
9546        19    3740769    3771690     15       5  186811       1.0891      0.13805
116541      19    3752679    3777563     12       5  186811       1.4245     0.077153
84839       19    3759088    3782226     10       4  186811       1.3964     0.081302
4145        19    3767970    3811797     22      10  186811       1.4089     0.079432
23217       19    3794021    3879036     40      12  186811       1.4646     0.071512
85300       19    3870682    3938080     26      12  186811     -0.84238      0.80021
27231       19    3923100    3952414      9       5  186811      0.16026      0.43634
1613        19    3948450    3981097     11       6  186811      0.56899      0.28468
693222      19    3951411    3971510      6       3  186811       0.7109      0.23857
1938        19    3966053    3995461      8       4  186811      0.43021      0.33352
26812       19    3972504    3992570      7       4  186811       0.6338       0.2631
51588       19    3997733    4049384     16       5  186811      0.64441      0.25966
51341       19    4033300    4076897     11       4  186811      0.11118      0.45574
5605        19    4080319    4134119     15       6  186811     -0.25473      0.60054
84699       19    4143627    4183051     14       5  186811      -2.2013      0.98614
51548       19    4164105    4192560     13       4  186811      -1.3809      0.91634
170961      19    4173350    4234811     32      12  186811      -0.9124      0.81922
10148       19    4219519    4247524      7       3  186811      0.27665      0.39103
55702       19    4237076    4279085     11       2  186811      0.53681       0.2957
56961       19    4269065    4300719     14       5  186811       1.6618     0.048273
126259      19    4282224    4312428     15       5  186811      0.72322      0.23477
79187       19    4294590    4333843     23      10  186811      0.68344      0.24716
55620       19    4314039    4348824     24       7  186811      0.66232      0.25388
84954       19    4333523    4370083     24       8  186811      0.20221      0.41988
6455        19    4350366    4410544     38      11  186811      0.85872      0.19525
10036       19    4392636    4453394     43       8  186811      0.90403      0.18299
80700       19    4435002    4467791     23       4  186811      0.65269      0.25698
100616371   19    4435974    4456045     18       4  186811      0.91876      0.17911
84717       19    4462293    4512232     26       8  186811       0.1878      0.42552
729359      19    4492207    4528498     17       8  186811      0.42035      0.33712
440503      19    4512543    4545236     15       6  186811     -0.69795       0.7574
116844      19    4526413    4550048     12       4  186811     -0.85936      0.80493
10501       19    4532604    4569696     18       9  186811      -1.3186      0.90635
126282      19    4629527    4665580     14       7  186811     -0.71181      0.76171
56005       19    4647556    4680354     17       5  186811      -2.2224      0.98687
91039       19    4665238    4733854     31      10  186811      0.29489      0.38404
100131094   19    4669293    4695960     13       5  186811      -2.3826       0.9914
284424      19    4759116    4782568     14       5  186811     -0.32747      0.62834
407045      19    4760681    4780791     10       3  186811      0.18337      0.42725
55527       19    4781745    4811285     10       5  186811      -0.9651      0.83275
148022      19    4805943    4841724      9       3  186811     -0.24114      0.59528
10226       19    4828352    4877679     23       9  186811     -0.89142      0.81365
645432      19    4880448    4912908     15       7  186811      0.40135      0.34408
29128       19    4893091    4972165     35      13  186811      0.35217      0.36236
100616337   19    4922698    4942752     10       4  186811     -0.22996      0.59094
23030       19    4959123    5163608     81      16  186811       2.0223     0.021574
5802        19    5195518    5350823     77      32  186811     -0.25348      0.60005
148066      19    5445427    5466867     20       8  186811     -0.51064       0.6952
257000      19    5548177    5578045      5       3  186811       1.6008     0.054715
9667        19    5577009    5632787     21       7  186811      0.45037      0.32622
6294        19    5613093    5678489     25       6  186811     -0.20346      0.58061
125988      19    5668424    5690907      5       2  186811      0.83666      0.20139
374875      19    5671037    5698533      8       3  186811     -0.52932      0.70171
25873       19    5680305    5701886      6       3  186811     -0.44432      0.67159
9361        19    5681844    5730463     15       5  186811     -0.42134      0.66325
257062      19    5710647    5788745     28      14  186811     -0.45263      0.67459
163154      19    5772970    5794757     14       4  186811     -0.49364      0.68922
56931       19    5775152    5801174     17       5  186811     -0.71008      0.76117
4902        19    5795077    5838335     20       8  186811      -1.4089      0.92057
2528        19    5820418    5848803     20       7  186811      -1.5346      0.93755
2525        19    5832898    5867133     18       9  186811      -1.9541      0.97466
101928844   19    5837477    5868250     16       9  186811      -1.7747      0.96203
2527        19    5855836    5880551     14       8  186811      -1.2133       0.8875
126328      19    5881286    5913801     22       6  186811     -0.18077      0.57173
400673      19    5894882    5920864      7       3  186811     -0.63516      0.73734
828         19    5904264    5926222      3       1  186811     -0.44329      0.67122
8498        19    5906150    5988151     30       7  186811     -0.18167      0.57208
5990        19    5983174    6120511     47      15  186811      -1.9967      0.97707
81616       19    6125643    6203114     48      10  186811      -1.6962      0.95508
4298        19    6200391    6289986     38       9  186811       1.8979     0.028853
125981      19    6296152    6343623     25      10  186811      0.61217      0.27021
8192        19    6351541    6380253     13       3  186811      -0.3966      0.65417
84266       19    6362804    6385261     10       3  186811      -1.2307      0.89078
5623        19    6365158    6385927     10       4  186811       -1.358      0.91277
2962        19    6369583    6403175     17       6  186811      -1.3612      0.91327
102465533   19    6379648    6399714      9       3  186811       -1.928      0.97307
102465473   19    6382931    6402994     10       4  186811      -1.0294      0.84834
390877      19    6383779    6422415     18       7  186811     -0.38849      0.65117
8570        19    6403112    6434822     13       6  186811      0.37619      0.35339
100500888   19    6406420    6426522      9       4  186811      0.32956      0.37087
284427      19    6416047    6443774     11       6  186811    -0.053337      0.52127
79085       19    6430074    6469803     14       8  186811      0.36469      0.35767
92359       19    6453787    6477230      9       5  186811      0.93141      0.17582
79958       19    6457217    6491798     12       6  186811      0.88639       0.1877
10382       19    6484329    6512859      8       4  186811        1.413     0.078824
8744        19    6521036    6545935     12       7  186811      -1.1269      0.87011
970         19    6571658    6601161     12       5  186811      0.55805      0.28841
8740        19    6651263    6680599     11       4  186811     -0.94919      0.82874
718         19    6667714    6730661     51      15  186811   -0.0073008      0.50291
56927       19    6719924    6747633     22       8  186811       0.5338      0.29674
102465474   19    6726722    6746789     19       8  186811     -0.21272      0.58423
9322        19    6729690    6761541     20      10  186811     -0.79307      0.78613
10045       19    6742172    6777446     16       7  186811      -0.8334      0.79769
7409        19    6762718    6867372     62      27  186811      0.37828      0.35261
2015        19    6877589    6950461     61      12  186811       1.0842      0.13913
326342      19    6942510    7000857     52      15  186811      0.97765      0.16412
