GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
7620        19   11988596   12035371     10       5  161316     -0.12037       0.5479
90592       19   12025882   12071588     16       4  161316      0.67789      0.24892
284390      19   12065854   12101431     15       3  161316      0.19086      0.42432
101928464   19   12088431   12167090     22       6  161316       1.2405       0.1074
163059      19   12115531   12156556     11       4  161316       1.6089     0.053815
729747      19   12144619   12173776     10       4  161316       1.6526     0.049203
284391      19   12165545   12202380     13       4  161316       1.2936     0.097903
388507      19   12193111   12235568     11       4  161316     0.048738      0.48056
7568        19   12232167   12261165      6       3  161316     -0.27242      0.60735
100529855   19   12232167   12277546     11       5  161316     -0.62458      0.73388
90589       19   12245708   12277549      9       4  161316     -0.93825      0.82594
7695        19   12263861   12310696     13       3  161316     -0.34881      0.63638
100289333   19   12295829   12328391      9       3  161316    -0.038658      0.51542
51710       19   12372624   12415714     17       2  161316      0.99797      0.15915
147837      19   12418303   12454447     16       4  161316      0.21424      0.41518
79973       19   12446759   12486497      3       2  161316     -0.41717      0.66172
90576       19   12490827   12522088      7       3  161316       1.9563     0.025213
10224       19   12530519   12561835     19       4  161316       2.2535     0.012115
163051      19   12561997   12605630     18       3  161316       2.1328      0.01647
163050      19   12626186   12672296      8       4  161316       1.3791     0.083937
57474       19   12676914   12731627     25       3  161316      0.50589      0.30647
163049      19   12711733   12754635     20       3  161316     -0.79309      0.78614
4125        19   12747321   12787591     12       6  161316      0.11017      0.45614
84292       19   12767620   12796646     12       6  161316      -0.1316      0.55235
51398       19   12768886   12790229      9       5  161316     0.061218      0.47559
1725        19   12773283   12802701     15       4  161316      0.34304      0.36578
105372280   19   12788811   12809236     12       2  161316      0.43381      0.33221
84261       19   12789729   12817445     15       2  161316       0.2733      0.39231
30000       19   12800014   12844746     15       2  161316      0.25141      0.40075
106633804   19   12804410   12824485      7       2  161316      0.13205      0.44747
26810       19   12807262   12827332      4       1  161316     -0.81605      0.79276
439         19   12837919   12869137      2       1  161316      -0.2868      0.61287
54831       19   12852604   12879271      4       2  161316     0.099257      0.46047
29911       19   12863816   12896366      9       5  161316     0.018949      0.49244
100847071   19   12887941   12908006      3       1  161316      0.24374      0.40371
3726        19   12892299   12914129      6       2  161316      0.27455      0.39183
7001        19   12897636   12922614     13       3  161316         1.01      0.15626
10535       19   12907397   12934454     16       3  161316       1.2941     0.097814
83546       19   12926290   12956242     15       4  161316     -0.30446      0.61961
22983       19   12939328   12995766     20       3  161316      -1.5917      0.94427
102466196   19   12953073   12973141      7       2  161316      -1.3906      0.91783
1777        19   12976022   13002263     11       3  161316      -1.2544      0.89515
10661       19   12985235   13008015     11       3  161316      -1.3451       0.9107
2639        19   12991942   13020813     13       5  161316       -1.208      0.88648
256126      19   12999599   13040107     13       5  161316      -1.6375      0.94924
100847016   19   13021133   13041218      7       3  161316     -0.53929      0.70516
2193        19   13023292   13054525     11       3  161316     -0.65428      0.74353
106144598   19   13031335   13054110      9       4  161316     -0.57881      0.71864
811         19   13039422   13065303      9       3  161316     -0.33753      0.63214
102466659   19   13041297   13061354      5       2  161316      -1.0468       0.8524
5886        19   13046627   13074457      5       2  161316     -0.66036      0.74549
90480       19   13053932   13078037      4       2  161316     -0.65715      0.74446
199699      19   13070431   13095567      2       1  161316      -1.1974      0.88443
4784        19   13096288   13219610     43      11  161316       1.2885      0.09878
4066        19   13199846   13223672      3       2  161316       2.1369     0.016302
55621       19   13205713   13237554     11       4  161316       1.4325     0.075994
112939      19   13219077   13261961     16       5  161316       2.5082    0.0060679
8677        19   13244871   13271189      9       3  161316       2.7948    0.0025965
9592        19   13251224   13275725      9       3  161316       2.6263    0.0043162
773         19   13307255   13627293    152      54  161316      0.81546       0.2074
84245       19   13865335   13895096     24       6  161316      -1.0904      0.86224
28974       19   13875269   13899586     18       4  161316      -1.1947      0.88389
65249       19   13896256   13953029     17       5  161316       2.2251     0.013038
407013      19   13937100   13957173      4       2  161316       1.9023     0.028568
407018      19   13937253   13957331      4       2  161316       1.9023     0.028568
407010      19   13937400   13957473      4       2  161316       1.9023     0.028568
342977      19   13962849   14001571     17       5  161316      -2.1798      0.98536
406957      19   13975512   13995622      4       2  161316      -2.9348      0.99833
574457      19   13975688   13995825      5       2  161316      -3.0145      0.99871
54862       19   14007013   14051692     10       3  161316     0.002151      0.49914
79883       19   14031999   14074204      7       4  161316       1.7131     0.043345
90379       19   14053285   14082261      4       2  161316       1.5321     0.062753
5989        19   14062341   14127132     11       6  161316       2.0096     0.022236
117579      19   14128959   14152370     12       4  161316      0.10247      0.45919
9466        19   14132573   14174030     21       9  161316      -0.3481      0.63612
342979      19   14154178   14182888      7       4  161316     -0.32313       0.6267
113230      19   14173597   14195874      2       1  161316     -0.18779      0.57448
102466515   19   14174172   14194291      2       1  161316     -0.18779      0.57448
646457      19   14182435   14206595      7       4  161316      0.05169      0.47939
90378       19   14188665   14211563      7       4  161316    -0.015832      0.50632
5566        19   14192506   14238574     13       4  161316     -0.17953      0.57124
55723       19   14220323   14257401     12       2  161316     -0.20089      0.57961
22859       19   14248554   14326981     18       7  161316      -1.1398      0.87281
105372288   19   14406269   14484802     29       8  161316      0.20046      0.42056
101928845   19   14434554   14464726     12       3  161316      0.34077      0.36664
976         19   14481955   14529537     14       6  161316     -0.10314      0.54108
10212       19   14509609   14540195      6       3  161316      0.68712        0.246
5585        19   14534117   14592671     25      11  161316      0.57836      0.28151
5731        19   14573277   14596166     17       7  161316      0.47769      0.31644
10755       19   14578570   14616961     20       8  161316      0.50834      0.30561
3337        19   14615575   14650134     13       4  161316      0.35065      0.36292
693224      19   14630354   14650452      6       3  161316      0.24726      0.40235
9524        19   14630371   14686792     22      10  161316     0.050323      0.47993
4713        19   14666889   14692878      9       4  161316      0.24457      0.40339
388512      19   14683895   14732847     22       8  161316     -0.46923      0.68055
84658       19   14719928   14795730     30       9  161316     -0.54712      0.70785
106635534   19   14723024   14743163      7       3  161316     -0.57865      0.71859
84449       19   14790859   14854554     30       9  161316      -1.1021      0.86479
30817       19   14833203   14899372     35      10  161316     -0.17595      0.56983
26664       19   14899326   14955997     35      10  161316     -0.25796      0.60178
26659       19   14927054   14955997     20       5  161316     -0.45365      0.67496
390892      19   14941759   14962689     11       5  161316     -0.92938      0.82365
26333       19   14981237   15002167     27       7  161316     -0.84086      0.79979
26658       19   15042300   15063260      7       3  161316      0.60569      0.27236
6511        19   15050844   15131455     40      15  161316     -0.64912      0.74187
23581       19   15150290   15179103     13       5  161316      0.76785      0.22129
126370      19   15187876   15208944     12       4  161316       -1.869      0.96919
85360       19   15208211   15235785     10       5  161316      -2.0122       0.9779
4854        19   15259848   15321806     33       7  161316     -0.15577      0.56189
102465476   19   15280093   15300161      9       3  161316     -0.79316      0.78616
79852       19   15327729   15353858      3       2  161316      0.73326       0.2317
23476       19   15336329   15453350     25       6  161316       2.0287     0.021244
10270       19   15454195   15500598     18       2  161316       1.9255     0.027081
26993       19   15480860   15539799     35       3  161316        1.979     0.023908
58525       19   15520788   15570767     15       4  161316       1.7633     0.038921
100302127   19   15550358   15570419      2       1  161316      0.34329      0.36569
64926       19   15552435   15585355      6       3  161316      0.23325      0.40778
114770      19   15569455   15600312     12       5  161316      0.70954        0.239
126410      19   15609335   15673128     28      13  161316     -0.62624      0.73442
11283       19   15716028   15751449     42       8  161316      0.11151      0.45561
4051        19   15741706   15783635     54      11  161316      0.64343      0.25997
66002       19   15773896   15817984     69      11  161316      0.93489      0.17492
26538       19   15828833   15849862     14       5  161316      0.67528      0.24975
26532       19   15842202   15863153     24       5  161316       1.0498      0.14691
388514      19   15860143   15900798     19       3  161316        1.156      0.12384
284433      19   15894858   15915806     11       3  161316      0.82223      0.20547
26539       19   15907812   15928936     15       5  161316      -1.0106      0.84391
652995      19   15929756   15957131     16       3  161316      0.31049      0.37809
8529        19   15978832   16018884     17       5  161316       1.0983      0.13603
57834       19   16013179   16055676     19       4  161316       2.2072     0.013649
126541      19   16049817   16070768     10       2  161316       0.2433      0.40389
126536      19   16116443   16148272     16       6  161316     -0.35266      0.63783
148231      19   16134522   16162945     17       6  161316       0.9399      0.17363
105372292   19   16166496   16187113     16       8  161316     -0.58693      0.72138
7171        19   16168347   16223812     20       9  161316      0.36768      0.35656
4218        19   16212698   16255044     15       4  161316     -0.35629      0.63919
84941       19   16234837   16279384     21       7  161316      -1.1102      0.86654
117286      19   16262178   16294336     12       4  161316      -2.4888      0.99359
26017       19   16286220   16312857     11       4  161316       0.6327      0.26346
8907        19   16298721   16366714     27       6  161316      0.74769      0.22732
10365       19   16425636   16449496     11       6  161316      -1.6215      0.94755
58513       19   16456054   16592823     50      11  161316      0.28789      0.38671
125972      19   16579872   16616978     19       4  161316     -0.79078      0.78546
84167       19   16597204   16642163     22       5  161316     -0.47695       0.6833
10523       19   16618704   16663248     23       8  161316      0.14145      0.44376
79939       19   16650647   16693226     22       7  161316     -0.43349      0.66767
9441        19   16675729   16749015     41      10  161316     -0.34756      0.63592
79086       19   16746958   16780955     21       5  161316      0.59549      0.27576
79041       19   16761949   16810834     24       6  161316      0.93155      0.17578
284434      19   16820657   16938774     34      13  161316       1.8204     0.034349
23309       19   16930208   17001164     23       8  161316      0.93833      0.17404
9002        19   16989809   17013417      5       2  161316      0.33827      0.36758
27151       19   16993761   17147620     62      30  161316     0.044542      0.48224
93323       19   17150538   17196343     22       4  161316       1.1355      0.12808
4650        19   17176586   17334095     72      25  161316     -0.70416      0.75933
109623483   19   17193044   17213175     13       4  161316     -0.53825       0.7048
55850       19   17316165   17340638     13       5  161316     -0.23019      0.59103
79629       19   17327034   17350028     10       4  161316     -0.31723      0.62446
2063        19   17332693   17366151     18       7  161316      -0.7743      0.78062
83878       19   17349982   17385554     12       5  161316      -1.3377       0.9095
29086       19   17368184   17400162     10       3  161316      0.16477      0.43456
126549      19   17382709   17408455     10       2  161316      0.49996      0.30855
79575       19   17392939   17424234     21       6  161316      0.16157      0.43582
64981       19   17403673   17427652     16       5  161316     0.015351      0.49388
79016       19   17410371   17444106     19       6  161316      0.11094      0.45583
57719       19   17424031   17455664     12       4  161316      0.67547      0.24969
84705       19   17435790   17463540     13       5  161316      0.68529      0.24658
83483       19   17452263   17498151     25      13  161316     -0.71724      0.76339
684         19   17503747   17526439     16       4  161316    -0.047139       0.5188
105221694   19   17506494   17536545     13       4  161316     0.039977      0.48406
93343       19   17506549   17546141     17       5  161316     -0.17328      0.56879
100130519   19   17536317   17569477      9       4  161316     -0.20925      0.58287
115861      19   17556233   17581735      2       1  161316      0.91828      0.17924
376497      19   17571332   17626977     26       8  161316       1.3676     0.085716
25796       19   17612457   17642097     18       6  161316     -0.29454      0.61583
199786      19   17624109   17674652     30      13  161316       1.2825     0.099842
79709       19   17656457   17703966     22       7  161316      0.86051      0.19475
23025       19   17702136   17809008     56      29  161316     -0.85493      0.80371
55201       19   17820288   17855324     13       4  161316        1.315     0.094261
23149       19   17848552   17909370     24      10  161316     -0.71626      0.76308
10331       19   17895946   17934385     23      12  161316      0.33252      0.36975
3640        19   17917320   17942328     18      10  161316      0.19396       0.4231
3718        19   17925590   17968791     19      10  161316     -0.69364      0.75605
6142        19   17960718   17984128      6       3  161316     -0.48737        0.687
26780       19   17963396   17983529      6       3  161316     -0.48737        0.687
6528        19   17972753   18015983     12       6  161316        -0.43       0.6664
115098      19   18033823   18064794     10       6  161316      0.23757      0.40611
3780        19   18052110   18119930     17       6  161316     -0.89535       0.8147
27106       19   18101932   18134911     13       4  161316      -1.4607      0.92796
3594        19   18159804   18219626     20       6  161316     -0.11778      0.54688
23031       19   18198587   18272496     27       6  161316       1.2703      0.10199
5296        19   18253972   18291342      9       2  161316        1.446     0.074089
10437       19   18274622   18298927      2       1  161316      0.87167      0.19169
84769       19   18294027   18317758     11       4  161316      0.57219       0.2836
5864        19   18297593   18324852     14       5  161316      0.38048      0.35179
102725254   19   18305539   18326373     16       5  161316      0.24092      0.40481
5143        19   18308770   18369010     26       5  161316     -0.37494      0.64615
80726       19   18357907   18395262     29       6  161316     -0.49638      0.69019
3727        19   18380503   18402432     13       4  161316      0.33459      0.36897
100422833   19   18382886   18402971     13       4  161316      0.33459      0.36897
25804       19   18407045   18443886     18       6  161316       1.2113       0.1129
54858       19   18441407   18490760     12       7  161316      -1.1384      0.87252
9518        19   18486967   18509986      9       3  161316     -0.25661      0.60126
100422943   19   18487371   18507444      9       3  161316     -0.25661      0.60126
126364      19   18491946   18518432     15       5  161316      0.53054      0.29787
170463      19   18520207   18555372     11       3  161316      0.79864      0.21225
51477       19   18535197   18558943     10       3  161316      0.80146      0.21143
8178        19   18543472   18642880     29       7  161316      0.68466      0.24678
23770       19   18632572   18664383     10       5  161316      -0.8228      0.79469
79036       19   18658571   18690197     10       2  161316     -0.87449      0.80907
7311        19   18672539   18698360     12       3  161316     -0.84608      0.80125
55049       19   18689607   18713147      7       3  161316      0.91054      0.18127
9244        19   18694046   18727609      8       3  161316       1.0225      0.15328
25789       19   18713679   18741849      4       2  161316     -0.34265      0.63407
55295       19   18737837   18792530     19       7  161316     -0.18394      0.57297
23373       19   18784489   18903143     26       8  161316      -0.5822      0.71978
1311        19   18883582   18912114      5       3  161316     -0.35979       0.6405
5976        19   18932767   18989039     24       8  161316     -0.97077      0.83417
2657        19   18969353   19016967     18       6  161316      -1.0844       0.8609
10715       19   18969353   19017536     18       6  161316      -1.0844       0.8609
11316       19   19000322   19040196     14       7  161316      -1.1093      0.86635
54555       19   19020523   19049439     13       7  161316      -1.7306      0.95824
9454        19   19030009   19062026     12       7  161316      -2.4281      0.99241
102724360   19   19041062   19067640      5       3  161316      -1.1147      0.86751
10147       19   19091695   19154653     15       6  161316      -1.8655      0.96894
93436       19   19134411   19178985     15       3  161316      -1.1862      0.88222
284439      19   19164802   19233839     32       6  161316      -1.6617      0.95171
54929       19   19219977   19259287     14       5  161316     -0.32466      0.62728
100271849   19   19246375   19291072     26       6  161316       1.8234      0.03412
4207        19   19246375   19312961     34       8  161316       1.7592     0.039274
729991      19   19277715   19312961     22       5  161316       1.8394     0.032925
8625        19   19293007   19322678     12       4  161316      0.46679      0.32033
126382      19   19302219   19324223      8       3  161316      0.44888      0.32676
1463        19   19312766   19373042     24       8  161316       1.3849     0.083045
404037      19   19355564   19383613     11       4  161316      0.71809      0.23635
53345       19   19365175   19394110     20       5  161316       1.1007       0.1355
57794       19   19376841   19441318     24       5  161316      0.74526      0.22806
23383       19   19421637   19479563     22       5  161316      0.33403      0.36918
54815       19   19486651   19629741     41       6  161316      0.36515       0.3575
693225      19   19535871   19555967      5       2  161316     0.082637      0.46707
83983       19   19615027   19636357      8       2  161316      0.44053      0.32978
51079       19   19617033   19649007     14       2  161316      0.83317      0.20237
374887      19   19629719   19658390     15       3  161316       1.0121      0.15574
148113      19   19639073   19667468     17       4  161316      0.92535      0.17739
80714       19   19662521   19739496     26       7  161316     -0.78342      0.78331
9170        19   19724465   19749029     10       4  161316     0.015698      0.49374
51291       19   19730284   19764466     14       8  161316     -0.50128      0.69191
57130       19   19746009   19784485     17       7  161316     -0.50397      0.69286
94039       19   19768961   19804315     13       5  161316     0.095645       0.4619
7561        19   19811280   19853921     12       3  161316      0.39315      0.34711
284440      19   19857180   19897222     23      10  161316     -0.28333      0.61154
440515      19   19893519   19942559     12       2  161316     -0.10541      0.54198
56242       19   19966638   20015483     15       4  161316       0.1443      0.44263
81931       19   20001754   20056384     18       5  161316      0.44843      0.32692
91120       19   20105226   20160314     29       6  161316       1.8414      0.03278
7643        19   20178808   20241970     14       5  161316      -0.1789      0.57099
90649       19   20268022   20321297     10       2  161316     -0.43609      0.66861
100129842   19   20710797   20758587     10       3  161316      -1.2197      0.88872
199777      19   20792744   20854402     28       8  161316       1.1606      0.12289
7617        19   20949109   21002801     16       4  161316     0.040262      0.48394
7639        19   21096056   21143503     13       4  161316     0.026759      0.48933
80264       19   21193462   21252853     18       2  161316      0.53666      0.29575
148206      19   21254952   21317883     21       4  161316      0.28799      0.38668
170959      19   21314842   21388856     25       7  161316     -0.42829      0.66578
7562        19   21463961   21522241     20       4  161316      0.24103      0.40477
148203      19   21531731   21581384     16       3  161316       1.0312      0.15122
284443      19   21569934   21620378     15       5  161316       0.3353       0.3687
400680      19   21656516   21696040     12       3  161316      0.50159      0.30798
353088      19   21678403   21733469     18       3  161316      0.43141      0.33308
400682      19   21822469   21851410     12       3  161316      0.59066      0.27737
163227      19   21895572   21960381     30       7  161316      -1.4816      0.93078
641367      19   21923546   21946240     13       4  161316      -1.1226       0.8692
7594        19   21977748   22044870     26       6  161316     -0.24606      0.59718
7757        19   22112567   22203745     32       4  161316      -1.1183      0.86827
113835      19   22225285   22284264     19       3  161316      -1.8018      0.96421
163223      19   22351890   22389753     16       2  161316      -1.6463      0.95015
100287226   19   22459242   22509978      7       2  161316     -0.96601      0.83298
148198      19   22563820   22615148     11       3  161316      -1.5188      0.93559
105376917   19   22628893   22725287     44      15  161316      0.39601      0.34605
101929124   19   22693796   22720751     16       6  161316       1.1025      0.13511
100128139   19   22705427   22726296      8       3  161316       1.2401      0.10747
440518      19   22769058   22796352     27       5  161316      0.50603      0.30642
100996349   19   22780817   22801303     22       5  161316      0.20481      0.41886
374890      19   22788358   22816773     18       6  161316       0.1526      0.43936
57615       19   22807125   22860473     15       2  161316      0.60048      0.27409
7652        19   22924984   22976953     15       3  161316        0.521      0.30118
646864      19   23005092   23051469     14       2  161316       1.4185     0.078023
388523      19   23147684   23195978     16       3  161316     0.079489      0.46832
101929164   19   23187876   23216499     11       3  161316      0.95439      0.16994
101929144   19   23227624   23254067     10       3  161316      0.63236      0.26357
100129543   19   23289826   23340023      5       2  161316      0.14182      0.44361
440519      19   23394400   23443196     15       3  161316      -1.6123      0.94655
100132815   19   23427855   23467053     16       4  161316      -1.0554      0.85437
7644        19   23530497   23588273     21       4  161316       1.2376      0.10793
104472717   19   23572035   23608876     10       2  161316       1.3269     0.092267
171392      19   23825602   23880014      9       3  161316     0.074314      0.47038
148213      19   23911996   23951693      6       3  161316     -0.87486      0.80918
730087      19   24087687   24137516      6       2  161316       1.0402      0.14913
9534        19   24206206   24322769     38       7  161316     -0.19736      0.57823
100101266   19   24334994   24356249      8       4  161316      0.53489      0.29636
148189      19   28271400   28294848      8       3  161316       1.3424      0.08974
100420587   19   28916295   29228601    134      23  161316       2.0781     0.018849
148145      19   29446037   29470055      2       1  161316      0.95249      0.17042
102724958   19   29449374   29471579      1       1  161316       1.5471     0.060925
100505835   19   29483461   29514862     15       5  161316     -0.38808      0.65102
7386        19   29686226   29714058     15       4  161316      0.41987      0.33729
342865      19   30006324   30065458     31      14  161316       1.2319      0.10899
10775       19   30087189   30118142     25       9  161316      -0.3562      0.63915
79156       19   30146367   30176383     18       6  161316     -0.39851      0.65487
83636       19   30179792   30216696     24       7  161316      0.27906       0.3901
898         19   30292897   30325219     10       4  161316     -0.24682      0.59748
8725        19   30404563   30517519     32       7  161316       1.9805     0.023825
9745        19   30706498   31214493    216      79  161316      -0.7647      0.77777
57616       19   31630781   31850342     90      26  161316       1.5005     0.066745
107985312   19   31648415   31708569     29       5  161316        1.242      0.10712
100996665   19   32506767   32549805     17       6  161316       1.1404      0.12706
101927411   19   32582997   32606822     12       4  161316     -0.83545      0.79827
22847       19   32826515   32888573     26       8  161316     -0.76222      0.77704
147991      19   32886675   32986796     40      10  161316     -0.64861      0.74171
9141        19   33062095   33088359      8       3  161316      0.47188      0.31851
84079       19   33077911   33176086     58       9  161316      0.72197      0.23516
109616972   19   33089242   33109375     15       3  161316      0.42203       0.3365
388531      19   33156753   33179206     11       4  161316      0.40687      0.34205
390916      19   33172866   33214702      9       3  161316      -1.2987      0.90298
91646       19   33200672   33330485     49      10  161316      -0.5291      0.70163
11136       19   33311417   33370673     34      10  161316      -0.8818      0.81106
84902       19   33356830   33472864     68      14  161316     -0.72043      0.76437
91442       19   33453147   33479130     17       7  161316    -0.059731      0.52381
85415       19   33459497   33565794     38      13  161316      0.19527      0.42259
55094       19   33561785   33631448     29       7  161316     -0.53031      0.70205
126248      19   33613019   33676703     33       9  161316     -0.89143      0.81365
4037        19   33675235   33709769     15       6  161316     -0.72321      0.76522
56301       19   33689569   33726756     21      10  161316    -0.052658        0.521
1050        19   33780839   33803470     10       3  161316      -1.2546      0.89519
80054       19   33783726   33805963     10       3  161316      -1.2546      0.89519
1054        19   33854614   33883592     16       5  161316      -1.5346      0.93756
5184        19   33867855   34022697     66      19  161316     -0.11751      0.54677
64377       19   34102858   34274414    103      45  161316     -0.43764      0.66918
79047       19   34277774   34316666     12       6  161316      0.44279      0.32896
26065       19   34653408   34730189     25       5  161316     -0.33961      0.63292
9710        19   34735458   34856471     42       7  161316     -0.70255      0.75883
2821        19   34845644   34903318     23       8  161316      0.23985      0.40522
84306       19   34885302   34927072     11       2  161316       1.2895     0.098609
10054       19   34909285   34972156     26       4  161316       1.2978     0.097173
126374      19   34962662   35013209     19      10  161316      0.26135      0.39691
100129800   19   35022620   35046291     14       3  161316     -0.52682      0.70084
643719      19   35057637   35177936     53      14  161316      0.88519      0.18803
284402      19   35071529   35095490     14       6  161316     0.080034      0.46811
100130342   19   35126777   35146957     10       3  161316       0.6618      0.25405
55900       19   35158543   35187302     14       5  161316      0.20593      0.41842
339318      19   35215147   35246283     14       4  161316      0.95315      0.17026
148103      19   35238977   35274120     14       6  161316     -0.18758       0.5744
400685      19   35297057   35333773     21       8  161316      0.20046      0.42056
100652909   19   35372932   35399847      2       1  161316    -0.083426      0.53324
100652911   19   35386218   35409094      3       2  161316      -1.2005      0.88502
102723513   19   35403918   35427730      8       3  161316     -0.23107      0.59137
90075       19   35407806   35446076     23       5  161316     -0.57224      0.71642
126375      19   35437257   35465133     16       4  161316     -0.97268      0.83464
57655       19   35475630   35527373     17       6  161316      -1.6593      0.95147
6324        19   35511373   35541353      9       5  161316      -1.7271      0.95792
3249        19   35521409   35567478     21       7  161316      -2.2255      0.98698
100128675   19   35539962   35607208     35      14  161316      -1.7695      0.96159
5349        19   35596726   35625228     21       5  161316      -1.4166      0.92169
102466205   19   35603603   35623668     15       4  161316      -2.1658      0.98484
163175      19   35605416   35635963     18       4  161316      -1.6834      0.95385
5348        19   35619727   35644013     10       5  161316     -0.66458      0.74684
53822       19   35624158   35655205     17       9  161316     -0.83838      0.79909
53827       19   35635637   35670784     23       9  161316     -0.52146      0.69898
148109      19   35705703   35729628     26       8  161316     -0.72616      0.76613
51599       19   35729904   35768867     21       5  161316     0.088994      0.46454
7392        19   35749864   35780724     14       3  161316      0.99721      0.15933
57817       19   35763430   35786045      7       1  161316       1.2044      0.11422
4099        19   35772988   35814709     11       5  161316      0.17408       0.4309
933         19   35810071   35848264     23      12  161316      0.83113      0.20295
100847070   19   35826415   35846530     17       9  161316      0.86541      0.19341
2864        19   35832444   35853367     18       9  161316       1.4576     0.072482
2865        19   35839361   35861389      8       5  161316       1.2701      0.10202
2866        19   35851996   35873355      4       2  161316     -0.73541      0.76895
100128682   19   35886508   35917742     19       7  161316     0.087794      0.46502
2867        19   35929158   35952669      9       5  161316        1.782     0.037378
388533      19   35968225   35991366     16       5  161316      0.68928      0.24532
93099       19   35978121   36014551     24      10  161316   -0.0013078      0.50052
374897      19   36004268   36029213     12       4  161316     -0.87761      0.80992
26330       19   36014357   36046221     16       5  161316      0.43062      0.33337
100506469   19   36021639   36046931     12       4  161316       0.6262      0.26559
10430       19   36026527   36048428      8       4  161316        1.067      0.14298
495         19   36030932   36064560     15       7  161316       1.6999     0.044578
102723617   19   36078796   36102403     10       4  161316       1.8665     0.030983
23354       19   36093636   36126253     13       5  161316       1.0532      0.14612
79171       19   36109917   36138588     13       4  161316       1.5214     0.064085
2116        19   36122646   36145773      8       2  161316       1.4622     0.071847
1340        19   36129224   36159684     12       4  161316       1.4717     0.070552
11045       19   36147417   36179387     15       4  161316       1.8166     0.034643
100862728   19   36148849   36174193     15       4  161316       1.8166     0.034643
27033       19   36185459   36217940     10       4  161316       2.2445     0.012399
9757        19   36198904   36239779     26       9  161316       1.3995     0.080833
79713       19   36219702   36243353     17       7  161316      0.86708      0.19295
199746      19   36223364   36246319     15       6  161316      0.74183      0.22909
55851       19   36226551   36248420     11       5  161316      0.82546      0.20456
55957       19   36229476   36255420     15       6  161316       2.0589     0.019753
126393      19   36235466   36257930     10       4  161316       2.3938    0.0083379
148137      19   36239076   36272068     26       6  161316       1.9316     0.026706
115703      19   36256465   36289724     21       5  161316       1.5767     0.057434
58510       19   36280889   36313747     10       6  161316      0.75244      0.22589
4868        19   36306273   36353406     18      11  161316     -0.47547      0.68277
84063       19   36337812   36368038     16       5  161316      0.33357      0.36935
333         19   36349346   36380699     15       2  161316      0.59142      0.27712
84807       19   36368853   36403205     19       4  161316      0.43297      0.33252
10870       19   36383430   36405279     12       3  161316      0.41096      0.34055
7305        19   36385307   36409197     12       3  161316      0.41096      0.34055
79414       19   36417275   36447526     14       5  161316     0.030754      0.48773
105372383   19   36428016   36464972     15       8  161316    -0.036979      0.51475
644096      19   36476089   36497214      6       3  161316       1.8121     0.034983
163183      19   36484208   36509715      4       2  161316       2.5325    0.0056631
84964       19   36490021   36515141      4       2  161316       2.3834    0.0085779
101927572   19   36495403   36552019     15       5  161316       1.6954     0.044996
25999       19   36495561   36533775      9       4  161316       2.0033     0.022574
199745      19   36515885   36555664     11       3  161316      0.93024      0.17612
284403      19   36535798   36606010     26       6  161316       1.4197     0.077841
728361      19   36592104   36614613      7       3  161316      0.94943       0.1712
5438        19   36594610   36615777      5       2  161316       1.3482     0.088793
1155        19   36595887   36626850      8       5  161316       1.0861      0.13873
826         19   36620967   36651255      8       4  161316      -1.2301      0.89067
1346        19   36631823   36653349      7       4  161316      -1.2729      0.89847
147929      19   36662961   36746830     40       7  161316       -1.434      0.92422
7705        19   36696007   36739670     20       4  161316      -1.7047      0.95588
100506930   19   36793962   36832620      7       2  161316      -0.6487      0.74173
57677       19   36815354   36880103     16       4  161316       -1.543      0.93859
284406      19   36864021   36919546     19       3  161316      -1.1307      0.87092
84924       19   36926020   36990463     19       5  161316       2.3829    0.0085875
339324      19   36991588   37029173     17       4  161316       1.0422      0.14866
57711       19   37024514   37106178     35       7  161316       1.3327     0.091311
101927599   19   37053971   37095618     18       4  161316       1.3508     0.088384
84911       19   37086214   37135016     18       3  161316        1.195      0.11604
92283       19   37117519   37167739     18       3  161316      0.79468       0.2134
163081      19   37168513   37224248     23       5  161316       1.6029     0.054482
342892      19   37224379   37273716     15       4  161316      0.78776      0.21542
284408      19   37278451   37329013     18       5  161316       1.0684      0.14266
388536      19   37298330   37351689     19       5  161316       1.7154      0.04314
25850       19   37331259   37394120     24       5  161316       1.0062      0.15716
374899      19   37369025   37417193     23       4  161316       0.2143      0.41515
374900      19   37397230   37498834     48       6  161316       0.6203      0.26753
147923      19   37559123   37631268     19       3  161316     0.079036       0.4685
199704      19   37626442   37673643     18       5  161316      0.14801      0.44117
92285       19   37662480   37711438     14       4  161316      -1.4172      0.92179
163087      19   37699115   37749642     18       6  161316      0.27921      0.39004
101927667   19   37732786   37766437      6       3  161316      0.14371      0.44286
284412      19   37746840   37769912      2       1  161316      0.13182      0.44756
284459      19   37793738   37865358     26       6  161316     -0.24341      0.59615
84503       19   37852000   37893968     17       4  161316     0.063323      0.47475
148266      19   37892059   37968346     30       4  161316      0.33328      0.36946
148268      19   37948673   37989554     12       4  161316     -0.40914      0.65878
101927720   19   37978062   38007989      9       5  161316     -0.54826      0.70824
390927      19   37987840   38044235     24       8  161316     -0.24693      0.59752
100507433   19   38029850   38088248     25       5  161316     -0.22579      0.58932
163255      19   38032275   38115079     26       5  161316     -0.11306      0.54501
51276       19   38045154   38095693     13       4  161316     -0.39554      0.65378
